SPECIES,longitude,latitude
Mahonia aquifolium,-116.785797,49.509125
Mahonia aquifolium,-122.488044,49.2943
Mahonia aquifolium,-123.524117,48.804097
Mahonia aquifolium,-123.305633,48.398445
Mahonia aquifolium,-123.018603,49.224878
Mahonia aquifolium,-80.290957,43.155129
Mahonia aquifolium,-123.950478,49.227713
Mahonia aquifolium,-123.593442,48.671674
Mahonia aquifolium,-79.680453,44.361005
Mahonia aquifolium,-120.5,52
Mahonia aquifolium,-122.2,49.2
Mahonia aquifolium,-122.69,53.53
Mahonia aquifolium,-120.8,49.3
Mahonia aquifolium,-117.38,49.99
Mahonia aquifolium,-113.92,49.05
Mahonia aquifolium,-120.000917,49.39974012
Mahonia aquifolium,-118.2,49
Mahonia aquifolium,-122.94,53.17
Mahonia aquifolium,-122.1,54
Mahonia aquifolium,-121.44,49.87
Mahonia aquifolium,-120.56,50.26
Mahonia aquifolium,-121.07,53.77
Mahonia aquifolium,-117.9,50.12
Mahonia aquifolium,-87.1,48.33
Mahonia aquifolium,-119.35,50.36
Mahonia aquifolium,-121.57,53.1
Mahonia aquifolium,-81.874996,43.23156
Mahonia aquifolium,-118.839722,50.231389
Mahonia aquifolium,-117.461667,50.091667
Mahonia aquifolium,-121.133889,49.101389
Mahonia aquifolium,-124,49.333333
Mahonia aquifolium,-115.833333,49.366667
Mahonia aquifolium,-119.55,49.183333
Mahonia aquifolium,-121.333333,51.266667
Mahonia aquifolium,-119.616667,50.480556
Mahonia aquifolium,-79.329977,43.117938
Mahonia aquifolium,-116.577313,51.190718
Mahonia aquifolium,-119.596146,49.776705
Mahonia aquifolium,-122.105672,50.613335
Mahonia aquifolium,-116.583333,51.466667
Mahonia aquifolium,-119.030657,50.728989
Mahonia aquifolium,-79.791191,43.20281
Mahonia aquifolium,-79.057247,43.127815
Mahonia aquifolium,-116.5302,51.3818
Mahonia aquifolium,-120.8972,49.1476
Mahonia aquifolium,-116.78333,49.633333
Mahonia aquifolium,-119.746329,49.585445
Mahonia aquifolium,-119.417,52.9667
Mahonia aquifolium,-115.55,49.716667
Mahonia aquifolium,-120.207611,49.056188
Mahonia aquifolium,-80.483522,43.396625
Mahonia aquifolium,-123.325828,48.636034
Mahonia aquifolium,-126.728153,49.723304
Mahonia aquifolium,-117.126843,49.604392
Mahonia aquifolium,-123.311706,48.87186
Mahonia aquifolium,-123.489096,48.934178
Mahonia aquifolium,-123.189191,48.809926
Mahonia aquifolium,-116.983333,51.283333
