SPECIES,longitude,latitude
Fragaria virginiana,-63.553591,45.119555
Fragaria virginiana,-78.759621,45.06395
Fragaria virginiana,-120.056611,50.850812
Fragaria virginiana,-121.697144,55.810375
Fragaria virginiana,-119.32563,51.915712
Fragaria virginiana,-97.485395,50.327295
Fragaria virginiana,-106.830792,53.876253
Fragaria virginiana,-113.216724,55.184432
Fragaria virginiana,-120.275108,49.141942
Fragaria virginiana,-95.603359,49.627454
Fragaria virginiana,-122.68634,50.552288
Fragaria virginiana,-119.437263,50.175125
Fragaria virginiana,-107.610001,53.282288
Fragaria virginiana,-116.097764,49.080433
Fragaria virginiana,-113.003359,51.831975
Fragaria virginiana,-117.975001,51.275016
Fragaria virginiana,-114.402456,49.305354
Fragaria virginiana,-113.100555,53.569643
Fragaria virginiana,-114.338344,51.051278
Fragaria virginiana,-118.059539,52.833358
Fragaria virginiana,-120.838005,49.05415
Fragaria virginiana,-111.105514,57.30655
Fragaria virginiana,-137.411147,63.556908
Fragaria virginiana,-81.000672,46.4607
Fragaria virginiana,-77.18367,43.883828
Fragaria virginiana,-78.574254,44.300287
Fragaria virginiana,-95.389639,50.671908
Fragaria virginiana,-61.960153,45.632228
Fragaria virginiana,-96.394353,50.45194
Fragaria virginiana,-118.97978,49.10972
Fragaria virginiana,-99.849433,50.715395
Fragaria virginiana,-115.232536,49.244656
Fragaria virginiana,-79.805642,47.05594
Fragaria virginiana,-117.761661,52.783181
Fragaria virginiana,-118.250082,49.126385
Fragaria virginiana,-74.065965,45.323139
Fragaria virginiana,-114.907243,60.715459
Fragaria virginiana,-98.281224,49.043147
Fragaria virginiana,-92.809998,57.830002
Fragaria virginiana,-105.256143,53.732986
Fragaria virginiana,-98.073728,50.639102
Fragaria virginiana,-138.54887,61.142455
Fragaria virginiana,-108.737542,54.43383
Fragaria virginiana,-76.97963,45.241365
Fragaria virginiana,-115.571136,51.173141
Fragaria virginiana,-78.904595,45.378192
Fragaria virginiana,-94.708472,49.72122
Fragaria virginiana,-79.077325,44.817703
Fragaria virginiana,-120.110497,50.745608
Fragaria virginiana,-116.644021,54.990357
Fragaria virginiana,-135.022489,60.602003
Fragaria virginiana,-60.211175,45.761622
Fragaria virginiana,-77.557226,46.139181
Fragaria virginiana,-61.081689,45.907497
Fragaria virginiana,-114.938417,50.198239
Fragaria virginiana,-128.765223,60.086893
Fragaria virginiana,-96.028742,50.11923
Fragaria virginiana,-118.45144,52.88292
Fragaria virginiana,-114.358221,50.240371
Fragaria virginiana,-76.801124,44.607635
Fragaria virginiana,-114.804233,50.134582
Fragaria virginiana,-63.91697,44.622467
Fragaria virginiana,-119.493663,53.001487
Fragaria virginiana,-129.230637,60.678895
Fragaria virginiana,-137.483828,60.801728
Fragaria virginiana,-64.238736,45.9363
Fragaria virginiana,-96.931107,49.765918
Fragaria virginiana,-117.466667,57.233333
Fragaria virginiana,-100.229182,51.802143
Fragaria virginiana,-82.389084,45.699375
Fragaria virginiana,-95.245712,50.44461
Fragaria virginiana,-100.370178,51.884117
Fragaria virginiana,-114.842008,52.444852
Fragaria virginiana,-114.759972,50.018033
Fragaria virginiana,-122.120651,52.120257
Fragaria virginiana,-115.733212,51.544594
Fragaria virginiana,-94.695253,48.959741
Fragaria virginiana,-87.285385,51.270952
Fragaria virginiana,-72.970944,46.599365
Fragaria virginiana,-106.415747,54.026711
Fragaria virginiana,-119.666964,50.068434
Fragaria virginiana,-84.810295,47.49141
Fragaria virginiana,-123.55756,54.343628
Fragaria virginiana,-136.99585,61.08295
Fragaria virginiana,-116.53633,61.894658
Fragaria virginiana,-112.424164,54.630568
Fragaria virginiana,-116.063592,50.49237
Fragaria virginiana,-63.467636,45.253193
Fragaria virginiana,-81.045027,42.702493
Fragaria virginiana,-63.0565,44.74902
Fragaria virginiana,-62.357354,45.343727
Fragaria virginiana,-120.589564,51.866767
Fragaria virginiana,-106.715183,51.977194
Fragaria virginiana,-120.615652,49.16664
Fragaria virginiana,-57.352951,49.244932
Fragaria virginiana,-105.367212,55.266183
Fragaria virginiana,-110.617432,54.156078
Fragaria virginiana,-79.121414,48.167049
Fragaria virginiana,-120.7724,49.588456
Fragaria virginiana,-63.485272,46.409855
Fragaria virginiana,-130.81938,60.079553
Fragaria virginiana,-117.12227,53.727011
Fragaria virginiana,-113.821899,53.563829
Fragaria virginiana,-114.240055,49.596807
Fragaria virginiana,-117.526516,52.661289
Fragaria virginiana,-95.193721,49.798156
Fragaria virginiana,-78.881753,45.26015
Fragaria virginiana,-56.863076,51.130243
Fragaria virginiana,-71.853443,45.503601
Fragaria virginiana,-90.220491,51.194129
Fragaria virginiana,-64.007783,47.047242
Fragaria virginiana,-64.054258,44.642644
Fragaria virginiana,-122.25405,52.333189
Fragaria virginiana,-62.829808,46.306317
Fragaria virginiana,-114.797914,50.504008
Fragaria virginiana,-118.606938,50.265437
Fragaria virginiana,-80.11508,43.916905
Fragaria virginiana,-73.26948,45.269207
Fragaria virginiana,-114.89564,52.224617
Fragaria virginiana,-83.918697,46.331634
Fragaria virginiana,-73.836688,45.452836
Fragaria virginiana,-61.493217,45.820011
Fragaria virginiana,-73.147943,46.377393
Fragaria virginiana,-115.152231,50.640922
Fragaria virginiana,-68.7,48.3667
Fragaria virginiana,-57.92809,49.491785
Fragaria virginiana,-71.586752,47.018936
Fragaria virginiana,-128.144722,59.958333
Fragaria virginiana,-99.764647,50.488572
Fragaria virginiana,-108.28447,52.74057
Fragaria virginiana,-81.282778,48.475811
Fragaria virginiana,-76.45674,44.844545
Fragaria virginiana,-76.924114,44.819894
Fragaria virginiana,-113.243962,52.357197
Fragaria virginiana,-115.4255,51.276236
Fragaria virginiana,-106.759983,52.097132
Fragaria virginiana,-113.572333,53.867887
Fragaria virginiana,-77.107215,44.355962
Fragaria virginiana,-114.547347,50.639697
Fragaria virginiana,-133.880839,60.378829
Fragaria virginiana,-113.625743,53.440087
Fragaria virginiana,-123.599198,48.366634
Fragaria virginiana,-104.376522,50.478224
Fragaria virginiana,-132.910172,60.231895
Fragaria virginiana,-114.16576,62.605876
Fragaria virginiana,-116.546876,58.167557
Fragaria virginiana,-110.181453,49.679333
Fragaria virginiana,-72.323578,45.299072
Fragaria virginiana,-114.20605,51.420024
Fragaria virginiana,-82.412878,42.980022
Fragaria virginiana,-106.765862,51.679183
Fragaria virginiana,-74.05332,45.89858
Fragaria virginiana,-113.282089,53.472046
Fragaria virginiana,-122.658424,54.099948
Fragaria virginiana,-114.094872,53.685459
Fragaria virginiana,-113.931854,53.41016
Fragaria virginiana,-119.708252,49.239622
Fragaria virginiana,-52.843812,47.215155
Fragaria virginiana,-79.462002,43.934616
Fragaria virginiana,-119.872973,50.882983
Fragaria virginiana,-80.032684,48.163979
Fragaria virginiana,-118.731121,55.177773
Fragaria virginiana,-115.427383,51.148995
Fragaria virginiana,-114.70317,50.616433
Fragaria virginiana,-80.16428,44.548642
Fragaria virginiana,-114.060872,55.314486
Fragaria virginiana,-66.320858,45.596989
Fragaria virginiana,-77.826722,44.120745
Fragaria virginiana,-91.695,50.973642
Fragaria virginiana,-113.462722,54.308125
Fragaria virginiana,-122.765595,53.857545
Fragaria virginiana,-72.709999,45.560001
Fragaria virginiana,-114.437035,50.80727
Fragaria virginiana,-65.405014,44.773858
Fragaria virginiana,-111.135652,57.543606
Fragaria virginiana,-83.567781,46.242475
Fragaria virginiana,-135.936508,61.702562
Fragaria virginiana,-106.216658,53.594283
Fragaria virginiana,-69.517333,47.95179
Fragaria virginiana,-99.905657,49.723634
Fragaria virginiana,-111.505767,50.768183
Fragaria virginiana,-89.21763,48.343241
Fragaria virginiana,-99.910516,51.132941
Fragaria virginiana,-96.02061,50.292318
Fragaria virginiana,-113.277262,53.95708
Fragaria virginiana,-101.291292,49.089603
Fragaria virginiana,-77.870971,45.055435
Fragaria virginiana,-63.693078,44.710208
Fragaria virginiana,-118.091808,52.922355
Fragaria virginiana,-80.039632,44.727499
Fragaria virginiana,-96.448861,50.180218
Fragaria virginiana,-80.215867,45.472732
Fragaria virginiana,-75.494042,46.546519
Fragaria virginiana,-63.452762,44.590762
Fragaria virginiana,-66.680817,49.094911
Fragaria virginiana,-78.2747,44.972806
Fragaria virginiana,-106.536504,52.166329
Fragaria virginiana,-79.044588,43.145894
Fragaria virginiana,-113.38568,48.998245
Fragaria virginiana,-76.964306,44.214838
Fragaria virginiana,-68.522313,48.436794
Fragaria virginiana,-115.839587,51.247212
Fragaria virginiana,-115.097247,51.123499
Fragaria virginiana,-77.598476,44.214601
Fragaria virginiana,-71.261467,46.556648
Fragaria virginiana,-114.274574,49.897453
Fragaria virginiana,-77.33873,44.137416
Fragaria virginiana,-73.474707,45.818517
Fragaria virginiana,-77.839314,48.127182
Fragaria virginiana,-65.915755,43.996812
Fragaria virginiana,-72.064774,45.124001
Fragaria virginiana,-63.23503,45.344845
Fragaria virginiana,-112.260117,51.413222
Fragaria virginiana,-77.524441,44.517601
Fragaria virginiana,-70.877283,48.306816
Fragaria virginiana,-115.648422,49.9155
Fragaria virginiana,-84.356611,46.512186
Fragaria virginiana,-80.119605,44.273708
Fragaria virginiana,-72.5373,46.46431
Fragaria virginiana,-121.234642,51.661044
Fragaria virginiana,-63.334542,46.211778
Fragaria virginiana,-79.870182,43.452627
Fragaria virginiana,-114.376564,49.569901
Fragaria virginiana,-76.191909,44.699822
Fragaria virginiana,-64.563785,45.161142
Fragaria virginiana,-75.928055,45.648296
Fragaria virginiana,-71.957306,45.386289
Fragaria virginiana,-65.471392,43.495209
Fragaria virginiana,-72.721611,45.384579
Fragaria virginiana,-63.714103,44.557287
Fragaria virginiana,-77.976547,44.60519
Fragaria virginiana,-76.833308,44.335387
Fragaria virginiana,-77.775967,44.369263
Fragaria virginiana,-66.150244,43.846727
Fragaria virginiana,-78.011784,48.111507
Fragaria virginiana,-79.939924,43.241414
Fragaria virginiana,-77.12894,44.00603
Fragaria virginiana,-77.313598,44.382993
Fragaria virginiana,-73.709509,45.605943
Fragaria virginiana,-79.064064,43.245237
Fragaria virginiana,-78.097114,44.295555
Fragaria virginiana,-78.703241,44.754387
Fragaria virginiana,-79.19477,44.874253
Fragaria virginiana,-66.671926,45.836232
Fragaria virginiana,-71.210001,46.803866
Fragaria virginiana,-60.342512,46.31368
Fragaria virginiana,-123.829579,49.023609
Fragaria virginiana,-114.181946,52.385953
Fragaria virginiana,-80.170751,43.003259
Fragaria virginiana,-79.53772,45.108921
Fragaria virginiana,-114.137367,50.71625
Fragaria virginiana,-81.061879,43.151239
Fragaria virginiana,-73.265515,45.580841
Fragaria virginiana,-65.686174,44.612052
Fragaria virginiana,-80.012423,43.440245
Fragaria virginiana,-75.842944,45.270183
Fragaria virginiana,-65.40418,44.662159
Fragaria virginiana,-76.115967,45.058945
Fragaria virginiana,-113.980121,52.470588
Fragaria virginiana,-75.984803,45.202038
Fragaria virginiana,-75.730594,45.535052
Fragaria virginiana,-70.502005,47.440087
Fragaria virginiana,-60.019633,46.187325
Fragaria virginiana,-80.941637,44.356205
Fragaria virginiana,-65.54877,44.80531
Fragaria virginiana,-120.149048,49.37654
Fragaria virginiana,-63.56029,44.742841
Fragaria virginiana,-73.390884,45.038239
Fragaria virginiana,-79.390906,43.830002
Fragaria virginiana,-112.852727,52.971331
Fragaria virginiana,-73.290246,45.439163
Fragaria virginiana,-77.769382,44.226095
Fragaria virginiana,-81.212928,43.154622
Fragaria virginiana,-122.807738,49.032897
Fragaria virginiana,-114.393289,51.166138
Fragaria virginiana,-113.739484,52.477127
Fragaria virginiana,-104.714363,50.565467
Fragaria virginiana,-112.805002,49.654193
Fragaria virginiana,-79.959792,43.533392
Fragaria virginiana,-114.026378,52.305089
Fragaria virginiana,-75.056295,45.605422
Fragaria virginiana,-96.205674,50.362291
Fragaria virginiana,-79.827778,43.187778
Fragaria virginiana,-73.603813,45.44284
Fragaria virginiana,-123.262558,49.879407
Fragaria virginiana,-63.818378,44.686436
Fragaria virginiana,-100.058889,51.010833
Fragaria virginiana,-81.977377,42.381681
Fragaria virginiana,-104.599503,50.784687
Fragaria virginiana,-123.434067,48.576103
Fragaria virginiana,-79.321497,43.648095
Fragaria virginiana,-60.391808,46.64848
Fragaria virginiana,-79.93994,43.866642
Fragaria virginiana,-79.577774,44.662224
Fragaria virginiana,-64.155886,46.695092
Fragaria virginiana,-79.343056,44.696667
Fragaria virginiana,-79.624167,43.226111
Fragaria virginiana,-60.255955,45.979533
Fragaria virginiana,-64.74132,45.039821
Fragaria virginiana,-93.860666,48.903227
Fragaria virginiana,-57.65775,49.46587
Fragaria virginiana,-115.784,51.077
Fragaria virginiana,-73.848152,45.67662
Fragaria virginiana,-75.206106,45.164531
Fragaria virginiana,-65.761831,47.611798
Fragaria virginiana,-73.57272,45.574822
Fragaria virginiana,-59.2775,47.765556
Fragaria virginiana,-80.5333,46.4833
Fragaria virginiana,-88.6667,49.8667
Fragaria virginiana,-96.882297,49.200049
Fragaria virginiana,-80.65987,43.187832
Fragaria virginiana,-119.444923,49.153916
Fragaria virginiana,-57.407801,50.698519
Fragaria virginiana,-81.294108,44.826719
Fragaria virginiana,-123.29988,48.443297
Fragaria virginiana,-134.253151,60.435374
Fragaria virginiana,-64.566561,44.374138
Fragaria virginiana,-66.621,46.027
Fragaria virginiana,-77.457468,44.177699
Fragaria virginiana,-104.731974,50.714412
Fragaria virginiana,-80.384895,44.055022
Fragaria virginiana,-63.688945,46.257277
Fragaria virginiana,-55.201123,47.099917
Fragaria virginiana,-52.72455,47.580336
Fragaria virginiana,-58.187242,48.884673
Fragaria virginiana,-57.020622,50.828907
Fragaria virginiana,-62.694222,46.443542
Fragaria virginiana,-79.266158,43.868172
Fragaria virginiana,-78.095202,45.675882
Fragaria virginiana,-123.964492,49.649117
Fragaria virginiana,-52.788183,47.451309
Fragaria virginiana,-56.881676,51.514272
Fragaria virginiana,-58.40821,49.118084
Fragaria virginiana,-53.101897,48.040048
Fragaria virginiana,-116.463329,49.098901
Fragaria virginiana,-65.771372,43.890437
Fragaria virginiana,-78.989463,43.931872
Fragaria virginiana,-81.303692,45.244007
Fragaria virginiana,-116.38682,55.614001
Fragaria virginiana,-74.689866,45.533034
Fragaria virginiana,-52.749348,47.67031
Fragaria virginiana,-74.628734,46.194072
Fragaria virginiana,-53.670348,47.565048
Fragaria virginiana,-116.2444,50.448487
Fragaria virginiana,-65.607208,43.551004
Fragaria virginiana,-80.768888,43.586854
Fragaria virginiana,-76.691113,45.28017
Fragaria virginiana,-71.456733,47.316192
Fragaria virginiana,-80.381457,42.578739
Fragaria virginiana,-57.8566,49.7845
Fragaria virginiana,-74.358121,45.138971
Fragaria virginiana,-124.306617,54.4747
Fragaria virginiana,-88.431715,53.58912
Fragaria virginiana,-61.439106,45.65505
Fragaria virginiana,-125.252994,50.098
Fragaria virginiana,-117.325317,50.084167
Fragaria virginiana,-117.248825,49.330397
Fragaria virginiana,-117.730377,49.787006
Fragaria virginiana,-77.900855,44.690996
Fragaria virginiana,-117.868035,52.36795
Fragaria virginiana,-125.776404,59.012837
Fragaria virginiana,-117.039207,49.061821
Fragaria virginiana,-126.461389,59.567778
Fragaria virginiana,-60.050478,46.040086
Fragaria virginiana,-123.360422,59.23063
Fragaria virginiana,-114.114908,49.418364
Fragaria virginiana,-125.278137,50.259823
Fragaria virginiana,-116.507935,50.291473
Fragaria virginiana,-122.372169,52.888031
Fragaria virginiana,-119.205063,53.037006
Fragaria virginiana,-78.526515,44.604309
Fragaria virginiana,-77.241158,44.708214
Fragaria virginiana,-67.306,48.325822
Fragaria virginiana,-66.063819,45.361897
Fragaria virginiana,-119.013953,49.24172
Fragaria virginiana,-122.132607,56.036771
Fragaria virginiana,-92.833904,49.788388
Fragaria virginiana,-96.09217,49.6565
Fragaria virginiana,-113.946365,50.918376
Fragaria virginiana,-114.156235,55.105086
Fragaria virginiana,-116.356127,52.387657
Fragaria virginiana,-109.222232,54.001728
Fragaria virginiana,-120.66232,49.997114
Fragaria virginiana,-65.450326,47.018398
Fragaria virginiana,-65.650458,47.663045
Fragaria virginiana,-119.585281,49.291972
Fragaria virginiana,-64.772303,46.149162
Fragaria virginiana,-66.768056,44.677778
Fragaria virginiana,-66.297111,45.189214
Fragaria virginiana,-113.642363,49.102158
Fragaria virginiana,-121.294205,51.3567
Fragaria virginiana,-119.446313,49.505158
Fragaria virginiana,-116.844336,49.117286
Fragaria virginiana,-118.08902,50.834817
Fragaria virginiana,-121.456695,50.680683
Fragaria virginiana,-121.824097,51.31672
Fragaria virginiana,-64.663692,47.720874
Fragaria virginiana,-121.098572,51.34995
Fragaria virginiana,-121.660924,51.962932
Fragaria virginiana,-75.961484,46.095965
Fragaria virginiana,-63.789673,44.483328
Fragaria virginiana,-124.87073,61.354816
Fragaria virginiana,-123.42569,49.357755
Fragaria virginiana,-119.294167,52.114588
Fragaria virginiana,-79.0048,44.742616
Fragaria virginiana,-82.143847,46.112141
Fragaria virginiana,-121.431136,51.486575
Fragaria virginiana,-95.59678,50.104553
Fragaria virginiana,-118.204353,51.154955
Fragaria virginiana,-119.26674,49.07116
Fragaria virginiana,-121.064987,49.612628
Fragaria virginiana,-120.295352,49.839373
Fragaria virginiana,-64.889831,46.107697
Fragaria virginiana,-64.576716,47.890053
Fragaria virginiana,-119.108284,49.0779
Fragaria virginiana,-120.027765,55.524156
Fragaria virginiana,-63.056667,46.220556
Fragaria virginiana,-119.564465,49.440237
Fragaria virginiana,-125.35608,58.860945
Fragaria virginiana,-85.821792,47.752342
Fragaria virginiana,-118.825338,55.085771
Fragaria virginiana,-124.017097,49.863342
Fragaria virginiana,-120.183792,52.070011
Fragaria virginiana,-120.195786,49.065247
Fragaria virginiana,-106.313667,52.977382
Fragaria virginiana,-113.994435,52.121237
Fragaria virginiana,-71.6725,48.544722
Fragaria virginiana,-63.259564,44.664964
Fragaria virginiana,-79.342679,43.01054
Fragaria virginiana,-114.014445,51.042963
Fragaria virginiana,-105.309487,55.08594
Fragaria virginiana,-78.747916,44.377771
Fragaria virginiana,-65.168093,44.458439
Fragaria virginiana,-113.851647,52.271817
Fragaria virginiana,-75.700516,45.081779
Fragaria virginiana,-114.543169,51.328672
Fragaria virginiana,-116.047111,51.260387
Fragaria virginiana,-116.189242,51.434498
Fragaria virginiana,-111.444711,56.379599
Fragaria virginiana,-112.909341,53.551959
Fragaria virginiana,-115.202417,51.54903
Fragaria virginiana,-65.853333,44.5775
Fragaria virginiana,-118.813039,50.900881
Fragaria virginiana,-105.978928,53.196935
Fragaria virginiana,-105.96,53.7
Fragaria virginiana,-115.266567,50.814702
Fragaria virginiana,-125.198303,49.59605
Fragaria virginiana,-79.442855,44.562254
Fragaria virginiana,-106.556618,53.374569
Fragaria virginiana,-66.643236,45.931696
Fragaria virginiana,-78.489166,46.02478
Fragaria virginiana,-76.018889,44.492222
Fragaria virginiana,-108.962008,53.390842
Fragaria virginiana,-97.032261,50.490757
Fragaria virginiana,-89.261292,48.679847
Fragaria virginiana,-78.456139,44.01068
Fragaria virginiana,-80.455008,45.53595
Fragaria virginiana,-135.558261,61.178618
Fragaria virginiana,-122.444358,53.070725
Fragaria virginiana,-117.4464,53.46928
Fragaria virginiana,-80.592965,51.262486
Fragaria virginiana,-88.254377,49.020438
Fragaria virginiana,-122.41307,51.975892
Fragaria virginiana,-97.95138,50.241499
Fragaria virginiana,-81.6463,43.165475
Fragaria virginiana,-122.537816,49.296578
Fragaria virginiana,-123.710944,49.083064
Fragaria virginiana,-119.062648,50.358663
Fragaria virginiana,-136.193974,60.757181
Fragaria virginiana,-93.85817,58.768588
Fragaria virginiana,-121.63993,51.857445
Fragaria virginiana,-78.544102,45.551708
Fragaria virginiana,-119.722305,55.859491
Fragaria virginiana,-123.255125,49.969889
Fragaria virginiana,-117.883576,52.664225
Fragaria virginiana,-88.646787,48.340843
Fragaria virginiana,-120.859733,50.615892
Fragaria virginiana,-110.163803,53.099586
Fragaria virginiana,-83.985072,46.8854
Fragaria virginiana,-79.477272,43.62447
Fragaria virginiana,-122.275413,51.940842
Fragaria virginiana,-88.704958,48.478803
Fragaria virginiana,-77.845435,46.195338
Fragaria virginiana,-121.484603,50.592564
Fragaria virginiana,-120.759114,49.13221
Fragaria virginiana,-96.50743,50.630206
Fragaria virginiana,-121.393478,49.026117
Fragaria virginiana,-120.457145,50.824453
Fragaria virginiana,-63.477144,46.238282
Fragaria virginiana,-123.97792,49.543053
Fragaria virginiana,-123.901558,49.739389
Fragaria virginiana,-79.676278,44.885046
Fragaria virginiana,-66.080078,50.192447
Fragaria virginiana,-122.454265,52.694355
Fragaria virginiana,-65.010397,45.566606
Fragaria virginiana,-121.994482,50.343497
Fragaria virginiana,-125.065803,49.79335
Fragaria virginiana,-123.119167,51.024475
Fragaria virginiana,-117.517433,61.254192
Fragaria virginiana,-65.524086,44.529122
Fragaria virginiana,-122.974236,51.093061
Fragaria virginiana,-118.222337,49.01667
Fragaria virginiana,-135.867761,60.850353
Fragaria virginiana,-123.937636,48.7766
Fragaria virginiana,-116.423085,52.039327
Fragaria virginiana,-121.480719,51.221589
Fragaria virginiana,-112.050705,62.113212
Fragaria virginiana,-135.333861,60.877067
Fragaria virginiana,-80.287706,48.070989
Fragaria virginiana,-62.295608,46.343917
Fragaria virginiana,-60.977596,45.533162
Fragaria virginiana,-111.802553,62.229764
Fragaria virginiana,-88.568825,49.043644
Fragaria virginiana,-89.320869,49.125435
Fragaria virginiana,-114.972821,52.358698
Fragaria virginiana,-124.556374,49.313709
Fragaria virginiana,-68.339709,47.406251
Fragaria virginiana,-63.407571,44.699754
Fragaria virginiana,-77.051985,44.869268
Fragaria virginiana,-89.394669,48.374881
Fragaria virginiana,-67.373822,45.38536
Fragaria virginiana,-111.987838,54.833401
Fragaria virginiana,-75.687296,46.063445
Fragaria virginiana,-114.643445,51.619776
Fragaria virginiana,-101.60966,51.655646
Fragaria virginiana,-66.580644,48.014842
Fragaria virginiana,-84.443085,46.930569
Fragaria virginiana,-62.99634,46.340174
Fragaria virginiana,-115.313952,50.978877
Fragaria virginiana,-60.251178,46.206764
Fragaria virginiana,-111.45589,56.749391
Fragaria virginiana,-106.020424,53.907665
Fragaria virginiana,-107.051056,53.301033
Fragaria virginiana,-83.960173,46.757713
Fragaria virginiana,-69.950914,47.394613
Fragaria virginiana,-123.712996,48.440155
Fragaria virginiana,-113.503958,55.68647
Fragaria virginiana,-114.461538,53.564358
Fragaria virginiana,-136.306756,62.141624
Fragaria virginiana,-115.942933,50.767731
Fragaria virginiana,-65.982925,47.79588
Fragaria virginiana,-75.790938,45.370438
Fragaria virginiana,-97.263355,50.300245
Fragaria virginiana,-66.133432,44.230985
Fragaria virginiana,-114.022823,52.971213
Fragaria virginiana,-122.546269,51.510496
Fragaria virginiana,-122.866531,51.893387
Fragaria virginiana,-80.124992,43.784966
Fragaria virginiana,-64.332164,45.462448
Fragaria virginiana,-111.187676,54.769548
Fragaria virginiana,-112.862687,53.684101
Fragaria virginiana,-113.504996,53.60888
Fragaria virginiana,-65.504057,47.509074
Fragaria virginiana,-81.460587,44.418578
Fragaria virginiana,-134.737331,60.582897
Fragaria virginiana,-113.54663,53.521058
Fragaria virginiana,-84.342355,46.742918
Fragaria virginiana,-87.693413,48.901653
Fragaria virginiana,-94.650741,49.821643
Fragaria virginiana,-104.500541,50.940791
Fragaria virginiana,-106.610084,51.822594
Fragaria virginiana,-64.013449,46.53631
Fragaria virginiana,-114.886622,50.788125
Fragaria virginiana,-99.584823,49.836383
Fragaria virginiana,-116.585103,51.800868
Fragaria virginiana,-99.965875,50.62773
Fragaria virginiana,-115.701898,52.450578
Fragaria virginiana,-136.429331,62.360318
Fragaria virginiana,-140.881037,62.383018
Fragaria virginiana,-123.62368,48.627794
Fragaria virginiana,-69.539345,47.835803
Fragaria virginiana,-62.520797,46.301655
Fragaria virginiana,-65.194827,45.974326
Fragaria virginiana,-89.672128,48.357766
Fragaria virginiana,-116.347232,53.779903
Fragaria virginiana,-111.592612,56.996359
Fragaria virginiana,-79.515541,43.839838
Fragaria virginiana,-103.010109,51.755601
Fragaria virginiana,-65.632205,47.756121
Fragaria virginiana,-64.594969,45.972951
Fragaria virginiana,-74.315209,45.893834
Fragaria virginiana,-64.868562,47.631902
Fragaria virginiana,-83.826255,46.159416
Fragaria virginiana,-88.805435,48.358363
Fragaria virginiana,-122.718445,53.684458
Fragaria virginiana,-113.904622,51.652554
Fragaria virginiana,-78.16952,44.097198
Fragaria virginiana,-121.885025,49.079875
Fragaria virginiana,-65.885286,47.664034
Fragaria virginiana,-87.096626,48.783999
Fragaria virginiana,-88.511708,48.821405
Fragaria virginiana,-113.398881,54.765356
Fragaria virginiana,-76.249375,44.892842
Fragaria virginiana,-76.443018,44.190719
Fragaria virginiana,-83.978905,46.154472
Fragaria virginiana,-114.242128,50.898675
Fragaria virginiana,-79.954606,43.723598
Fragaria virginiana,-112.745512,57.460521
Fragaria virginiana,-106.890832,52.628671
Fragaria virginiana,-76.348325,45.091572
Fragaria virginiana,-115.323137,51.075489
Fragaria virginiana,-122.612094,53.929247
Fragaria virginiana,-117.510782,49.459409
Fragaria virginiana,-125.179214,53.975543
Fragaria virginiana,-74.219472,45.091023
Fragaria virginiana,-122.902306,49.320397
Fragaria virginiana,-76.203156,45.223934
Fragaria virginiana,-87.511047,48.832961
Fragaria virginiana,-123.141428,49.704692
Fragaria virginiana,-78.319795,44.126356
Fragaria virginiana,-82.296586,42.288051
Fragaria virginiana,-90.255166,48.198223
Fragaria virginiana,-124.978968,49.678119
