SPECIES,longitude,latitude
Viburnum opulus,-71.550236,48.585653
Viburnum opulus,-94.171862,48.879507
Viburnum opulus,-80.347053,43.743142
Viburnum opulus,-61.985512,45.681763
Viburnum opulus,-78.897766,43.945168
Viburnum opulus,-80.825379,44.36508
Viburnum opulus,-73.265178,45.337437
Viburnum opulus,-72.922328,45.62977
Viburnum opulus,-84.287869,46.501529
Viburnum opulus,-71.15021,46.888182
Viburnum opulus,-73.733371,45.506798
Viburnum opulus,-106.670158,52.157902
Viburnum opulus,-80.273583,43.160478
Viburnum opulus,-76.838856,44.156284
Viburnum opulus,-97.22513,49.820352
Viburnum opulus,-121.296605,53.833701
Viburnum opulus,-96.459401,49.676954
Viburnum opulus,-64.220184,45.827556
Viburnum opulus,-78.513865,45.574899
Viburnum opulus,-73.465778,45.435415
Viburnum opulus,-97.475625,49.861913
Viburnum opulus,-100.355492,49.001727
Viburnum opulus,-70.842813,48.316851
Viburnum opulus,-120.843812,56.269091
Viburnum opulus,-77.842384,44.387022
Viburnum opulus,-76.43951,44.26902
Viburnum opulus,-74.18243,45.827463
Viburnum opulus,-115.788208,49.501003
Viburnum opulus,-100.061096,49.049172
Viburnum opulus,-79.872762,43.036558
Viburnum opulus,-71.149853,45.45519
Viburnum opulus,-60.09703,46.254651
Viburnum opulus,-82.625752,41.763117
Viburnum opulus,-66.296836,45.188717
Viburnum opulus,-60.169315,46.146303
Viburnum opulus,-77.086956,44.512419
Viburnum opulus,-65.472577,44.752701
Viburnum opulus,-100.051405,50.873394
Viburnum opulus,-63.600387,46.269682
Viburnum opulus,-70.792361,47.071326
Viburnum opulus,-120.159188,52.0565
Viburnum opulus,-102.788733,50.932667
Viburnum opulus,-76.028014,46.719383
Viburnum opulus,-104.039125,52.846343
Viburnum opulus,-79.480774,43.614006
Viburnum opulus,-106.086959,53.660793
Viburnum opulus,-80.461389,44.548889
Viburnum opulus,-99.900742,49.722313
Viburnum opulus,-95.956531,50.250337
Viburnum opulus,-122.675514,49.097904
Viburnum opulus,-118.573883,52.849756
Viburnum opulus,-95.33452,49.831513
Viburnum opulus,-119.826127,52.112216
Viburnum opulus,-96.613342,49.931675
Viburnum opulus,-120.377991,50.698888
Viburnum opulus,-58.087889,49.503776
Viburnum opulus,-63.14973,44.793631
Viburnum opulus,-73.867142,45.513351
Viburnum opulus,-97.080111,49.826988
Viburnum opulus,-106.73655,52.726863
Viburnum opulus,-79.884466,47.7975
Viburnum opulus,-74.136926,45.42823
Viburnum opulus,-67.037894,45.074769
Viburnum opulus,-80.311487,42.92542
Viburnum opulus,-78.729144,44.338807
Viburnum opulus,-65.562962,44.6178
Viburnum opulus,-79.529543,43.85973
Viburnum opulus,-80.774897,43.308419
Viburnum opulus,-71.634169,46.691557
Viburnum opulus,-81.556655,49.873218
Viburnum opulus,-76.043806,44.587436
Viburnum opulus,-77.336186,44.177493
Viburnum opulus,-80.537886,43.83299
Viburnum opulus,-81.323933,42.669629
Viburnum opulus,-79.016676,44.754862
Viburnum opulus,-77.104007,45.539896
Viburnum opulus,-80.394158,43.852753
Viburnum opulus,-73.448045,45.594842
Viburnum opulus,-73.694801,45.145703
Viburnum opulus,-103.802376,50.765644
Viburnum opulus,-73.68,45.6
Viburnum opulus,-81.645,42.496389
Viburnum opulus,-76.214762,45.677146
Viburnum opulus,-106.846895,52.651753
Viburnum opulus,-64.089988,44.496297
Viburnum opulus,-102.766659,50.301727
Viburnum opulus,-113.76013,52.478438
Viburnum opulus,-111.380771,56.73521
Viburnum opulus,-111.073692,56.458278
Viburnum opulus,-114.029422,51.27363
Viburnum opulus,-101.660953,50.521956
Viburnum opulus,-63.275113,44.641726
Viburnum opulus,-65.885289,47.664033
Viburnum opulus,-102.306245,49.819808
Viburnum opulus,-66.677361,47.9941
Viburnum opulus,-77.879432,44.200772
Viburnum opulus,-74.97163,45.715431
Viburnum opulus,-89.569245,50.730433
Viburnum opulus,-79.935739,44.594707
Viburnum opulus,-79.246232,42.938166
Viburnum opulus,-71.288799,46.847085
Viburnum opulus,-96.918153,50.123056
Viburnum opulus,-79.354359,46.081155
Viburnum opulus,-66.91092,45.08567
Viburnum opulus,-78.962196,43.846079
Viburnum opulus,-71.856538,48.784605
Viburnum opulus,-76.679145,44.607328
Viburnum opulus,-74.461627,45.352063
Viburnum opulus,-96.23956,50.1723
Viburnum opulus,-76.017985,44.71771
Viburnum opulus,-96.535398,50.313883
Viburnum opulus,-72.008888,45.777788
Viburnum opulus,-78.345511,44.180836
Viburnum opulus,-89.170775,50.714297
Viburnum opulus,-95.889085,50.159723
Viburnum opulus,-103.531421,52.498441
Viburnum opulus,-119.266998,50.254047
Viburnum opulus,-95.369613,50.069031
Viburnum opulus,-77.145838,44.019942
Viburnum opulus,-80.054976,44.756639
Viburnum opulus,-82.355776,48.707157
Viburnum opulus,-72.305916,45.763141
Viburnum opulus,-113.410714,53.474272
Viburnum opulus,-63.587799,45.834033
Viburnum opulus,-68.857106,47.672119
Viburnum opulus,-79.351487,47.307513
Viburnum opulus,-75.766842,45.762617
Viburnum opulus,-106.986536,51.819842
Viburnum opulus,-107.401917,52.211487
Viburnum opulus,-78.949647,48.243653
Viburnum opulus,-97.031677,50.490184
Viburnum opulus,-106.842483,51.805327
Viburnum opulus,-73.338938,45.542328
Viburnum opulus,-80.93903,46.45753
Viburnum opulus,-72.825805,45.047
Viburnum opulus,-79.445233,43.933527
Viburnum opulus,-75.016667,46.383333
Viburnum opulus,-79.25,45.45
Viburnum opulus,-90.709827,49.295107
Viburnum opulus,-80.65,51.266667
Viburnum opulus,-101.033333,50.133333
Viburnum opulus,-88.25,48.987725
Viburnum opulus,-79.606,44.18265
Viburnum opulus,-112.782088,53.517192
Viburnum opulus,-74.033783,45.81002
Viburnum opulus,-113.61342,53.66773
Viburnum opulus,-63.351738,46.205588
Viburnum opulus,-75.67878,44.964737
Viburnum opulus,-64.094845,46.54091
Viburnum opulus,-81.19863,43.454455
Viburnum opulus,-87.963134,49.600785
Viburnum opulus,-80.0288,43.457293
Viburnum opulus,-79.103485,45.068765
Viburnum opulus,-101.610685,51.677629
Viburnum opulus,-115.324928,51.084464
Viburnum opulus,-79.21324,44.644614
Viburnum opulus,-89.231702,48.451798
Viburnum opulus,-76.098249,45.129109
Viburnum opulus,-81.047191,43.240918
Viburnum opulus,-113.216592,53.720467
Viburnum opulus,-77.220929,45.787949
Viburnum opulus,-80.281667,43.342778
Viburnum opulus,-91.613652,48.757416
Viburnum opulus,-111.98087,54.837205
Viburnum opulus,-79.794388,44.156189
Viburnum opulus,-97.936227,50.859294
Viburnum opulus,-81.136444,44.764026
Viburnum opulus,-62.824226,46.204862
Viburnum opulus,-64.377113,46.620012
Viburnum opulus,-112.894167,53.237222
Viburnum opulus,-80.399687,43.961886
Viburnum opulus,-78.953235,45.603211
Viburnum opulus,-79.126973,43.085131
Viburnum opulus,-79.084372,45.711358
Viburnum opulus,-77.593447,45.606274
Viburnum opulus,-96.925883,50.020748
Viburnum opulus,-78.355386,44.57219
Viburnum opulus,-63.068324,46.40784
Viburnum opulus,-99.63829,49.804875
Viburnum opulus,-74.42766,45.581857
Viburnum opulus,-76.684981,45.160881
Viburnum opulus,-81.589016,44.155659
Viburnum opulus,-79.849051,44.741548
Viburnum opulus,-81.855914,43.167123
Viburnum opulus,-83.822399,46.183066
Viburnum opulus,-75.347731,45.516234
Viburnum opulus,-90.454634,48.896745
Viburnum opulus,-75.482105,45.084488
Viburnum opulus,-80.298978,43.451181
Viburnum opulus,-78.140464,44.275178
Viburnum opulus,-83.984926,46.885563
Viburnum opulus,-85.855243,48.706226
Viburnum opulus,-60.670144,46.137878
Viburnum opulus,-77.867928,45.081754
Viburnum opulus,-89.423884,48.26226
Viburnum opulus,-88.67128,48.789471
Viburnum opulus,-80.533903,42.576122
Viburnum opulus,-64.479787,44.544163
Viburnum opulus,-60.513468,47.002286
Viburnum opulus,-113.628723,53.443229
Viburnum opulus,-99.831088,50.563719
Viburnum opulus,-78.991938,48.156219
Viburnum opulus,-65.453836,47.017297
Viburnum opulus,-68.869206,47.810269
Viburnum opulus,-79.738137,45.278978
Viburnum opulus,-72.172249,46.568824
Viburnum opulus,-113.400403,54.764596
Viburnum opulus,-114.160794,50.986003
Viburnum opulus,-79.393822,43.833847
Viburnum opulus,-75.823712,45.180798
Viburnum opulus,-75.455505,44.92387
Viburnum opulus,-65.663947,45.484151
Viburnum opulus,-81.667542,42.980583
Viburnum opulus,-75.482909,45.2401
Viburnum opulus,-71.140109,48.337783
Viburnum opulus,-72.623892,45.441227
Viburnum opulus,-71.398054,47.000171
Viburnum opulus,-78.773283,44.424542
Viburnum opulus,-79.185336,44.016644
Viburnum opulus,-77.705461,44.26537
Viburnum opulus,-77.826262,44.862493
Viburnum opulus,-72.088055,45.010672
Viburnum opulus,-79.953319,43.212436
Viburnum opulus,-82.293129,42.727553
Viburnum opulus,-80.035923,48.157598
Viburnum opulus,-79.269076,43.864592
Viburnum opulus,-71.67823,48.511908
Viburnum opulus,-79.886048,43.289412
Viburnum opulus,-76.065544,44.495842
Viburnum opulus,-75.286542,45.373426
Viburnum opulus,-78.852258,44.316952
Viburnum opulus,-79.462638,44.050397
Viburnum opulus,-75.850602,45.646759
Viburnum opulus,-96.772025,50.153953
Viburnum opulus,-119.57242,50.899422
Viburnum opulus,-81.209217,46.576594
Viburnum opulus,-119.074692,54.957645
Viburnum opulus,-78.806327,43.874901
Viburnum opulus,-72.04538,45.338558
Viburnum opulus,-70.685944,46.124383
Viburnum opulus,-80.786572,43.570562
Viburnum opulus,-80.634753,43.584535
Viburnum opulus,-75.129706,44.933871
Viburnum opulus,-82.821167,42.17637
Viburnum opulus,-79.308852,45.064008
Viburnum opulus,-81.426032,42.763957
Viburnum opulus,-79.454504,44.196346
Viburnum opulus,-77.515284,44.006063
Viburnum opulus,-80.442899,44.415873
Viburnum opulus,-78.856155,44.626232
Viburnum opulus,-82.385575,42.605798
Viburnum opulus,-75.683272,45.068162
Viburnum opulus,-82.44513,42.083922
Viburnum opulus,-80.736897,43.685382
Viburnum opulus,-80.814979,44.233027
Viburnum opulus,-79.707267,43.580436
Viburnum opulus,-76.861122,44.466112
Viburnum opulus,-81.842987,42.283918
Viburnum opulus,-79.002329,44.010057
Viburnum opulus,-60.641138,46.026475
Viburnum opulus,-81.586121,44.301392
Viburnum opulus,-95.605763,50.105865
Viburnum opulus,-73.590553,45.045834
Viburnum opulus,-72.475137,48.679837
Viburnum opulus,-72.530395,48.587037
Viburnum opulus,-76.616388,44.219533
Viburnum opulus,-72.974313,45.275085
Viburnum opulus,-78.294136,44.093071
Viburnum opulus,-75.717206,44.619662
Viburnum opulus,-79.401043,45.66867
Viburnum opulus,-76.296446,44.37903
Viburnum opulus,-79.774806,44.44961
Viburnum opulus,-77.345445,44.277492
Viburnum opulus,-105.867767,52.787342
Viburnum opulus,-79.618085,44.048838
Viburnum opulus,-81.266667,44.733333
Viburnum opulus,-114.1615,51.103182
Viburnum opulus,-106.704085,51.875493
Viburnum opulus,-110.205307,54.444775
Viburnum opulus,-114.486883,49.644083
Viburnum opulus,-80.058846,44.004265
Viburnum opulus,-79.261428,47.929997
Viburnum opulus,-62.650158,46.197929
Viburnum opulus,-70.214146,48.243199
Viburnum opulus,-76.710076,44.153755
Viburnum opulus,-80.982229,43.370001
Viburnum opulus,-80.322192,44.268084
Viburnum opulus,-64.16686,46.68236
Viburnum opulus,-79.396903,46.233867
Viburnum opulus,-82.571579,42.014988
Viburnum opulus,-79.246894,43.758268
Viburnum opulus,-71.369994,47.175063
Viburnum opulus,-80.901763,46.545053
Viburnum opulus,-81.130836,43.986111
Viburnum opulus,-80.98408,44.615193
Viburnum opulus,-64.490505,45.40909
Viburnum opulus,-70.880482,48.579988
Viburnum opulus,-113.390324,53.587376
Viburnum opulus,-66.639494,45.698721
Viburnum opulus,-79.37701,44.695607
Viburnum opulus,-80.68497,43.390222
Viburnum opulus,-72.454758,45.243503
Viburnum opulus,-78.867268,44.216093
Viburnum opulus,-77.729095,43.991092
Viburnum opulus,-114.071909,53.616767
Viburnum opulus,-66.750053,44.764892
Viburnum opulus,-79.546137,42.841458
Viburnum opulus,-96.564964,50.455413
Viburnum opulus,-96.948535,50.835791
Viburnum opulus,-81.966753,46.617772
Viburnum opulus,-78.539658,46.289501
Viburnum opulus,-79.909302,45.425575
Viburnum opulus,-80.207375,45.426159
Viburnum opulus,-82.149483,49.43528
Viburnum opulus,-79.636475,44.711304
Viburnum opulus,-114.692474,53.277156
Viburnum opulus,-113.335245,53.829097
Viburnum opulus,-95.983622,49.609559
Viburnum opulus,-113.229057,53.478259
Viburnum opulus,-89.551966,48.171702
Viburnum opulus,-79.493625,43.705789
Viburnum opulus,-108.396233,54.142087
Viburnum opulus,-83.067047,42.264561
Viburnum opulus,-78.448608,45.030556
Viburnum opulus,-81.311043,43.01676
Viburnum opulus,-82.408487,42.461113
Viburnum opulus,-88.490211,48.840519
Viburnum opulus,-122.234804,52.844411
Viburnum opulus,-79.47962,46.341539
Viburnum opulus,-78.072403,44.352332
Viburnum opulus,-106.385855,49.318405
Viburnum opulus,-79.059923,44.612975
Viburnum opulus,-91.392883,49.817305
Viburnum opulus,-79.612306,43.647319
Viburnum opulus,-96.284299,49.417985
Viburnum opulus,-100.053404,50.995361
Viburnum opulus,-79.096355,44.230195
Viburnum opulus,-78.882037,46.288886
Viburnum opulus,-80.395163,43.28232
Viburnum opulus,-107.163689,53.195343
Viburnum opulus,-67.108435,45.93888
Viburnum opulus,-98.580376,49.36088
Viburnum opulus,-80.375328,44.070622
Viburnum opulus,-76.274442,44.279266
Viburnum opulus,-135.044218,60.712505
Viburnum opulus,-81.477299,45.044378
Viburnum opulus,-83.100605,46.2146
Viburnum opulus,-101.100323,51.035258
Viburnum opulus,-79.951823,43.786435
Viburnum opulus,-64.309817,46.728999
Viburnum opulus,-64.382037,44.456643
Viburnum opulus,-66.909332,45.962313
Viburnum opulus,-64.663286,45.169606
Viburnum opulus,-88.561422,48.399996
Viburnum opulus,-105.907775,53.563095
Viburnum opulus,-79.071296,44.488823
Viburnum opulus,-75.813592,45.505353
Viburnum opulus,-79.347922,44.098192
Viburnum opulus,-64.367215,45.9022
Viburnum opulus,-74.021827,45.383368
Viburnum opulus,-80.403871,42.670615
Viburnum opulus,-80.986908,43.096531
Viburnum opulus,-77.915313,44.075547
Viburnum opulus,-81.650477,43.161238
Viburnum opulus,-80.198364,43.521461
Viburnum opulus,-79.30684,48.034582
Viburnum opulus,-111.457933,57.173333
Viburnum opulus,-79.80287,44.324836
Viburnum opulus,-64.597812,48.379065
Viburnum opulus,-108.761937,49.613643
Viburnum opulus,-74.411828,45.762055
Viburnum opulus,-74.15379,45.112256
Viburnum opulus,-96.328917,49.328167
Viburnum opulus,-90.059665,48.619968
Viburnum opulus,-122.49,52.98
Viburnum opulus,-122.37,54.07
Viburnum opulus,-128.4,50.8
Viburnum opulus,-79.6,43.78
Viburnum opulus,-75.68,47.82
Viburnum opulus,-101.941667,52.775
Viburnum opulus,-114.551467,54.36787
Viburnum opulus,-74.284198,45.062526
Viburnum opulus,-79.751276,43.353531
Viburnum opulus,-121.392014,53.258969
Viburnum opulus,-57.92798,49.492237
Viburnum opulus,-74.083333,45.616667
Viburnum opulus,-71.4,48.5
Viburnum opulus,-71.983333,48.416667
Viburnum opulus,-71.683333,48.383333
Viburnum opulus,-72.516667,48.966667
Viburnum opulus,-79.652908,44.355323
Viburnum opulus,-72.883333,46.4
Viburnum opulus,-81.723962,43.805258
Viburnum opulus,-80.38795,42.580271
Viburnum opulus,-89.624986,48.403156
Viburnum opulus,-84.457705,47.055112
Viburnum opulus,-79.325315,44.335575
Viburnum opulus,-75.317848,45.223892
Viburnum opulus,-78.039796,44.124349
Viburnum opulus,-119.033333,50.725
Viburnum opulus,-119.25,50.95
Viburnum opulus,-116.833333,49.666667
Viburnum opulus,-64.078383,46.01148
Viburnum opulus,-80.56071,44.44859
Viburnum opulus,-79.997063,44.83988
Viburnum opulus,-61.781971,45.637834
Viburnum opulus,-55.832079,49.488322
Viburnum opulus,-63.542205,46.353262
Viburnum opulus,-74.476376,46.432701
Viburnum opulus,-81.308741,44.171298
