SPECIES,longitude,latitude
Rubus spectabilis,-123.549356,48.482989
Rubus spectabilis,-123.51882,48.96242
Rubus spectabilis,-125.117644,49.211195
Rubus spectabilis,-123.968495,49.235799
Rubus spectabilis,-125.072416,49.960863
Rubus spectabilis,-123.497109,49.419428
Rubus spectabilis,-123.22,48.75
Rubus spectabilis,-122.27,55.6
Rubus spectabilis,-124.52,49.83
Rubus spectabilis,-124.2,49.1
Rubus spectabilis,-126.75,52.37
Rubus spectabilis,-132.27,53.21
Rubus spectabilis,-122.2,59.55
Rubus spectabilis,-126.7,54.57
Rubus spectabilis,-132.503247,53.481403
Rubus spectabilis,-124,49.333333
Rubus spectabilis,-125.616667,49.683333
Rubus spectabilis,-130.7,56.9
Rubus spectabilis,-130.833333,54.496667
Rubus spectabilis,-123.983333,48.533333
Rubus spectabilis,-128.079358,52.394585
Rubus spectabilis,-127.763071,52.100135
Rubus spectabilis,-127.727036,52.450364
Rubus spectabilis,-128.142669,52.163078
Rubus spectabilis,-123.358448,49.39801
Rubus spectabilis,-130.072944,53.655359
Rubus spectabilis,-123.344925,48.898072
Rubus spectabilis,-127.363737,55.143761
Rubus spectabilis,-123.687859,48.337538
Rubus spectabilis,-124.598645,48.582426
Rubus spectabilis,-124.191398,49.78088
Rubus spectabilis,-127.932839,51.619739
Rubus spectabilis,-122.833333,49.5
Rubus spectabilis,-127.667,55.25
Rubus spectabilis,-127.817113,52.734486
Rubus spectabilis,-123.521347,49.988318
Rubus spectabilis,-132.02549,54.024944
Rubus spectabilis,-131.007644,52.231522
Rubus spectabilis,-128.136978,51.655013
Rubus spectabilis,-125.546344,48.9416
