SPECIES,longitude,latitude
Rubus arcticus,-63.944,58.6119
Rubus arcticus,-114.065414,62.548572
Rubus arcticus,-118.133333,52.683333
Rubus arcticus,-89.390032,53.334033
Rubus arcticus,-89.315661,52.689137
Rubus arcticus,-87.89235,52.526534
Rubus arcticus,-86.2,49.533333
Rubus arcticus,-80.96287,53.09901
Rubus arcticus,-115.059643,51.086057
Rubus arcticus,-116.121796,56.264874
Rubus arcticus,-104.683561,63.331588
Rubus arcticus,-56.742502,51.293165
Rubus arcticus,-55.744003,51.560423
Rubus arcticus,-128.386808,62.017703
Rubus arcticus,-115.610212,51.151497
Rubus arcticus,-80.385309,51.33891
Rubus arcticus,-137.900562,63.81046
Rubus arcticus,-136.630209,59.820433
Rubus arcticus,-111.518778,54.645417
Rubus arcticus,-57.664825,50.113903
Rubus arcticus,-87.374938,52.9508
Rubus arcticus,-132.917,61.8667
Rubus arcticus,-121.35,61.8667
Rubus arcticus,-113.183,63.0833
Rubus arcticus,-94.1667,57.3667
Rubus arcticus,-114.85,51.1667
Rubus arcticus,-99.6167,50.6167
Rubus arcticus,-123.8012455,56.89976078
Rubus arcticus,-86.25,48.75
Rubus arcticus,-81.6167,49.85
Rubus arcticus,-108,59.3667
Rubus arcticus,-89.05,56.8
Rubus arcticus,-111.425901,59.12492151
Rubus arcticus,-122.5,66.1333
Rubus arcticus,-70.9,53.2
Rubus arcticus,-133.717,68.35
Rubus arcticus,-129.333,61.425
Rubus arcticus,-137.817,60.65
Rubus arcticus,-103.0335143,56.04992736
Rubus arcticus,-92.3,57
Rubus arcticus,-104.0007211,63.00006677
Rubus arcticus,-104.617,63.45
Rubus arcticus,-95.50032366,62.28339163
Rubus arcticus,-82.4167,49.4167
Rubus arcticus,-136.0019351,62.99972059
Rubus arcticus,-113.9179871,58.94989642
Rubus arcticus,-79.0167,53.9167
Rubus arcticus,-63.8,59.3667
Rubus arcticus,-115.042,62.175
Rubus arcticus,-113.81,52.2686
Rubus arcticus,-122.833,57.4167
Rubus arcticus,-136.9687623,59.84964033
Rubus arcticus,-122.5,53
Rubus arcticus,-96.5167,50.0667
Rubus arcticus,-123.6684282,61.19984214
Rubus arcticus,-87.21661185,54.2832598
Rubus arcticus,-104.4177612,63.66678205
Rubus arcticus,-133,68.75
Rubus arcticus,-135.75,63.1333
Rubus arcticus,-119.35,53.3333
Rubus arcticus,-124.784309,57.74976273
Rubus arcticus,-122.633,54.25
Rubus arcticus,-133.067,61.6667
Rubus arcticus,-73.6167,51
Rubus arcticus,-136.6849854,63.41642053
Rubus arcticus,-116.083,52.4667
Rubus arcticus,-62.6333,58.2
Rubus arcticus,-119.433,61.2333
Rubus arcticus,-101.4926536,64.52512425
Rubus arcticus,-133.8517059,60.36639415
Rubus arcticus,-133.033,69.45
Rubus arcticus,-84.65,54.55
Rubus arcticus,-81.25,49.0667
Rubus arcticus,-112.8,54.65
Rubus arcticus,-128,64
Rubus arcticus,-109.0087494,56.89160046
Rubus arcticus,-118.1009486,52.98307478
Rubus arcticus,-119.668535,65.73330559
Rubus arcticus,-137.45,63.55
Rubus arcticus,-98.16709797,60.00002606
Rubus arcticus,-132.0019057,64.33311116
Rubus arcticus,-111.683,49.85
Rubus arcticus,-96.8,58.95
Rubus arcticus,-134.117,68.6667
Rubus arcticus,-102.7,52.85
Rubus arcticus,-81.2833,53.0167
Rubus arcticus,-122.117,56.7333
Rubus arcticus,-63.8,49.6167
Rubus arcticus,-131.083,62.7333
Rubus arcticus,-122.867,53.3167
Rubus arcticus,-137.217,60.6
Rubus arcticus,-76.51622447,53.53324874
Rubus arcticus,-123.8,64.95
Rubus arcticus,-109.217,59.6167
Rubus arcticus,-57.2444,51.4594
Rubus arcticus,-123.9342661,57.33306585
Rubus arcticus,-122.95,52.9833
Rubus arcticus,-101.3835001,58.54997983
Rubus arcticus,-134.5019534,63.88306404
Rubus arcticus,-124.617,65.05
Rubus arcticus,-133,60.5
Rubus arcticus,-88.79994289,48.33321849
Rubus arcticus,-103.983,52.6167
Rubus arcticus,-117.367,52.9833
Rubus arcticus,-125.0847974,66.26665733
Rubus arcticus,-100.867,50.9
Rubus arcticus,-139.44,69.4714
Rubus arcticus,-114.417,53.7
Rubus arcticus,-126.7513656,57.66643819
Rubus arcticus,-114.5,51.1833
Rubus arcticus,-135.0021631,66.23312029
Rubus arcticus,-93,53
Rubus arcticus,-129.833,59.2833
Rubus arcticus,-64.5,48.4
Rubus arcticus,-66.1833,48.9167
Rubus arcticus,-126.0014004,58.9997699
Rubus arcticus,-130.067,58.6333
Rubus arcticus,-133,61.3333
Rubus arcticus,-132.967,60.9167
Rubus arcticus,-117.25,60.9667
Rubus arcticus,-105.767,53.2
Rubus arcticus,-89.98328383,48.86661692
Rubus arcticus,-99.96702681,50.61658873
Rubus arcticus,-124.8843412,58.44977332
Rubus arcticus,-82.3833,54.7833
Rubus arcticus,-139.433,64.05
Rubus arcticus,-114,61.5
Rubus arcticus,-64.29196211,48.55768362
Rubus arcticus,-81.46640292,52.19994159
Rubus arcticus,-134.2017102,60.26638734
Rubus arcticus,-133.7,59.5667
Rubus arcticus,-92.1833,53.8833
Rubus arcticus,-141,67.4167
Rubus arcticus,-121.25,65.5
Rubus arcticus,-103.367,52.8667
Rubus arcticus,-81.2,48.5667
Rubus arcticus,-113.833,62.8333
Rubus arcticus,-79.4167,48.5
Rubus arcticus,-136.1689949,63.74973635
Rubus arcticus,-137.333,62.7833
Rubus arcticus,-82.0833,50.1667
Rubus arcticus,-100.883,51.8167
Rubus arcticus,-132.333,68.3333
Rubus arcticus,-70.33261798,52.34992202
Rubus arcticus,-130.0014987,58.49971145
Rubus arcticus,-126.933,65.4
Rubus arcticus,-100.5003507,51.13318902
Rubus arcticus,-122.2,61.3333
Rubus arcticus,-115.1008036,50.63308745
Rubus arcticus,-135.85,63.6833
Rubus arcticus,-138.433,63.2833
Rubus arcticus,-114.75,52.7667
Rubus arcticus,-112.383,54.65
Rubus arcticus,-87.3667,55.95
Rubus arcticus,-121.5016304,65.99999268
Rubus arcticus,-55.7167,51.1
Rubus arcticus,-83.0833,53.7833
Rubus arcticus,-63.6117,50.2381
Rubus arcticus,-126.967,52.8
Rubus arcticus,-101.333,60.9667
Rubus arcticus,-114.1509939,58.89989335
Rubus arcticus,-123.4686541,65.18324565
Rubus arcticus,-130.3345084,58.49970717
Rubus arcticus,-90,53.8333
Rubus arcticus,-97.76707033,59.36671428
Rubus arcticus,-134.867,60.1
Rubus arcticus,-88.15,55.0667
Rubus arcticus,-112.2509463,59.56662343
Rubus arcticus,-89.1667,48.4667
Rubus arcticus,-110.167,54.6667
Rubus arcticus,-128.633,66.25
Rubus arcticus,-114.467,60.8333
Rubus arcticus,-89.3333,56.3333
Rubus arcticus,-114.067,53.05
Rubus arcticus,-79.5,52
Rubus arcticus,-100.8,51.6
Rubus arcticus,-113.1178862,56.59986266
Rubus arcticus,-100.033,50.7833
Rubus arcticus,-63.3078,49.33
Rubus arcticus,-58.6514,51.2258
Rubus arcticus,-78.75,52.0833
Rubus arcticus,-102.5336901,64.13340695
Rubus arcticus,-102.3335675,59.91670258
Rubus arcticus,-136.157598,60.784641
Rubus arcticus,-80,53.3
Rubus arcticus,-96.2175,50.566389
Rubus arcticus,-93.835602,58.66587
Rubus arcticus,-112.585359,61.148564
Rubus arcticus,-84.322815,55.245467
Rubus arcticus,-116.556665,51.334688
Rubus arcticus,-60.216667,55.466667
Rubus arcticus,-64.75,56.166667
Rubus arcticus,-77.371239,49.051739
Rubus arcticus,-115.129425,54.071642
Rubus arcticus,-114.545517,53.26955
Rubus arcticus,-113.526452,54.186275
Rubus arcticus,-110.435016,64.528973
Rubus arcticus,-70.583333,52.333333
Rubus arcticus,-119.216667,51.433333
Rubus arcticus,-67.168585,54.891113
Rubus arcticus,-74.359167,49.909444
Rubus arcticus,-78.9,53.816667
Rubus arcticus,-115.333333,51.75
Rubus arcticus,-115.05,51.416667
Rubus arcticus,-78.708333,52.641667
