SPECIES,longitude,latitude
Rubus odoratus,-78.63218,45.024571
Rubus odoratus,-77.904029,44.724445
Rubus odoratus,-73.20934,45.638049
Rubus odoratus,-66.741295,45.967151
Rubus odoratus,-76.492185,45.254047
Rubus odoratus,-77.733498,45.069634
Rubus odoratus,-76.8526,45.878853
Rubus odoratus,-76.500958,44.752389
Rubus odoratus,-75.891804,46.194295
Rubus odoratus,-78.401437,43.942089
Rubus odoratus,-76.552391,44.449102
Rubus odoratus,-75.247698,45.37403
Rubus odoratus,-71.686613,48.59518
Rubus odoratus,-78.552628,44.340538
Rubus odoratus,-77.517192,45.68729
Rubus odoratus,-74.452135,45.555182
Rubus odoratus,-77.68964,44.439612
Rubus odoratus,-76.131192,45.34578
Rubus odoratus,-79.788858,44.4084
Rubus odoratus,-78.128328,44.457638
Rubus odoratus,-81.81081,42.457493
Rubus odoratus,-76.062628,44.35058
Rubus odoratus,-75.738987,44.761678
Rubus odoratus,-76.416667,44.450049
Rubus odoratus,-79.581245,43.815667
Rubus odoratus,-76.574683,44.562417
Rubus odoratus,-75.628722,44.674845
Rubus odoratus,-77.052069,44.870698
Rubus odoratus,-75.83616,45.293139
Rubus odoratus,-81.558205,42.630936
Rubus odoratus,-79.953163,43.73272
Rubus odoratus,-79.732825,43.636311
Rubus odoratus,-75.431468,45.124677
Rubus odoratus,-75.115467,45.409272
Rubus odoratus,-79.557133,44.512561
Rubus odoratus,-74.598706,45.375395
Rubus odoratus,-77.257484,45.430547
Rubus odoratus,-85.689303,48.996372
Rubus odoratus,-77.885554,44.438004
Rubus odoratus,-76.722108,44.140231
Rubus odoratus,-77.639787,44.976978
Rubus odoratus,-82.91687,42.029397
Rubus odoratus,-72.096856,45.087803
Rubus odoratus,-79.607293,43.517604
Rubus odoratus,-76.679778,44.465173
Rubus odoratus,-76.313577,44.258866
Rubus odoratus,-75.909167,45.510556
Rubus odoratus,-72.061539,46.691719
Rubus odoratus,-72.379378,45.691581
Rubus odoratus,-66.692888,45.856824
Rubus odoratus,-72.021137,45.329647
Rubus odoratus,-72.076313,45.85528
Rubus odoratus,-71.904444,45.031667
Rubus odoratus,-79.460949,43.650281
Rubus odoratus,-79.786196,42.844974
Rubus odoratus,-73.762923,46.273113
Rubus odoratus,-78.487456,44.037024
Rubus odoratus,-78.585503,45.174072
Rubus odoratus,-74.20889,46.027706
Rubus odoratus,-73.879408,46.142834
Rubus odoratus,-78.533333,44.562204
Rubus odoratus,-75.594414,45.910953
Rubus odoratus,-72.540024,46.341383
Rubus odoratus,-74.030732,45.300574
Rubus odoratus,-79.452432,46.305655
Rubus odoratus,-70.918296,46.996982
Rubus odoratus,-74.910739,45.986211
Rubus odoratus,-73.469851,45.022854
Rubus odoratus,-75.560044,45.770862
Rubus odoratus,-73.598667,45.749889
Rubus odoratus,-74.322395,45.465481
Rubus odoratus,-75.237048,45.59584
Rubus odoratus,-81.315129,44.826742
Rubus odoratus,-79.860881,43.295544
Rubus odoratus,-79.941545,44.47725
Rubus odoratus,-73.860627,45.550265
Rubus odoratus,-80.228806,44.503883
Rubus odoratus,-65.959992,45.412239
Rubus odoratus,-75.331655,45.694013
Rubus odoratus,-80.76172,43.141056
Rubus odoratus,-75.887484,46.284893
Rubus odoratus,-81.318253,42.67457
Rubus odoratus,-71.225329,46.762642
Rubus odoratus,-72.159667,45.268787
Rubus odoratus,-77.171109,43.964389
Rubus odoratus,-74.375717,46.068967
Rubus odoratus,-70.472217,47.433146
Rubus odoratus,-79.855453,43.506383
Rubus odoratus,-72.741653,46.448137
Rubus odoratus,-72.725325,46.02638
Rubus odoratus,-72.337382,48.912558
Rubus odoratus,-76.127895,46.264105
Rubus odoratus,-75.06628,45.720206
Rubus odoratus,-75.628889,46.293889
Rubus odoratus,-75.374773,46.390606
Rubus odoratus,-79.367144,42.911112
Rubus odoratus,-79.864307,43.415811
Rubus odoratus,-70.912406,45.484814
Rubus odoratus,-76.596944,44.823333
Rubus odoratus,-77.187902,44.823679
Rubus odoratus,-80.242371,43.7014
Rubus odoratus,-74.369722,45.628889
Rubus odoratus,-71.35447,45.852301
Rubus odoratus,-72.815206,45.800031
Rubus odoratus,-73.8825,45.306111
Rubus odoratus,-73.605528,45.443719
Rubus odoratus,-77.841495,44.029847
Rubus odoratus,-74.041307,46.238659
Rubus odoratus,-71.353069,46.843966
Rubus odoratus,-74.910575,45.237778
Rubus odoratus,-73.708447,45.51539
Rubus odoratus,-67.139397,47.987592
Rubus odoratus,-78.340622,45.045997
Rubus odoratus,-73.067636,45.473571
Rubus odoratus,-79.387513,44.918851
Rubus odoratus,-71.746117,45.879978
Rubus odoratus,-73.763512,45.969625
Rubus odoratus,-73.648583,45.272238
Rubus odoratus,-77.723878,43.99125
Rubus odoratus,-73.995522,45.542828
Rubus odoratus,-78.711937,44.92958
Rubus odoratus,-73.455818,46.022732
Rubus odoratus,-72.391188,45.053354
Rubus odoratus,-77.416183,44.600761
Rubus odoratus,-79.112319,43.252505
Rubus odoratus,-76.225053,45.204762
Rubus odoratus,-75.480835,45.23805
Rubus odoratus,-76.093493,45.493331
Rubus odoratus,-74.461047,45.35471
Rubus odoratus,-76.931368,44.94467
Rubus odoratus,-77.573954,44.025269
Rubus odoratus,-76.702576,45.558635
Rubus odoratus,-76.206917,44.31402
Rubus odoratus,-79.353528,44.031425
Rubus odoratus,-75.174446,45.038334
Rubus odoratus,-78.749378,43.917968
Rubus odoratus,-79.75296,43.35322
Rubus odoratus,-79.62337,43.194205
Rubus odoratus,-77.411505,44.789136
Rubus odoratus,-78.34455,44.613062
Rubus odoratus,-78.614277,44.137618
Rubus odoratus,-79.772967,44.064084
Rubus odoratus,-82.365347,42.593714
Rubus odoratus,-78.756201,44.235709
Rubus odoratus,-79.262074,43.844446
Rubus odoratus,-74.096717,45.714072
Rubus odoratus,-64.578675,45.816014
Rubus odoratus,-79.628739,43.708122
Rubus odoratus,-77.897798,44.960998
Rubus odoratus,-71.005464,52.664961
Rubus odoratus,-78.047517,44.948187
Rubus odoratus,-66.328314,47.995949
Rubus odoratus,-75.303336,46.498629
Rubus odoratus,-78.782861,44.007904
Rubus odoratus,-76.922549,44.789532
Rubus odoratus,-75.476295,46.170845
Rubus odoratus,-75.665082,45.698106
Rubus odoratus,-78.026806,43.968275
Rubus odoratus,-73.409308,45.678708
Rubus odoratus,-78.861937,44.621117
Rubus odoratus,-76.026777,46.181912
Rubus odoratus,-81.170442,42.66822
Rubus odoratus,-76.785871,45.277342
Rubus odoratus,-70.546056,46.975193
Rubus odoratus,-76.920361,44.24209
Rubus odoratus,-78.964348,43.853365
Rubus odoratus,-77.030901,45.793163
Rubus odoratus,-78.548524,44.448669
Rubus odoratus,-78.045256,44.787825
Rubus odoratus,-76.638885,44.38022
Rubus odoratus,-76.377459,44.68587
Rubus odoratus,-80.262262,42.757722
Rubus odoratus,-79.498611,43.15889
Rubus odoratus,-81.844086,42.280516
Rubus odoratus,-76.545074,44.993531
Rubus odoratus,-78.717483,45.120817
Rubus odoratus,-74.766952,45.015991
Rubus odoratus,-81.179601,42.836562
Rubus odoratus,-78.806228,44.846958
Rubus odoratus,-76.586419,43.928506
Rubus odoratus,-79.905665,43.123136
Rubus odoratus,-82.445408,42.08939
Rubus odoratus,-77.220465,45.146089
Rubus odoratus,-76.834995,43.960362
Rubus odoratus,-80.242379,43.18457
Rubus odoratus,-74.826825,45.751552
Rubus odoratus,-77.587017,45.608762
Rubus odoratus,-65.928611,43.858889
Rubus odoratus,-77.636448,45.88586
Rubus odoratus,-77.051294,44.33195
Rubus odoratus,-79.6363,42.915845
Rubus odoratus,-63.538939,45.742962
Rubus odoratus,-77.539167,44.670278
Rubus odoratus,-64.351018,45.25656
Rubus odoratus,-77.065277,45.628056
Rubus odoratus,-76.721814,44.780732
Rubus odoratus,-72.395161,45.168856
Rubus odoratus,-80.492669,42.665442
Rubus odoratus,-63.761762,44.832873
Rubus odoratus,-76.558395,45.538059
Rubus odoratus,-79.241688,45.318906
Rubus odoratus,-78.816837,45.272069
Rubus odoratus,-79.812775,43.204445
Rubus odoratus,-78.030392,44.574894
Rubus odoratus,-79.422037,43.937195
Rubus odoratus,-77.298613,44.48123
Rubus odoratus,-71.23227,45.281889
Rubus odoratus,-74.678273,45.265895
Rubus odoratus,-76.988913,43.933939
Rubus odoratus,-79.8167,43.7333
Rubus odoratus,-77.6167,45.3167
Rubus odoratus,-77.0667,45.1333
Rubus odoratus,-77.0667,45.275
Rubus odoratus,-77.5,44.95
Rubus odoratus,-76.6667,45.6667
Rubus odoratus,-77.45,46.0167
Rubus odoratus,-77.3833,44.1667
Rubus odoratus,-77.889977,45.493352
Rubus odoratus,-76.042799,45.600526
Rubus odoratus,-80.3355,43.363028
Rubus odoratus,-82.51844,41.962772
Rubus odoratus,-79.992571,43.527696
Rubus odoratus,-72.774704,45.343047
Rubus odoratus,-80.471898,43.290518
Rubus odoratus,-78.49405,44.749833
Rubus odoratus,-65.865004,45.339878
Rubus odoratus,-78.162224,44.148056
Rubus odoratus,-78.618975,44.646642
Rubus odoratus,-79.480877,43.738969
Rubus odoratus,-80.428957,42.742944
Rubus odoratus,-61.738376,53.669724
Rubus odoratus,-75.651563,45.446901
Rubus odoratus,-71.016667,46.833333
Rubus odoratus,-70.844728,47.119511
Rubus odoratus,-79.300722,43.697427
Rubus odoratus,-73.639603,45.126469
Rubus odoratus,-62.53895,45.56865
Rubus odoratus,-76.317222,44.580833
Rubus odoratus,-76.877778,44.3275
Rubus odoratus,-64.51926,44.38336
Rubus odoratus,-61.34854,46.08756
