SPECIES,longitude,latitude
Gaylussacia baccata,-65.444509,45.699645
Gaylussacia baccata,-67.658165,45.716862
Gaylussacia baccata,-65.097178,44.379919
Gaylussacia baccata,-63.454209,44.781905
Gaylussacia baccata,-74.688177,45.27154
Gaylussacia baccata,-64.456667,44.737222
Gaylussacia baccata,-59.69907,46.02682
Gaylussacia baccata,-59.899167,46.083333
Gaylussacia baccata,-66.26434,44.34116
Gaylussacia baccata,-66.14534,43.98574
Gaylussacia baccata,-64.625989,44.134584
Gaylussacia baccata,-62.95323,45.13547
Gaylussacia baccata,-65.468932,43.604847
Gaylussacia baccata,-60.53025,46.37296
Gaylussacia baccata,-65.22832,43.82095
Gaylussacia baccata,-62.111774,46.375907
Gaylussacia baccata,-62.66652,46.120508
Gaylussacia baccata,-64.56483,45.60881
Gaylussacia baccata,-64.41276,45.05293
Gaylussacia baccata,-63.60159,45.41452
Gaylussacia baccata,-83.0833,42.2667
Gaylussacia baccata,-79.85,44.8833
Gaylussacia baccata,-79.75,43.75
Gaylussacia baccata,-83.1,46.1667
Gaylussacia baccata,-76.4,44.7
Gaylussacia baccata,-80.1667,46.0833
Gaylussacia baccata,-76.3333,45.3
Gaylussacia baccata,-78.4833,43.9333
Gaylussacia baccata,-75.5,45.1833
Gaylussacia baccata,-77.1167,44.55
Gaylussacia baccata,-62.55,46.55
Gaylussacia baccata,-59.1333,47.6667
Gaylussacia baccata,-76.5667,45.55
Gaylussacia baccata,-79.875236,43.294503
Gaylussacia baccata,-80.152184,45.189933
Gaylussacia baccata,-64.605645,46.05437
Gaylussacia baccata,-80.641257,43.184376
Gaylussacia baccata,-65.253899,44.403845
Gaylussacia baccata,-77.885422,44.655727
Gaylussacia baccata,-63.068675,46.410287
Gaylussacia baccata,-65.059937,45.621016
Gaylussacia baccata,-64.768555,47.678743
Gaylussacia baccata,-74.025,45.494722
Gaylussacia baccata,-70,47.35
Gaylussacia baccata,-65.083333,47.033333
Gaylussacia baccata,-64.833333,47.066667
Gaylussacia baccata,-70.726667,47.108611
Gaylussacia baccata,-69.929167,47.453611
Gaylussacia baccata,-70.93528,48.42472
Gaylussacia baccata,-72.14795,45.26644
Gaylussacia baccata,-61.95,47.23333
Gaylussacia baccata,-71.25,46.766667
Gaylussacia baccata,-69.744167,47.720278
Gaylussacia baccata,-61.75069,47.44984
Gaylussacia baccata,-64.25,45.95
Gaylussacia baccata,-64.833333,46.966667
Gaylussacia baccata,-73.002841,45.274944
Gaylussacia baccata,-73.743056,45.700833
Gaylussacia baccata,-64.408283,44.933048
Gaylussacia baccata,-66.016155,43.865137
Gaylussacia baccata,-65.749167,43.466667
Gaylussacia baccata,-75.859096,44.45486
Gaylussacia baccata,-62.5384,44.92818
Gaylussacia baccata,-61.2608,45.33535
Gaylussacia baccata,-64.9849,44.33412
Gaylussacia baccata,-65.64531,44.70987
Gaylussacia baccata,-66.315084,45.429634
Gaylussacia baccata,-73.675518,45.156711
Gaylussacia baccata,-67.296389,45.180278
Gaylussacia baccata,-64.524448,47.962034
Gaylussacia baccata,-65.875659,44.227931
Gaylussacia baccata,-65.44404,43.89644
Gaylussacia baccata,-64.432071,44.268699
Gaylussacia baccata,-60.42607,46.29326
Gaylussacia baccata,-61.00759,45.57695
Gaylussacia baccata,-63.8825,45.716667
Gaylussacia baccata,-63.82593,45.87689
Gaylussacia baccata,-63.912923,46.623814
Gaylussacia baccata,-82.739099,42.036503
Gaylussacia baccata,-61.50316,45.4369
Gaylussacia baccata,-61.13315,45.8581
Gaylussacia baccata,-62.35659,44.92572
Gaylussacia baccata,-74.30225,45.479211
Gaylussacia baccata,-61.00782,46.62978
Gaylussacia baccata,-60.602395,46.628266
Gaylussacia baccata,-66.362226,44.259135
Gaylussacia baccata,-62.7325,45.633333
Gaylussacia baccata,-64.66139,44.948175
Gaylussacia baccata,-65.11649,43.69995
Gaylussacia baccata,-64.304605,45.768269
