SPECIES,longitude,latitude
Vaccinium myrtilloides,-81.004618,46.417849
Vaccinium myrtilloides,-71.409135,47.12095
Vaccinium myrtilloides,-69.71991,48.139725
Vaccinium myrtilloides,-122.957433,55.120323
Vaccinium myrtilloides,-83.226793,46.919024
Vaccinium myrtilloides,-120.923915,55.281907
Vaccinium myrtilloides,-84.304061,46.617565
Vaccinium myrtilloides,-82.764748,46.625784
Vaccinium myrtilloides,-82.914322,47.056974
Vaccinium myrtilloides,-115.99635,55.411876
Vaccinium myrtilloides,-66.622385,46.044021
Vaccinium myrtilloides,-83.695011,46.94093
Vaccinium myrtilloides,-83.58873,47.077525
Vaccinium myrtilloides,-84.278403,46.520974
Vaccinium myrtilloides,-80.634568,44.064208
Vaccinium myrtilloides,-120.976185,55.109395
Vaccinium myrtilloides,-111.770766,55.06847
Vaccinium myrtilloides,-118.506603,55.261512
Vaccinium myrtilloides,-65.252214,44.764211
Vaccinium myrtilloides,-74.674393,46.255187
Vaccinium myrtilloides,-63.604768,44.626507
Vaccinium myrtilloides,-79.225553,47.082247
Vaccinium myrtilloides,-80.273475,45.278725
Vaccinium myrtilloides,-108.80863,54.40968
Vaccinium myrtilloides,-73.1506,47.0674
Vaccinium myrtilloides,-64.847017,44.091178
Vaccinium myrtilloides,-72.784447,47.392502
Vaccinium myrtilloides,-71.165807,48.416912
Vaccinium myrtilloides,-74.370447,46.103161
Vaccinium myrtilloides,-65.028202,43.978608
Vaccinium myrtilloides,-88.668353,48.788631
Vaccinium myrtilloides,-72.49817,48.572575
Vaccinium myrtilloides,-71.540305,48.587925
Vaccinium myrtilloides,-79.495605,46.469783
Vaccinium myrtilloides,-69.254805,48.138175
Vaccinium myrtilloides,-88.63942,48.35607
Vaccinium myrtilloides,-81.266667,44.733333
Vaccinium myrtilloides,-62.124886,46.419035
Vaccinium myrtilloides,-60.384445,46.713333
Vaccinium myrtilloides,-70.883622,45.439728
Vaccinium myrtilloides,-78.900192,49.804695
Vaccinium myrtilloides,-91.061386,48.240833
Vaccinium myrtilloides,-70.874672,48.572362
Vaccinium myrtilloides,-81.033653,46.658205
Vaccinium myrtilloides,-80.657152,43.184501
Vaccinium myrtilloides,-78.377669,45.637803
Vaccinium myrtilloides,-119.250144,52.775781
Vaccinium myrtilloides,-114.918156,55.495709
Vaccinium myrtilloides,-86.617421,48.764125
Vaccinium myrtilloides,-111.449441,54.727347
Vaccinium myrtilloides,-86.41587,48.753826
Vaccinium myrtilloides,-78.922858,48.360419
Vaccinium myrtilloides,-72.508575,49.982013
Vaccinium myrtilloides,-78.269822,45.550458
Vaccinium myrtilloides,-78.394111,45.517067
Vaccinium myrtilloides,-63.722532,44.509238
Vaccinium myrtilloides,-78.499735,45.576077
Vaccinium myrtilloides,-79.491255,44.125195
Vaccinium myrtilloides,-75.733889,45.317222
Vaccinium myrtilloides,-111.036765,56.448899
Vaccinium myrtilloides,-115.653225,54.113537
Vaccinium myrtilloides,-78.931944,45.036389
Vaccinium myrtilloides,-83.9011,49.831878
Vaccinium myrtilloides,-72.167197,48.879647
Vaccinium myrtilloides,-121.205901,54.764442
Vaccinium myrtilloides,-86.330008,52.741992
Vaccinium myrtilloides,-80.409736,43.904683
Vaccinium myrtilloides,-75.651973,45.644069
Vaccinium myrtilloides,-122.885119,53.831186
Vaccinium myrtilloides,-123.161256,55.155492
Vaccinium myrtilloides,-66.347397,45.446346
Vaccinium myrtilloides,-121.105926,53.04664
Vaccinium myrtilloides,-65.27717,45.500417
Vaccinium myrtilloides,-110.918769,54.272882
Vaccinium myrtilloides,-75.344478,45.516283
Vaccinium myrtilloides,-81.206921,44.932448
Vaccinium myrtilloides,-71.778166,48.512283
Vaccinium myrtilloides,-74.81,45.829444
Vaccinium myrtilloides,-75.92947,45.53518
Vaccinium myrtilloides,-76.04671,49.621097
Vaccinium myrtilloides,-87.375295,48.973174
Vaccinium myrtilloides,-87.94751,50.387886
Vaccinium myrtilloides,-72.84597,46.761513
Vaccinium myrtilloides,-62.11596,45.252654
Vaccinium myrtilloides,-110.207383,54.629442
Vaccinium myrtilloides,-76.078429,45.390696
Vaccinium myrtilloides,-73.99662,45.993599
Vaccinium myrtilloides,-78.895653,44.780567
Vaccinium myrtilloides,-89.57045,48.181205
Vaccinium myrtilloides,-75.511111,45.390278
Vaccinium myrtilloides,-66.555472,45.547808
Vaccinium myrtilloides,-66.519683,45.96598
Vaccinium myrtilloides,-63.264788,45.172858
Vaccinium myrtilloides,-121.390162,55.279425
Vaccinium myrtilloides,-80.339981,42.7022
Vaccinium myrtilloides,-84.75,47
Vaccinium myrtilloides,-90.785952,48.128422
Vaccinium myrtilloides,-95.002413,49.664013
Vaccinium myrtilloides,-78.848268,46.038677
Vaccinium myrtilloides,-79.595098,47.402586
Vaccinium myrtilloides,-81.666667,45.25
Vaccinium myrtilloides,-119.6,52.07
Vaccinium myrtilloides,-127.69,55.25
Vaccinium myrtilloides,-122.5,57
Vaccinium myrtilloides,-122.49,52.98
Vaccinium myrtilloides,-88.33,55.37
Vaccinium myrtilloides,-122.03,54.12
Vaccinium myrtilloides,-126.85,56.2
Vaccinium myrtilloides,-118.28,50.88
Vaccinium myrtilloides,-94.71,56.35
