SPECIES,longitude,latitude
Rubus chamaemorus,-135.5023554,67.99986576
Rubus chamaemorus,-54.75,49.65
Rubus chamaemorus,-70.9,53.2
Rubus chamaemorus,-115.198,67.8143
Rubus chamaemorus,-97.6672328,66.83351435
Rubus chamaemorus,-113.833,62.8333
Rubus chamaemorus,-123.4686541,65.18324565
Rubus chamaemorus,-106.0008265,63.50006669
Rubus chamaemorus,-114,61.5
Rubus chamaemorus,-95.6614,64.1167
Rubus chamaemorus,-108.067,67.3
Rubus chamaemorus,-128.933,69.9333
Rubus chamaemorus,-133.7,68.3592
Rubus chamaemorus,-93.1,62.0833
Rubus chamaemorus,-134.483,59.6167
Rubus chamaemorus,-82.99975495,62.50011995
Rubus chamaemorus,-88.8333,48.3333
Rubus chamaemorus,-95.66702967,62.20008886
Rubus chamaemorus,-80.6333,51.2667
Rubus chamaemorus,-101.333,60.9667
Rubus chamaemorus,-59.1333,47.6667
Rubus chamaemorus,-94.6408,61.4186
Rubus chamaemorus,-79.1167,52.8333
Rubus chamaemorus,-90.75012028,63.33343392
Rubus chamaemorus,-113.183,63.0833
Rubus chamaemorus,-107.117,63.6833
Rubus chamaemorus,-104.000669,61.21672196
Rubus chamaemorus,-122.2,61.3333
Rubus chamaemorus,-102.1177271,65.83345952
Rubus chamaemorus,-113.0681639,64.16672762
Rubus chamaemorus,-137.25,68.9667
Rubus chamaemorus,-133.0024107,69.33324594
Rubus chamaemorus,-115.042,62.175
Rubus chamaemorus,-137.217,68.7833
Rubus chamaemorus,-101.4676984,65.9334664
Rubus chamaemorus,-98.8333,52.95
Rubus chamaemorus,-104.567,69.1167
Rubus chamaemorus,-131.453,69.95
Rubus chamaemorus,-102.4177019,64.66682292
Rubus chamaemorus,-123.784428,61.11653893
Rubus chamaemorus,-98.63381937,64.60014151
Rubus chamaemorus,-101.7507453,66.83349302
Rubus chamaemorus,-133.033,69.45
Rubus chamaemorus,-101.4926536,64.52512425
Rubus chamaemorus,-99.00053299,64.45013538
Rubus chamaemorus,-69.5772,62.6558
Rubus chamaemorus,-100.4506049,64.55013077
Rubus chamaemorus,-124.017,54.0167
Rubus chamaemorus,-128,64
Rubus chamaemorus,-80.2,50.1167
Rubus chamaemorus,-89.8833,63.7833
Rubus chamaemorus,-96.05,64.3
