SPECIES,longitude,latitude
Viburnum lentago,-81.848693,42.280932
Viburnum lentago,-79.662228,44.743407
Viburnum lentago,-81.397657,42.945742
Viburnum lentago,-80.450597,42.712207
Viburnum lentago,-81.650093,43.160802
Viburnum lentago,-82.834128,42.040906
Viburnum lentago,-76.924563,45.885394
Viburnum lentago,-78.29325,44.303917
Viburnum lentago,-80.624321,43.46682
Viburnum lentago,-76.554213,44.505323
Viburnum lentago,-80.025395,42.963022
Viburnum lentago,-76.60803,44.234983
Viburnum lentago,-94.179087,48.721882
Viburnum lentago,-80.672647,43.578543
Viburnum lentago,-82.438531,42.090708
Viburnum lentago,-78.258749,44.209952
Viburnum lentago,-77.7751,44.139267
Viburnum lentago,-79.753398,43.409356
Viburnum lentago,-76.219194,45.483653
Viburnum lentago,-82.606328,42.080733
Viburnum lentago,-96.92118,50.124353
Viburnum lentago,-74.846083,45.156199
Viburnum lentago,-75.059169,45.181738
Viburnum lentago,-77.06,44.04
Viburnum lentago,-74.155571,45.110908
Viburnum lentago,-75.874138,45.353603
Viburnum lentago,-79.971864,43.348341
Viburnum lentago,-79.517756,44.946195
Viburnum lentago,-80.059566,43.774194
Viburnum lentago,-79.803593,44.433209
Viburnum lentago,-79.638803,42.916928
Viburnum lentago,-81.295022,43.360687
Viburnum lentago,-80.726214,43.977983
Viburnum lentago,-73.216667,45.966667
Viburnum lentago,-78.713611,44.362222
Viburnum lentago,-79.824444,43.733827
Viburnum lentago,-80.307381,43.356928
Viburnum lentago,-79.371798,43.173116
Viburnum lentago,-79.308123,43.074475
Viburnum lentago,-79.069824,43.069155
Viburnum lentago,-79.104469,43.158436
Viburnum lentago,-79.372873,43.680722
Viburnum lentago,-79.521036,43.699508
Viburnum lentago,-79.83842,42.924648
Viburnum lentago,-76.146959,45.140765
Viburnum lentago,-75.901794,44.662792
Viburnum lentago,-77.313343,45.573481
Viburnum lentago,-76.446408,44.233294
Viburnum lentago,-78.698633,45.04535
Viburnum lentago,-77.346706,43.951869
Viburnum lentago,-77.507512,44.12059
Viburnum lentago,-78.833333,45.133333
Viburnum lentago,-79.22073,44.95498
Viburnum lentago,-80.330828,42.68516
Viburnum lentago,-81.298026,43.682606
Viburnum lentago,-79.414448,43.780903
Viburnum lentago,-76.221664,44.280277
Viburnum lentago,-76.387865,44.141414
Viburnum lentago,-77.800918,44.298703
Viburnum lentago,-79.371677,46.361701
Viburnum lentago,-81.353674,42.853332
Viburnum lentago,-81.059646,42.977905
Viburnum lentago,-82.837013,42.172521
Viburnum lentago,-75.844705,44.424008
Viburnum lentago,-79.6967,43.1919
Viburnum lentago,-77.313217,44.541038
Viburnum lentago,-67.084105,45.594811
Viburnum lentago,-75.685318,45.209741
Viburnum lentago,-74.658324,45.293833
Viburnum lentago,-72.027721,45.826581
Viburnum lentago,-77.1167,44.55
Viburnum lentago,-99.2833,49.6667
Viburnum lentago,-98.75,51.7
Viburnum lentago,-75.4167,44.8
Viburnum lentago,-74.6667,45.0833
Viburnum lentago,-75.55,44.7
Viburnum lentago,-93.8167,49.1667
Viburnum lentago,-76.5556,45.5167
Viburnum lentago,-73.35,45.8167
Viburnum lentago,-79.0333,45.8167
Viburnum lentago,-80.15,42.8333
Viburnum lentago,-75.7333,45.4167
Viburnum lentago,-75.3039,44.8444
Viburnum lentago,-77.4133,46.0086
Viburnum lentago,-81.7,42.45
Viburnum lentago,-94.6833,48.8
Viburnum lentago,-81.8,43.1167
Viburnum lentago,-79.094205,44.656863
Viburnum lentago,-83.06994,42.259695
Viburnum lentago,-98.29,49.388111
Viburnum lentago,-97.187778,49.34
Viburnum lentago,-100.767027,51.16655489
Viburnum lentago,-98.00026969,51.35379095
Viburnum lentago,-98.31693468,50.18322721
Viburnum lentago,-97.10125,49.90675
Viburnum lentago,-96.266667,49.103611
Viburnum lentago,-100.25,50.883333
Viburnum lentago,-99.20028621,49.21572003
Viburnum lentago,-98.03109663,50.69545391
Viburnum lentago,-97.618611,50.7225
Viburnum lentago,-100.4881285,51.14961118
Viburnum lentago,-100.1428416,51.36017019
Viburnum lentago,-97.14082528,49.80578662
Viburnum lentago,-99.3597424,49.8687773
Viburnum lentago,-100.0969998,50.75822185
Viburnum lentago,-100.141111,49.062778
Viburnum lentago,-96.56271293,50.51101395
Viburnum lentago,-98.557778,49.533056
Viburnum lentago,-95.25016891,50.48290767
Viburnum lentago,-100.2483175,49.00088167
Viburnum lentago,-75.021065,44.964867
Viburnum lentago,-79.678292,43.488303
Viburnum lentago,-76.069093,44.358135
Viburnum lentago,-81.883012,43.223884
Viburnum lentago,-82.392998,42.670061
Viburnum lentago,-74.515289,45.114528
Viburnum lentago,-82.426513,42.760535
Viburnum lentago,-73.587308,45.512265
Viburnum lentago,-76.662542,45.169267
Viburnum lentago,-80.181352,43.344669
Viburnum lentago,-79.835415,44.756111
Viburnum lentago,-80.083226,44.43635
Viburnum lentago,-73.746389,45.656389
Viburnum lentago,-80.966227,43.380259
Viburnum lentago,-73.1,46.1
Viburnum lentago,-72.8,45.05
Viburnum lentago,-101.54859,50.43265
Viburnum lentago,-73.8456,45.5797
Viburnum lentago,-74.807222,45.653611
Viburnum lentago,-76.527536,44.160804
Viburnum lentago,-73.706589,45.554771
Viburnum lentago,-71.988194,45.371417
Viburnum lentago,-82.718801,42.200267
