SPECIES,longitude,latitude
Gaultheria procumbens,-79.539832,44.36074
Gaultheria procumbens,-79.313509,47.503422
Gaultheria procumbens,-80.008042,45.691047
Gaultheria procumbens,-77.858114,44.820189
Gaultheria procumbens,-78.651545,45.550256
Gaultheria procumbens,-61.35922,45.622133
Gaultheria procumbens,-82.197124,46.147862
Gaultheria procumbens,-81.650863,45.257428
Gaultheria procumbens,-65.736248,44.12511
Gaultheria procumbens,-81.175433,42.982606
Gaultheria procumbens,-78.720641,45.364296
Gaultheria procumbens,-79.027328,46.284592
Gaultheria procumbens,-66.595685,45.908386
Gaultheria procumbens,-91.535691,49.46627
Gaultheria procumbens,-63.57792,46.2979
Gaultheria procumbens,-96.091046,49.0819
Gaultheria procumbens,-95.596492,50.10445
Gaultheria procumbens,-63.372174,45.615954
Gaultheria procumbens,-78.149064,44.898109
Gaultheria procumbens,-76.285935,45.47652
Gaultheria procumbens,-80.046068,45.234502
Gaultheria procumbens,-78.811278,46.394122
Gaultheria procumbens,-79.789166,47.627576
Gaultheria procumbens,-84.472798,46.625944
Gaultheria procumbens,-71.263461,46.739319
Gaultheria procumbens,-62.972833,45.30072
Gaultheria procumbens,-81.458511,44.417739
Gaultheria procumbens,-79.76532,46.06855
Gaultheria procumbens,-72.974992,46.579675
Gaultheria procumbens,-75.945317,45.759905
Gaultheria procumbens,-76.126019,44.260688
Gaultheria procumbens,-64.634547,44.477324
Gaultheria procumbens,-77.121351,44.560182
Gaultheria procumbens,-71.378032,48.576711
Gaultheria procumbens,-64.964062,44.993963
Gaultheria procumbens,-79.793354,44.918706
Gaultheria procumbens,-78.034266,46.214304
Gaultheria procumbens,-72.063222,45.264326
Gaultheria procumbens,-74.836961,46.513176
Gaultheria procumbens,-80.278542,45.349545
Gaultheria procumbens,-79.974342,44.840039
Gaultheria procumbens,-75.879483,46.0667
Gaultheria procumbens,-76.403867,45.891373
Gaultheria procumbens,-79.212147,46.997658
Gaultheria procumbens,-76.676238,44.936677
Gaultheria procumbens,-73.64,45.8
Gaultheria procumbens,-79.872668,43.036631
Gaultheria procumbens,-76.829037,45.26482
Gaultheria procumbens,-80.023741,45.132741
Gaultheria procumbens,-64.538433,44.395182
Gaultheria procumbens,-65.743889,44.504167
