SPECIES,longitude,latitude
Vaccinium oxycoccos,-111.585937,64.873512
Vaccinium oxycoccos,-104.889363,62.431427
Vaccinium oxycoccos,-88.282828,48.552453
Vaccinium oxycoccos,-78.63582,48.34065
Vaccinium oxycoccos,-78.053676,44.914946
Vaccinium oxycoccos,-71.78427,48.9089
Vaccinium oxycoccos,-63.769455,44.663303
Vaccinium oxycoccos,-86.502822,49.788933
Vaccinium oxycoccos,-63.875833,44.978443
Vaccinium oxycoccos,-79.35197,46.127222
Vaccinium oxycoccos,-62.892182,46.397283
Vaccinium oxycoccos,-77.752762,46.131378
Vaccinium oxycoccos,-62.707885,46.44685
Vaccinium oxycoccos,-93.830795,58.661942
Vaccinium oxycoccos,-79.006173,45.068064
Vaccinium oxycoccos,-62.023187,46.442175
Vaccinium oxycoccos,-64.665763,46.121916
Vaccinium oxycoccos,-87.37195,52.949982
Vaccinium oxycoccos,-66.362226,44.259135
Vaccinium oxycoccos,-61.40634,45.65117
Vaccinium oxycoccos,-65.866686,43.768767
Vaccinium oxycoccos,-61.00782,46.62978
Vaccinium oxycoccos,-65.747327,43.461941
Vaccinium oxycoccos,-62.5384,44.92818
Vaccinium oxycoccos,-62.70759,45.72964
Vaccinium oxycoccos,-61.13315,45.8581
Vaccinium oxycoccos,-63.999141,46.450402
Vaccinium oxycoccos,-62.57442,46.025148
Vaccinium oxycoccos,-59.69907,46.02682
Vaccinium oxycoccos,-65.605491,43.458915
Vaccinium oxycoccos,-91.6833,53.75
Vaccinium oxycoccos,-83.3,53.1333
Vaccinium oxycoccos,-71.0167,53.1333
Vaccinium oxycoccos,-80.7333,48.3333
Vaccinium oxycoccos,-89.91668173,48.88321709
Vaccinium oxycoccos,-55.5333,51.6
Vaccinium oxycoccos,-130.317,54.3167
Vaccinium oxycoccos,-81.43300428,46.38322701
Vaccinium oxycoccos,-67.0833,45.35
Vaccinium oxycoccos,-81.3167,43.8833
Vaccinium oxycoccos,-80.13296363,46.44992652
Vaccinium oxycoccos,-60.0873,50.187
Vaccinium oxycoccos,-82.93305089,45.93322836
Vaccinium oxycoccos,-66.15,47.4
Vaccinium oxycoccos,-88.3333,48.9333
Vaccinium oxycoccos,-70.9,53.2
Vaccinium oxycoccos,-84.6167,47.8833
Vaccinium oxycoccos,-71.2444,47.8161
Vaccinium oxycoccos,-54.75,49.65
Vaccinium oxycoccos,-76.8333,45.0167
Vaccinium oxycoccos,-78.7094,45.3414
Vaccinium oxycoccos,-53.9397,48.6525
Vaccinium oxycoccos,-79.8167,43.7333
Vaccinium oxycoccos,-76.0994,45.5978
Vaccinium oxycoccos,-78.2,52.2
Vaccinium oxycoccos,-88.83324397,48.33321843
Vaccinium oxycoccos,-88.6833,48.8667
Vaccinium oxycoccos,-81.15,49.05
Vaccinium oxycoccos,-75.6,45.3
Vaccinium oxycoccos,-66.0053,48.9856
Vaccinium oxycoccos,-90.66670374,48.39991472
Vaccinium oxycoccos,-59.8125,50.3478
Vaccinium oxycoccos,-92.6167,53.1333
Vaccinium oxycoccos,-81.28299765,50.81663221
Vaccinium oxycoccos,-71.1453,46.8906
Vaccinium oxycoccos,-76.8833,45.3333
Vaccinium oxycoccos,-79.9667,47.0333
Vaccinium oxycoccos,-86.09985512,48.28322237
Vaccinium oxycoccos,-90.21669866,50.26662098
Vaccinium oxycoccos,-75.2667,46.3817
Vaccinium oxycoccos,-85.19983987,55.26667453
Vaccinium oxycoccos,-68.8667,48.3
Vaccinium oxycoccos,-84.65,54.5
Vaccinium oxycoccos,-82.2667,53.1667
Vaccinium oxycoccos,-82.4,52.9333
Vaccinium oxycoccos,-79.7833,47.0667
Vaccinium oxycoccos,-79.3333,42.9167
Vaccinium oxycoccos,-82.33303249,54.78326884
Vaccinium oxycoccos,-79,51.4333
Vaccinium oxycoccos,-68,48.6667
Vaccinium oxycoccos,-85.83314509,47.68322256
Vaccinium oxycoccos,-61.7575,47.4192
Vaccinium oxycoccos,-90.2333,51.45
Vaccinium oxycoccos,-87.2498939,48.7499215
Vaccinium oxycoccos,-80.4333,45.5333
Vaccinium oxycoccos,-75.9167,45.25
Vaccinium oxycoccos,-80.8833,48.8333
Vaccinium oxycoccos,-64.29196211,48.55768362
Vaccinium oxycoccos,-73.0167,46.6667
Vaccinium oxycoccos,-93.9167,48.85
Vaccinium oxycoccos,-73.2167,45.9667
Vaccinium oxycoccos,-91.70004313,49.39991419
Vaccinium oxycoccos,-92.98339238,50.39991457
Vaccinium oxycoccos,-86.49988693,54.71666605
Vaccinium oxycoccos,-136.367,59.45
Vaccinium oxycoccos,-74.05,49.35
Vaccinium oxycoccos,-98.8333,52.95
Vaccinium oxycoccos,-80.03295117,53.08324867
Vaccinium oxycoccos,-61.7,47.2833
Vaccinium oxycoccos,-76.0833,45.2333
Vaccinium oxycoccos,-89.1667,48.5
Vaccinium oxycoccos,-122.95,57.7333
Vaccinium oxycoccos,-64.26585858,48.81658348
Vaccinium oxycoccos,-69.1833,48.15
Vaccinium oxycoccos,-75.933,45.633
Vaccinium oxycoccos,-75.73283209,44.69163121
Vaccinium oxycoccos,-70.3333,52.35
Vaccinium oxycoccos,-73.05,51.55
Vaccinium oxycoccos,-67.5333,48.85
Vaccinium oxycoccos,-78.8342,48.6619
Vaccinium oxycoccos,-77.9667,46.2
Vaccinium oxycoccos,-89.88330683,53.81664988
Vaccinium oxycoccos,-66.1667,44.4
Vaccinium oxycoccos,-78.4833,43.9333
Vaccinium oxycoccos,-75.5,45.4
Vaccinium oxycoccos,-66.1833,48.9167
Vaccinium oxycoccos,-61.95,47.2167
Vaccinium oxycoccos,-59.1333,47.6667
Vaccinium oxycoccos,-79.85,43.25
Vaccinium oxycoccos,-126,59
Vaccinium oxycoccos,-129.333,61.425
Vaccinium oxycoccos,-90.09998864,49.06661709
Vaccinium oxycoccos,-85.38314619,55.016671
Vaccinium oxycoccos,-83.729203,47.564587
Vaccinium oxycoccos,-80,53.3
Vaccinium oxycoccos,-92.99295704,57.26371359
Vaccinium oxycoccos,-95.98297309,50.67157298
Vaccinium oxycoccos,-96.56721194,50.39073534
Vaccinium oxycoccos,-96.88355184,50.01656645
Vaccinium oxycoccos,-95.18316653,50.46690782
Vaccinium oxycoccos,-95.25016266,49.74990453
Vaccinium oxycoccos,-96.10879861,49.37684423
Vaccinium oxycoccos,-78.369745,45.590512
Vaccinium oxycoccos,-52.759806,47.573211
Vaccinium oxycoccos,-65.104616,45.613576
Vaccinium oxycoccos,-63.524601,44.494674
Vaccinium oxycoccos,-53.203267,47.61927
Vaccinium oxycoccos,-93.854828,58.763928
Vaccinium oxycoccos,-89.500553,48.045566
Vaccinium oxycoccos,-131.742159,52.578379
Vaccinium oxycoccos,-79.675983,47.690599
Vaccinium oxycoccos,-84.494409,46.491662
Vaccinium oxycoccos,-64.950774,46.810913
Vaccinium oxycoccos,-84.32281,46.590816
Vaccinium oxycoccos,-131.368922,52.341147
Vaccinium oxycoccos,-73.91175,45.697611
Vaccinium oxycoccos,-132.066291,53.829415
Vaccinium oxycoccos,-126.994814,50.644754
Vaccinium oxycoccos,-121.235976,53.811519
Vaccinium oxycoccos,-123.556323,48.983659
Vaccinium oxycoccos,-63,49.5
Vaccinium oxycoccos,-68.533611,49.070556
Vaccinium oxycoccos,-71.225,46.675
Vaccinium oxycoccos,-99.983333,62.2
Vaccinium oxycoccos,-67.172869,54.899226
Vaccinium oxycoccos,-77.063333,52.226389
Vaccinium oxycoccos,-64.9,46.65
Vaccinium oxycoccos,-74.359167,49.909444
Vaccinium oxycoccos,-71.066667,46.716667
Vaccinium oxycoccos,-73.65,52.983333
Vaccinium oxycoccos,-78.666667,52.619444
Vaccinium oxycoccos,-76.421667,52.579444
Vaccinium oxycoccos,-65.083333,47.033333
Vaccinium oxycoccos,-79.083333,53.833333
Vaccinium oxycoccos,-75.416667,50.666667
Vaccinium oxycoccos,-64.55,47.833333
Vaccinium oxycoccos,-64.833333,47.066667
Vaccinium oxycoccos,-77.583333,53.583333
Vaccinium oxycoccos,-75.466667,50.366667
Vaccinium oxycoccos,-63.033333,50.283333
Vaccinium oxycoccos,-77.166667,50.133333
Vaccinium oxycoccos,-79.633333,51.402778
Vaccinium oxycoccos,-78.849167,51.933889
Vaccinium oxycoccos,-72.768056,51.710556
Vaccinium oxycoccos,-71.316667,53
Vaccinium oxycoccos,-64.816667,47.7
Vaccinium oxycoccos,-125.416667,49.116667
Vaccinium oxycoccos,-78.533667,53.700333
Vaccinium oxycoccos,-73.416667,47.75
Vaccinium oxycoccos,-75.566667,52.083333
Vaccinium oxycoccos,-76.516667,51.783333
Vaccinium oxycoccos,-75.366667,52.1
Vaccinium oxycoccos,-79.2,51.516667
Vaccinium oxycoccos,-78.6497,49.3516
Vaccinium oxycoccos,-74.66625,50.006639
Vaccinium oxycoccos,-74.815917,49.917028
Vaccinium oxycoccos,-81.28046,46.040353
Vaccinium oxycoccos,-115,54.766667
Vaccinium oxycoccos,-112.114801,55.77353
Vaccinium oxycoccos,-129.133333,65.783333
Vaccinium oxycoccos,-114.516667,53.816667
Vaccinium oxycoccos,-112.988598,53.475804
Vaccinium oxycoccos,-113.257483,55.096883
Vaccinium oxycoccos,-117,55.05
Vaccinium oxycoccos,-114.583333,55.316667
Vaccinium oxycoccos,-77.49334,46.09766
Vaccinium oxycoccos,-68.385278,49.102222
Vaccinium oxycoccos,-61.826944,50.19
Vaccinium oxycoccos,-69.366667,47.966667
Vaccinium oxycoccos,-69.5,47.783333
Vaccinium oxycoccos,-68.244167,49.1425
Vaccinium oxycoccos,-70.583333,47.65
Vaccinium oxycoccos,-71.2,46.583333
Vaccinium oxycoccos,-70.111389,47.090556
Vaccinium oxycoccos,-70.9,46.916667
Vaccinium oxycoccos,-69.711944,47.736944
Vaccinium oxycoccos,-58.416667,48.3
Vaccinium oxycoccos,-108.3,62.533333
Vaccinium oxycoccos,-61.49767,47.57087
Vaccinium oxycoccos,-66.95,46.416667
Vaccinium oxycoccos,-66.166667,45.4
Vaccinium oxycoccos,-64.833333,46.966667
Vaccinium oxycoccos,-78.5302,49.9172
Vaccinium oxycoccos,-73.002841,45.274944
Vaccinium oxycoccos,-59.25,53.416667
Vaccinium oxycoccos,-91.625521,48.757169
Vaccinium oxycoccos,-60.14989,47.202882
Vaccinium oxycoccos,-65.21249,44.87167
Vaccinium oxycoccos,-64.36132,45.09271
Vaccinium oxycoccos,-122.65694,53.431944
Vaccinium oxycoccos,-94.683001,51.064584
Vaccinium oxycoccos,-63.381288,45.14083
Vaccinium oxycoccos,-77.766667,55.283333
Vaccinium oxycoccos,-60.658333,46.711111
Vaccinium oxycoccos,-64.468113,44.955292
Vaccinium oxycoccos,-61.00746,45.33549
Vaccinium oxycoccos,-66.261944,44.341389
Vaccinium oxycoccos,-62.3784,45.4853
Vaccinium oxycoccos,-64.10363,44.49436
Vaccinium oxycoccos,-64.37533,45.42425
Vaccinium oxycoccos,-64.163985,46.94682
Vaccinium oxycoccos,-66.016096,43.400081
Vaccinium oxycoccos,-62.38645,44.91801
Vaccinium oxycoccos,-60.46682,46.868461
Vaccinium oxycoccos,-84.826923,47.938945
Vaccinium oxycoccos,-67.924614,47.163316
Vaccinium oxycoccos,-64.1628,44.5919
Vaccinium oxycoccos,-61.84158,45.11115
Vaccinium oxycoccos,-65.11649,43.69995
Vaccinium oxycoccos,-61.51002,45.35823
Vaccinium oxycoccos,-64.173637,45.062997
Vaccinium oxycoccos,-64.06004,45.65152
