SPECIES,longitude,latitude
Rubus idaeus,-65.551039,43.5436
Rubus idaeus,-62.147819,46.403697
Rubus idaeus,-53.171644,47.365472
Rubus idaeus,-121.694098,50.830409
Rubus idaeus,-81.689592,43.560658
Rubus idaeus,-72.313763,45.256845
Rubus idaeus,-63.598471,44.595412
Rubus idaeus,-52.922285,47.514472
Rubus idaeus,-55.618445,49.512868
Rubus idaeus,-93.817817,51.06822
Rubus idaeus,-121.944795,53.918372
Rubus idaeus,-120.109748,50.745135
Rubus idaeus,-81.28363,48.474863
Rubus idaeus,-122.172005,50.16777
Rubus idaeus,-79.182427,44.794608
Rubus idaeus,-69.315128,48.413499
Rubus idaeus,-123.377372,48.580579
Rubus idaeus,-124.075031,49.250616
Rubus idaeus,-118.198928,51.146553
Rubus idaeus,-121.39959,49.02105
Rubus idaeus,-89.289727,48.656548
Rubus idaeus,-65.589382,43.452998
Rubus idaeus,-116.860849,49.768412
Rubus idaeus,-117.229962,49.991553
Rubus idaeus,-71.229958,46.821942
Rubus idaeus,-114.51386,53.26556
Rubus idaeus,-74.26774,46.29029
Rubus idaeus,-119.2653,49.07111
Rubus idaeus,-79.516179,45.104335
Rubus idaeus,-80.786729,44.261923
Rubus idaeus,-73.330926,45.640644
Rubus idaeus,-117.739983,49.809204
Rubus idaeus,-95.456989,51.392344
Rubus idaeus,-97.172944,49.719723
Rubus idaeus,-95.6771,49.635598
Rubus idaeus,-97.242462,49.955357
Rubus idaeus,-121.548883,53.902354
Rubus idaeus,-96.941571,49.321428
Rubus idaeus,-72.199762,46.566141
Rubus idaeus,-100.003889,50.803056
Rubus idaeus,-98.806336,51.439384
Rubus idaeus,-71.778755,45.523987
Rubus idaeus,-63.3567,46.495364
Rubus idaeus,-92.834248,49.788019
Rubus idaeus,-63.689131,46.257265
Rubus idaeus,-120.790114,49.070394
Rubus idaeus,-60.047403,46.042236
Rubus idaeus,-96.09217,49.6565
Rubus idaeus,-74.415212,45.580963
Rubus idaeus,-67.301828,48.326764
Rubus idaeus,-119.561675,49.046242
Rubus idaeus,-71.053037,48.21393
Rubus idaeus,-75.47923,46.547602
Rubus idaeus,-116.471588,52.014202
Rubus idaeus,-75.679629,46.192212
Rubus idaeus,-72.73398,47.483621
Rubus idaeus,-122.918643,50.448717
Rubus idaeus,-109.501389,49.662498
Rubus idaeus,-75.722346,46.410424
Rubus idaeus,-57.791098,51.357022
Rubus idaeus,-66.146439,45.226058
Rubus idaeus,-66.299933,45.191917
Rubus idaeus,-73.504184,45.674416
Rubus idaeus,-119.363092,52.973522
Rubus idaeus,-75.861863,46.070467
Rubus idaeus,-79.367514,48.513254
Rubus idaeus,-82.453333,42.097778
Rubus idaeus,-74.211609,46.023431
Rubus idaeus,-72.319637,45.837239
Rubus idaeus,-73.691025,45.563303
Rubus idaeus,-77.115761,44.373444
Rubus idaeus,-65.470174,48.112318
Rubus idaeus,-71.696111,46.757778
Rubus idaeus,-70.678189,45.965903
Rubus idaeus,-80.793499,44.065255
Rubus idaeus,-73.85521,45.938528
Rubus idaeus,-64.606648,45.993229
Rubus idaeus,-62.98735,44.778158
Rubus idaeus,-74.098582,45.376446
Rubus idaeus,-73.298218,45.901539
Rubus idaeus,-73.629977,45.929876
Rubus idaeus,-73.237043,45.32543
Rubus idaeus,-73.552222,46.081389
Rubus idaeus,-72.662131,46.622291
Rubus idaeus,-73.463583,45.473495
Rubus idaeus,-65.701658,45.689651
Rubus idaeus,-89.878041,48.711214
Rubus idaeus,-77.700007,45.3588
Rubus idaeus,-67.233974,49.790916
Rubus idaeus,-73.435081,45.758131
Rubus idaeus,-63.38822,44.736655
Rubus idaeus,-72.889167,45.202222
Rubus idaeus,-79.463106,46.318752
Rubus idaeus,-79.305978,45.031008
Rubus idaeus,-93.801649,48.93696
Rubus idaeus,-73.886966,45.460077
Rubus idaeus,-66.002671,45.421718
Rubus idaeus,-71.187066,46.717444
Rubus idaeus,-73.789696,45.637299
Rubus idaeus,-80.294443,43.444998
Rubus idaeus,-72.207429,46.262845
Rubus idaeus,-80.424356,43.384417
Rubus idaeus,-74.106986,45.725658
Rubus idaeus,-77.356946,44.319707
Rubus idaeus,-73.376417,45.402472
Rubus idaeus,-74.299512,45.222462
Rubus idaeus,-77.980494,44.390365
Rubus idaeus,-74.093,45.876576
Rubus idaeus,-78.751087,44.367716
Rubus idaeus,-80.27,43.152778
Rubus idaeus,-71.985023,45.350872
Rubus idaeus,-72.581959,45.644198
Rubus idaeus,-76.382437,45.451272
Rubus idaeus,-73.724645,45.99265
Rubus idaeus,-81.369906,42.96525
Rubus idaeus,-72.57503,45.753458
Rubus idaeus,-80.829452,43.197409
Rubus idaeus,-113.407861,53.469454
Rubus idaeus,-78.613278,44.14608
Rubus idaeus,-80.185608,43.512463
Rubus idaeus,-123.335922,59.230031
Rubus idaeus,-80.98922,42.89854
Rubus idaeus,-108.761041,49.613833
Rubus idaeus,-106.437596,51.780117
Rubus idaeus,-103.899685,50.79307
Rubus idaeus,-105.309487,55.08594
Rubus idaeus,-105.968412,53.695701
Rubus idaeus,-113.394132,53.849411
Rubus idaeus,-118.73217,58.829167
Rubus idaeus,-105.393494,50.576364
Rubus idaeus,-75.888011,45.57041
Rubus idaeus,-77.12277,45.825705
Rubus idaeus,-108.966638,53.386119
Rubus idaeus,-81.561264,43.013608
Rubus idaeus,-120.168617,49.102456
Rubus idaeus,-81.512566,46.607688
Rubus idaeus,-95.526409,49.994955
Rubus idaeus,-120.848153,50.61327
Rubus idaeus,-122.864617,51.888317
Rubus idaeus,-119.669845,49.473288
Rubus idaeus,-80.234533,44.391453
Rubus idaeus,-119.516777,49.298439
Rubus idaeus,-60.780955,46.20634
Rubus idaeus,-122.389397,51.984464
Rubus idaeus,-79.131608,47.32604
Rubus idaeus,-75.64547,45.66779
Rubus idaeus,-71.350875,48.474433
Rubus idaeus,-98.022942,50.303752
Rubus idaeus,-78.299913,44.577172
Rubus idaeus,-106.038262,52.986659
Rubus idaeus,-113.878482,52.171757
Rubus idaeus,-71.672786,48.544769
Rubus idaeus,-111.203003,54.097003
Rubus idaeus,-70.078261,50.547283
Rubus idaeus,-101.797555,49.783633
Rubus idaeus,-111.569864,53.847777
Rubus idaeus,-118.881807,55.058062
Rubus idaeus,-79.917535,44.771652
Rubus idaeus,-84.016007,46.323572
Rubus idaeus,-118.80152,55.151664
Rubus idaeus,-90.621023,48.275633
Rubus idaeus,-120.622969,49.128967
Rubus idaeus,-110.068461,52.843096
Rubus idaeus,-114.013847,52.967125
Rubus idaeus,-114.909693,53.58378
Rubus idaeus,-114.749292,52.130556
Rubus idaeus,-113.850945,52.262078
Rubus idaeus,-80.242674,48.186851
Rubus idaeus,-76.197728,44.891447
Rubus idaeus,-114.932408,52.393646
Rubus idaeus,-119.219402,55.847571
Rubus idaeus,-73.587319,45.503536
Rubus idaeus,-119.397268,49.043143
Rubus idaeus,-52.699966,47.653976
Rubus idaeus,-116.072219,51.262497
Rubus idaeus,-105.969069,53.190059
Rubus idaeus,-104.36773,50.46885
Rubus idaeus,-111.883341,60.009167
Rubus idaeus,-121.055969,49.234856
Rubus idaeus,-114.025541,49.130491
Rubus idaeus,-65.858333,44.583611
Rubus idaeus,-106.587911,52.163831
Rubus idaeus,-113.165035,52.966167
Rubus idaeus,-74.23671,49.386796
Rubus idaeus,-133.741058,60.120333
Rubus idaeus,-77.126154,43.847546
Rubus idaeus,-77.241158,44.708214
Rubus idaeus,-113.606116,53.499299
Rubus idaeus,-116.226803,50.440285
Rubus idaeus,-113.503299,53.979511
Rubus idaeus,-83.947548,46.731144
Rubus idaeus,-59.957274,45.906928
Rubus idaeus,-64.5779,45.816425
Rubus idaeus,-78.474139,46.066381
Rubus idaeus,-64.670245,45.726909
Rubus idaeus,-103.654391,50.397831
Rubus idaeus,-60.687067,46.135777
Rubus idaeus,-64.837047,43.828679
Rubus idaeus,-74.515833,46.313889
Rubus idaeus,-115.094875,50.892927
Rubus idaeus,-120.476589,50.486462
Rubus idaeus,-138.4563,63.944428
Rubus idaeus,-63.478404,46.237479
Rubus idaeus,-77.842131,44.386707
Rubus idaeus,-78.707497,48.427773
Rubus idaeus,-64.369748,45.906122
Rubus idaeus,-119.074919,49.649442
Rubus idaeus,-80.909156,46.664567
Rubus idaeus,-135.102386,60.689522
Rubus idaeus,-65.106783,43.698533
Rubus idaeus,-88.64829,48.340034
Rubus idaeus,-114.347352,49.549733
Rubus idaeus,-53.302727,48.375635
Rubus idaeus,-129.251763,60.872438
Rubus idaeus,-118.09966,52.87062
Rubus idaeus,-111.574578,53.082767
Rubus idaeus,-78.350028,44.388728
Rubus idaeus,-110.30598,49.644182
Rubus idaeus,-113.538579,51.260712
Rubus idaeus,-63.575159,44.689657
Rubus idaeus,-110.041009,49.647667
Rubus idaeus,-79.079949,44.045883
Rubus idaeus,-60.310333,46.220213
Rubus idaeus,-111.592041,56.995655
Rubus idaeus,-75.788203,45.47777
Rubus idaeus,-76.047209,46.160195
Rubus idaeus,-75.786081,44.577535
Rubus idaeus,-102.713508,50.545387
Rubus idaeus,-76.37787,44.618999
Rubus idaeus,-120.664167,51.491944
Rubus idaeus,-70.809713,48.42637
Rubus idaeus,-135.890582,60.850778
Rubus idaeus,-114.021797,49.466617
Rubus idaeus,-114.877741,53.284077
Rubus idaeus,-60.794986,45.958141
Rubus idaeus,-86.617547,48.774628
Rubus idaeus,-76.097941,44.788532
Rubus idaeus,-114.389266,51.250469
Rubus idaeus,-136.418611,59.4825
Rubus idaeus,-122.853662,53.735245
Rubus idaeus,-88.796747,48.482555
Rubus idaeus,-80.031903,45.733436
Rubus idaeus,-76.13022,45.09292
Rubus idaeus,-94.456783,49.784821
Rubus idaeus,-81.012375,46.604278
Rubus idaeus,-121.956935,50.307765
Rubus idaeus,-93.682905,49.836968
Rubus idaeus,-60.930888,45.956795
Rubus idaeus,-79.020229,48.282234
Rubus idaeus,-78.14173,44.274867
Rubus idaeus,-123.322966,49.393313
Rubus idaeus,-84.065139,46.46479
Rubus idaeus,-135.133007,60.779292
Rubus idaeus,-102.612508,51.525048
Rubus idaeus,-64.100498,46.504035
Rubus idaeus,-106.258125,52.652333
Rubus idaeus,-82.075461,46.222813
Rubus idaeus,-122.968622,50.950897
Rubus idaeus,-57.755758,49.652015
Rubus idaeus,-110.0104,52.583665
Rubus idaeus,-68.310702,47.724904
Rubus idaeus,-115.715672,52.471892
Rubus idaeus,-108.364533,53.108131
Rubus idaeus,-76.184867,45.229442
Rubus idaeus,-113.503953,55.686608
Rubus idaeus,-114.223715,53.823552
Rubus idaeus,-75.207448,45.580201
Rubus idaeus,-74.266728,45.471053
Rubus idaeus,-77.874601,44.113298
Rubus idaeus,-73.73382,45.349572
Rubus idaeus,-73.220911,45.539579
Rubus idaeus,-75.837014,45.203625
Rubus idaeus,-71.582162,46.265305
Rubus idaeus,-79.793842,43.254294
Rubus idaeus,-73.636143,45.730938
Rubus idaeus,-71.022479,46.925514
Rubus idaeus,-67.929274,47.16622
Rubus idaeus,-79.356884,46.23079
Rubus idaeus,-70.8655,48.310812
Rubus idaeus,-82.755351,42.295142
Rubus idaeus,-79.910899,43.18125
Rubus idaeus,-74.385382,46.185817
Rubus idaeus,-80.448631,43.672019
Rubus idaeus,-80.611174,45.769209
Rubus idaeus,-81.727197,43.957201
Rubus idaeus,-76.877997,44.360017
Rubus idaeus,-80.120576,44.337929
Rubus idaeus,-81.784165,46.261911
Rubus idaeus,-72.989658,45.644164
Rubus idaeus,-71.98527,46.347684
Rubus idaeus,-81.334756,44.545852
Rubus idaeus,-73.763896,45.10369
Rubus idaeus,-93.94843,49.833528
Rubus idaeus,-75.352577,45.253532
Rubus idaeus,-78.891453,45.24835
Rubus idaeus,-71.620105,45.512168
Rubus idaeus,-71.77945,46.670022
Rubus idaeus,-82.114759,48.21786
Rubus idaeus,-73.154702,46.023524
Rubus idaeus,-89.728333,48.555
Rubus idaeus,-62.605677,46.036274
Rubus idaeus,-67.00786,45.873896
Rubus idaeus,-79.98712,46.373532
Rubus idaeus,-70.478056,46.386667
Rubus idaeus,-71.772264,46.230789
Rubus idaeus,-70.598339,46.100416
Rubus idaeus,-80.450582,44.563053
Rubus idaeus,-80.781843,42.744413
Rubus idaeus,-79.836675,44.262195
Rubus idaeus,-73.903283,45.685264
Rubus idaeus,-79.559334,43.831686
Rubus idaeus,-76.44467,44.237594
Rubus idaeus,-89.342713,48.297227
Rubus idaeus,-74.841176,46.457678
Rubus idaeus,-81.941649,45.606067
Rubus idaeus,-76.892215,44.71683
Rubus idaeus,-81.667593,45.255101
Rubus idaeus,-73.768365,46.286151
Rubus idaeus,-61.35836,45.947638
Rubus idaeus,-82.372142,42.999548
Rubus idaeus,-75.610036,45.180647
Rubus idaeus,-76.900868,45.23603
Rubus idaeus,-82.13314,49.410787
Rubus idaeus,-71.850508,48.742753
Rubus idaeus,-70.901688,45.486061
Rubus idaeus,-71.017291,45.375247
Rubus idaeus,-66.191407,45.320023
Rubus idaeus,-66.054437,45.296676
Rubus idaeus,-78.824202,43.895373
Rubus idaeus,-70.845058,46.974068
Rubus idaeus,-79.616212,45.01057
Rubus idaeus,-81.008539,43.564942
Rubus idaeus,-81.71723,46.103185
Rubus idaeus,-71.442938,46.734936
Rubus idaeus,-89.251438,48.376159
Rubus idaeus,-71.360663,46.906474
Rubus idaeus,-72.810388,45.689325
Rubus idaeus,-69.330133,47.783194
Rubus idaeus,-111.195173,55.630277
Rubus idaeus,-56.079588,49.491981
Rubus idaeus,-117.610969,50.148075
Rubus idaeus,-74.86921,45.497058
Rubus idaeus,-65.752908,47.772251
Rubus idaeus,-118.076155,53.035525
Rubus idaeus,-65.885283,47.664033
Rubus idaeus,-114.538174,53.557214
Rubus idaeus,-76.37314,45.33352
Rubus idaeus,-112.921667,53.375556
Rubus idaeus,-113.398763,54.765215
Rubus idaeus,-114.744521,53.335097
Rubus idaeus,-78.113236,44.415284
Rubus idaeus,-113.710833,53.396111
Rubus idaeus,-115.431113,50.159247
Rubus idaeus,-80.106796,42.952375
Rubus idaeus,-80.262825,43.341238
Rubus idaeus,-52.959356,47.414022
Rubus idaeus,-64.532539,47.964389
Rubus idaeus,-69.952458,47.758285
Rubus idaeus,-71.8,48.283333
Rubus idaeus,-71.241667,48.105556
Rubus idaeus,-80.168092,46.363455
Rubus idaeus,-73.58889,45.047779
Rubus idaeus,-79.309638,48.036486
Rubus idaeus,-70.775002,47.079723
Rubus idaeus,-77.666273,44.021452
Rubus idaeus,-79.193366,47.101646
Rubus idaeus,-114.144475,53.51154
Rubus idaeus,-75.074066,46.476652
Rubus idaeus,-73.913879,45.319824
Rubus idaeus,-119.081468,54.946288
Rubus idaeus,-79.350006,48.310744
Rubus idaeus,-113.396488,53.565578
Rubus idaeus,-110.194603,54.61225
Rubus idaeus,-79.793989,44.664567
Rubus idaeus,-67.382088,45.37352
Rubus idaeus,-82.69537,46.963832
Rubus idaeus,-83.237191,46.348023
Rubus idaeus,-83.205376,46.97363
Rubus idaeus,-76.448484,44.118753
Rubus idaeus,-77.695877,45.676975
Rubus idaeus,-83.973058,46.840179
Rubus idaeus,-83.717115,46.557959
Rubus idaeus,-76.948306,44.939222
Rubus idaeus,-77.30386,44.478142
Rubus idaeus,-115.627558,49.917876
Rubus idaeus,-80.001392,44.844743
Rubus idaeus,-116.207811,51.418305
Rubus idaeus,-80.393252,44.401434
Rubus idaeus,-84.304061,46.617565
Rubus idaeus,-71.04484,48.397197
Rubus idaeus,-82.611236,46.859224
Rubus idaeus,-79.190084,45.265407
Rubus idaeus,-68.38,58.12
Rubus idaeus,-84.75,47
Rubus idaeus,-83.669955,46.847605
Rubus idaeus,-79.85827,47.519262
Rubus idaeus,-82.817055,46.662483
Rubus idaeus,-81.669083,47.742747
Rubus idaeus,-75.237511,45.306006
Rubus idaeus,-84.624905,47.255742
Rubus idaeus,-89.18134,48.573301
Rubus idaeus,-79.349491,45.54099
Rubus idaeus,-79.778692,43.729276
Rubus idaeus,-80.306868,42.883334
Rubus idaeus,-89.467163,48.658926
Rubus idaeus,-75.955342,45.245358
Rubus idaeus,-74.359702,49.910258
Rubus idaeus,-80.24282,43.597745
Rubus idaeus,-78.241053,45.511227
Rubus idaeus,-80.524612,43.524295
Rubus idaeus,-79.801038,45.290658
Rubus idaeus,-80.077996,44.07459
Rubus idaeus,-79.31588,43.122124
Rubus idaeus,-88.007233,48.698874
Rubus idaeus,-86.37102,48.692518
Rubus idaeus,-86.299551,48.590011
Rubus idaeus,-79.738303,43.62835
Rubus idaeus,-80.544431,43.410062
Rubus idaeus,-81.8454,42.27254
Rubus idaeus,-81.620092,44.211135
Rubus idaeus,-79.876919,48.293294
Rubus idaeus,-76.080172,44.577556
Rubus idaeus,-79.089289,45.343153
Rubus idaeus,-79.15958,46.237689
Rubus idaeus,-72.22091,45.442999
Rubus idaeus,-79.685342,44.42265
Rubus idaeus,-79.729571,43.469537
Rubus idaeus,-94.930893,49.723831
Rubus idaeus,-91.670997,49.410313
Rubus idaeus,-77.117378,43.959325
Rubus idaeus,-82.062991,46.10884
Rubus idaeus,-88.469701,48.437183
Rubus idaeus,-66.598388,45.977783
Rubus idaeus,-52.712577,47.56151
Rubus idaeus,-76.054367,46.060376
Rubus idaeus,-80.773507,43.480804
Rubus idaeus,-73.013748,46.659359
Rubus idaeus,-83.862371,46.41363
Rubus idaeus,-81.277528,43.034588
Rubus idaeus,-70.585578,48.383208
Rubus idaeus,-78.856141,44.626218
Rubus idaeus,-71.540017,48.588195
Rubus idaeus,-94.295945,48.813294
Rubus idaeus,-60.08755,46.162145
Rubus idaeus,-71.37003,47.175221
Rubus idaeus,-71.348611,47.011944
Rubus idaeus,-111.369061,57.44116
Rubus idaeus,-112.832955,52.999808
Rubus idaeus,-80.399755,43.961722
Rubus idaeus,-79.954832,43.448875
