SPECIES,longitude,latitude
Podophyllum peltatum,-78.390958,43.995731
Podophyllum peltatum,-81.062824,42.97866
Podophyllum peltatum,-80.796648,43.228505
Podophyllum peltatum,-77.677162,43.997846
Podophyllum peltatum,-76.066813,44.358319
Podophyllum peltatum,-81.355237,42.856157
Podophyllum peltatum,-73.876045,45.365849
Podophyllum peltatum,-79.981506,43.246769
Podophyllum peltatum,-78.83451,43.921081
Podophyllum peltatum,-79.371353,43.815512
Podophyllum peltatum,-82.255942,42.453743
Podophyllum peltatum,-79.570216,42.922679
Podophyllum peltatum,-79.696801,44.106277
Podophyllum peltatum,-81.703247,43.527417
Podophyllum peltatum,-79.564574,44.148804
Podophyllum peltatum,-78.501384,44.52657
Podophyllum peltatum,-63.810082,44.485986
Podophyllum peltatum,-79.578592,43.581853
Podophyllum peltatum,-80.426718,42.746918
Podophyllum peltatum,-79.51645,43.171642
Podophyllum peltatum,-77.795102,44.294001
Podophyllum peltatum,-76.139698,44.445704
Podophyllum peltatum,-79.487218,44.251308
Podophyllum peltatum,-78.614686,44.141599
Podophyllum peltatum,-80.533011,42.576528
Podophyllum peltatum,-78.3013,44.091111
Podophyllum peltatum,-75.795213,44.583776
Podophyllum peltatum,-83.098759,42.229543
Podophyllum peltatum,-76.740748,44.195009
Podophyllum peltatum,-79.543066,44.387517
Podophyllum peltatum,-74.106389,45.870833
Podophyllum peltatum,-79.391111,43.109722
Podophyllum peltatum,-80.504718,42.853919
Podophyllum peltatum,-79.172427,42.87408
Podophyllum peltatum,-76.340955,44.303367
Podophyllum peltatum,-77.025486,44.033834
Podophyllum peltatum,-78.747181,44.534278
Podophyllum peltatum,-82.853152,42.126628
Podophyllum peltatum,-79.879913,43.5298
Podophyllum peltatum,-71.523012,46.849239
Podophyllum peltatum,-79.194633,43.747087
Podophyllum peltatum,-78.364412,44.460721
Podophyllum peltatum,-80.840585,43.073364
Podophyllum peltatum,-76.970873,44.230221
Podophyllum peltatum,-82.914717,42.007953
Podophyllum peltatum,-81.499007,42.901766
Podophyllum peltatum,-79.875275,43.424999
Podophyllum peltatum,-82.396483,43.000314
Podophyllum peltatum,-80.184215,43.508441
Podophyllum peltatum,-79.023763,43.046304
Podophyllum peltatum,-76.174916,44.31215
Podophyllum peltatum,-81.524721,49.76748
Podophyllum peltatum,-76.842103,44.423653
Podophyllum peltatum,-79.117508,43.255163
Podophyllum peltatum,-81.217855,42.947681
Podophyllum peltatum,-80.399474,43.692859
Podophyllum peltatum,-79.713014,44.427132
Podophyllum peltatum,-81.257203,42.786136
Podophyllum peltatum,-81.445763,42.609375
Podophyllum peltatum,-82.740994,41.708878
Podophyllum peltatum,-80.415347,43.106235
Podophyllum peltatum,-81.847481,42.316222
Podophyllum peltatum,-81.380017,43.079218
Podophyllum peltatum,-76.471537,44.249487
Podophyllum peltatum,-79.408559,44.541718
Podophyllum peltatum,-81.91972,42.483486
Podophyllum peltatum,-79.02975,43.823423
Podophyllum peltatum,-81.635942,43.216553
Podophyllum peltatum,-79.138108,43.081872
Podophyllum peltatum,-80.301446,42.724436
Podophyllum peltatum,-79.870677,43.289693
Podophyllum peltatum,-81.339366,42.659745
Podophyllum peltatum,-82.793966,42.211909
Podophyllum peltatum,-79.080519,43.360158
Podophyllum peltatum,-77.786924,43.82924
Podophyllum peltatum,-83.042244,42.034142
Podophyllum peltatum,-78.75854,44.40043
Podophyllum peltatum,-82.001869,42.949629
Podophyllum peltatum,-78.932428,44.596791
Podophyllum peltatum,-80.658786,43.1878
Podophyllum peltatum,-80.096758,43.199567
Podophyllum peltatum,-81.526605,42.751642
Podophyllum peltatum,-79.228614,43.144896
Podophyllum peltatum,-80.269592,42.888278
Podophyllum peltatum,-76.620793,44.247777
Podophyllum peltatum,-81.612424,42.972138
Podophyllum peltatum,-80.61552,43.466398
Podophyllum peltatum,-82.884861,42.284885
Podophyllum peltatum,-80.519956,43.269214
Podophyllum peltatum,-81.61894,42.597476
Podophyllum peltatum,-82.4885,42.231315
Podophyllum peltatum,-82.105778,42.374615
Podophyllum peltatum,-81.799753,43.079116
Podophyllum peltatum,-81.797338,42.809534
Podophyllum peltatum,-77.161431,43.850003
Podophyllum peltatum,-80.4915,42.665608
Podophyllum peltatum,-79.723716,43.080968
Podophyllum peltatum,-80.964239,43.376218
Podophyllum peltatum,-78.295928,44.359692
Podophyllum peltatum,-81.010702,42.657725
Podophyllum peltatum,-79.73375,43.637989
Podophyllum peltatum,-78.445769,44.146839
Podophyllum peltatum,-80.31374,42.99519
Podophyllum peltatum,-76.807251,44.281815
Podophyllum peltatum,-77.036903,44.133053
Podophyllum peltatum,-78.156698,44.07376
Podophyllum peltatum,-78.739311,44.060471
Podophyllum peltatum,-81.450158,43.358008
Podophyllum peltatum,-81.723037,43.750159
Podophyllum peltatum,-79.681331,43.487094
Podophyllum peltatum,-77.65596,44.10997
Podophyllum peltatum,-79.667934,44.319162
Podophyllum peltatum,-80.813073,42.653267
Podophyllum peltatum,-78.476817,43.90578
Podophyllum peltatum,-79.540637,44.031155
Podophyllum peltatum,-81.320778,43.888
Podophyllum peltatum,-63.550757,44.676754
Podophyllum peltatum,-81.72922,42.479478
Podophyllum peltatum,-78.931697,44.032766
Podophyllum peltatum,-79.934005,44.592258
Podophyllum peltatum,-81.364958,44.495062
Podophyllum peltatum,-78.495461,44.382179
Podophyllum peltatum,-82.509795,41.929205
Podophyllum peltatum,-79.617093,43.406753
Podophyllum peltatum,-79.75967,42.87543
Podophyllum peltatum,-80.687053,43.594185
Podophyllum peltatum,-79.970605,43.352672
Podophyllum peltatum,-80.916132,43.17284
Podophyllum peltatum,-80.774505,43.480288
Podophyllum peltatum,-81.262478,43.041066
Podophyllum peltatum,-80.025395,42.963022
Podophyllum peltatum,-80.162879,42.959749
Podophyllum peltatum,-76.865437,43.946988
Podophyllum peltatum,-79.324609,43.702362
Podophyllum peltatum,-74.02,45.49
Podophyllum peltatum,-79.35,44.733333
Podophyllum peltatum,-79.892026,42.904463
Podophyllum peltatum,-79.936527,43.938803
Podophyllum peltatum,-80.316542,42.569382
Podophyllum peltatum,-81.294,43.360328
Podophyllum peltatum,-79.603,43.949
Podophyllum peltatum,-75.349864,45.516721
Podophyllum peltatum,-80.403636,43.302758
Podophyllum peltatum,-63.641911,44.613445
Podophyllum peltatum,-79.521983,43.849369
Podophyllum peltatum,-80.642081,43.331146
Podophyllum peltatum,-77.32469,44.33475
Podophyllum peltatum,-61.40634,45.65117
Podophyllum peltatum,-84.228002,46.708262
Podophyllum peltatum,-80.257843,43.188369
Podophyllum peltatum,-75.824375,44.492143
Podophyllum peltatum,-81.086987,43.086747
Podophyllum peltatum,-82.437519,42.094864
Podophyllum peltatum,-79.573003,44.560747
Podophyllum peltatum,-78.044542,44.124911
Podophyllum peltatum,-79.872646,43.036373
Podophyllum peltatum,-82.39919,42.670811
Podophyllum peltatum,-73.65,45.516667
Podophyllum peltatum,-75.033333,45.742778
Podophyllum peltatum,-82.42653,42.53199
Podophyllum peltatum,-72.814462,46.073719
Podophyllum peltatum,-75.31629,44.850989
