SPECIES,longitude,latitude
Ribes lacustre,-66.616667,46.85
Ribes lacustre,-67.333333,46.516667
Ribes lacustre,-61.2999,45.73312
Ribes lacustre,-64.999167,45.25
Ribes lacustre,-72.873859,45.456486
Ribes lacustre,-72.132104,45.463454
Ribes lacustre,-65.64531,44.70987
Ribes lacustre,-65.451345,45.61098
Ribes lacustre,-66.507416,46.37777
Ribes lacustre,-65.595984,45.778461
Ribes lacustre,-64.336734,45.462416
Ribes lacustre,-63.25274,45.4246
Ribes lacustre,-68.3167,47.6833
Ribes lacustre,-65.03234,44.86961
Ribes lacustre,-60.6265,46.30457
Ribes lacustre,-60.36751,46.181
Ribes lacustre,-60.374939,46.383939
Ribes lacustre,-63.868255,46.432615
Ribes lacustre,-64.065297,46.812804
Ribes lacustre,-60.89062,45.75667
Ribes lacustre,-65.93088,45.715934
Ribes lacustre,-74.30225,45.479211
Ribes lacustre,-61.093232,46.335799
Ribes lacustre,-61.28806,46.18185
Ribes lacustre,-64.81783,45.35168
Ribes lacustre,-60.915833,46.416667
Ribes lacustre,-60.517298,46.903935
Ribes lacustre,-62.04081,45.26423
Ribes lacustre,-64.29596,45.08289
Ribes lacustre,-64.0475,44.9825
Ribes lacustre,-60.56386,46.819281
Ribes lacustre,-123.69999,60.18333
