SPECIES,longitude,latitude
Prunus pensylvanica,-78.3833,46.1167
Prunus pensylvanica,-104.5,60.3333
Prunus pensylvanica,-77.1167,44.55
Prunus pensylvanica,-75.5167,44.7167
Prunus pensylvanica,-122.4,52.45
Prunus pensylvanica,-124.55,54.0667
Prunus pensylvanica,-75.55,45.25
Prunus pensylvanica,-94.5667,49.7167
Prunus pensylvanica,-66.8,46.85
Prunus pensylvanica,-67.0167,45.3917
Prunus pensylvanica,-76.0167,44.5
Prunus pensylvanica,-76.35,44.7167
Prunus pensylvanica,-79.9167,43.7333
Prunus pensylvanica,-120.667,56.1333
Prunus pensylvanica,-70.9,53.2
Prunus pensylvanica,-75.8833,45.0833
Prunus pensylvanica,-86.2833,48.5833
Prunus pensylvanica,-110.783,61.55
Prunus pensylvanica,-66.4167,47.45
Prunus pensylvanica,-64.2833,48.55
Prunus pensylvanica,-75.2167,45.55
Prunus pensylvanica,-116.383,60.6667
Prunus pensylvanica,-77.31597,44.468072
Prunus pensylvanica,-75.894961,53.396444
Prunus pensylvanica,-71.127244,46.147855
Prunus pensylvanica,-99.698333,50.783333
Prunus pensylvanica,-96.579083,50.216389
Prunus pensylvanica,-98.306694,49.033592
Prunus pensylvanica,-100.8539705,50.89932989
Prunus pensylvanica,-96.83356142,51.16657256
Prunus pensylvanica,-99.47430047,49.71788724
Prunus pensylvanica,-96.20019768,50.16690272
Prunus pensylvanica,-95.2481622,49.70290438
Prunus pensylvanica,-95.890167,49.649389
Prunus pensylvanica,-96.562778,50.702222
Prunus pensylvanica,-78.900648,44.533747
Prunus pensylvanica,-78.344032,45.61689
Prunus pensylvanica,-74.636716,45.31118
Prunus pensylvanica,-78.451661,45.726037
Prunus pensylvanica,-60.576513,46.903866
Prunus pensylvanica,-78.183113,44.733728
Prunus pensylvanica,-89.418458,48.064747
Prunus pensylvanica,-60.356998,46.710965
Prunus pensylvanica,-83.1576,48.093752
Prunus pensylvanica,-78.227298,44.56511
Prunus pensylvanica,-75.38784,45.271866
Prunus pensylvanica,-114.039011,53.807917
Prunus pensylvanica,-74.605397,45.102562
Prunus pensylvanica,-77.746604,46.129686
Prunus pensylvanica,-80.308765,42.930718
Prunus pensylvanica,-81.401396,46.014131
Prunus pensylvanica,-84.350967,46.64213
Prunus pensylvanica,-76.261597,45.459468
Prunus pensylvanica,-64.985922,47.524043
Prunus pensylvanica,-77.243485,45.884939
