SPECIES,longitude,latitude
Sorbus americana,-59.898793,46.085078
Sorbus americana,-66.555258,46.851114
Sorbus americana,-63.188705,46.2369
Sorbus americana,-64.065297,46.812804
Sorbus americana,-74.481941,46.327499
Sorbus americana,-54.7333,49.5333
Sorbus americana,-66.7,46.85
Sorbus americana,-66.1833,44.4
Sorbus americana,-75.3333,45.4833
Sorbus americana,-62.7667,46.0833
Sorbus americana,-66.4167,47.45
Sorbus americana,-66.1436,44.2189
Sorbus americana,-84.26855,47.95473
Sorbus americana,-64.089714,44.495977
Sorbus americana,-83.147478,48.140792
Sorbus americana,-75.222385,45.376986
Sorbus americana,-64.933823,47.501348
Sorbus americana,-60.331565,45.713227
Sorbus americana,-67.040558,45.07111
Sorbus americana,-73.99141,46.01184
Sorbus americana,-71.385497,46.695242
Sorbus americana,-79.23886,44.804326
Sorbus americana,-59.908267,45.993155
Sorbus americana,-66.702195,45.132275
Sorbus americana,-91.481148,48.712777
Sorbus americana,-89.418114,48.071171
Sorbus americana,-60.886926,46.473027
Sorbus americana,-60.30258,46.32093
Sorbus americana,-65.747018,43.464365
Sorbus americana,-81.68557,45.30683
Sorbus americana,-80.256999,45.299558
Sorbus americana,-80.515247,43.392042
Sorbus americana,-66.479953,46.277285
Sorbus americana,-78.679953,48.516172
Sorbus americana,-65.020298,45.548547
Sorbus americana,-66.10941,45.94556
Sorbus americana,-76.026343,45.436979
Sorbus americana,-63.548611,50.220278
Sorbus americana,-71.138333,46.750278
Sorbus americana,-76.966667,51.466667
Sorbus americana,-79.483333,51.533333
Sorbus americana,-64.583333,47.783333
Sorbus americana,-74.359167,49.909444
Sorbus americana,-56.699444,53.7475
Sorbus americana,-80.369,43.383
Sorbus americana,-60.396205,46.719525
Sorbus americana,-60.826814,46.748771
Sorbus americana,-70.616667,47.383333
Sorbus americana,-68.75,50.616667
Sorbus americana,-74.95,50.133333
Sorbus americana,-73.7,47.866667
Sorbus americana,-73.416667,47.816667
Sorbus americana,-78.716667,51.5
Sorbus americana,-74.175528,49.934139
Sorbus americana,-64.32954,45.40657
Sorbus americana,-63.606961,45.395277
Sorbus americana,-65.036058,44.733283
Sorbus americana,-65.17334,44.96649
Sorbus americana,-60.940737,45.742218
Sorbus americana,-63.40555,45.34427
Sorbus americana,-65.63362,44.76528
Sorbus americana,-65.92305,44.60992
Sorbus americana,-59.69907,46.02682
Sorbus americana,-64.173637,45.062997
Sorbus americana,-74.19859,46.026316
Sorbus americana,-75.728033,45.404928
Sorbus americana,-73.8456,45.5797
Sorbus americana,-78.32801,48.76722
Sorbus americana,-71.698837,45.562013
Sorbus americana,-67.299192,47.009792
Sorbus americana,-60.391233,47.029078
Sorbus americana,-64.49612,45.334283
Sorbus americana,-71.37403,45.814875
Sorbus americana,-65.451345,45.61098
Sorbus americana,-93.358056,49.973611
Sorbus americana,-67.688987,46.788304
Sorbus americana,-60.88439,45.65777
Sorbus americana,-61.945441,45.416216
Sorbus americana,-63.9325,45.266667
Sorbus americana,-65.50851,44.82323
Sorbus americana,-61.046551,45.286451
Sorbus americana,-75.033875,46.40043
Sorbus americana,-61.89169,45.55767
Sorbus americana,-70.82239,48.4231
Sorbus americana,-69.84224,47.51692
Sorbus americana,-71.83385,46.88934
Sorbus americana,-66.2915,48.9243
