SPECIES,longitude,latitude
Prunus virginiana,-119.763412,49.741903
Prunus virginiana,-96.99848,50.87577
Prunus virginiana,-78.85063,44.523046
Prunus virginiana,-80.901191,44.38881
Prunus virginiana,-81.177084,42.982027
Prunus virginiana,-73.704534,46.395761
Prunus virginiana,-114.457726,51.173798
Prunus virginiana,-73.335861,45.527746
Prunus virginiana,-122.834672,49.099206
Prunus virginiana,-64.67115,46.275822
Prunus virginiana,-61.031199,46.554596
Prunus virginiana,-120.77206,49.587739
Prunus virginiana,-78.2747,44.972806
Prunus virginiana,-74.729922,45.013476
Prunus virginiana,-76.90116,45.224292
Prunus virginiana,-64.519535,46.229226
Prunus virginiana,-71.100808,45.447258
Prunus virginiana,-79.750305,46.918557
Prunus virginiana,-81.403845,44.49008
Prunus virginiana,-64.455203,44.721761
Prunus virginiana,-99.907045,50.270755
Prunus virginiana,-118.97978,49.10972
Prunus virginiana,-64.530625,47.964437
Prunus virginiana,-95.264528,50.481987
Prunus virginiana,-95.420522,50.576132
Prunus virginiana,-62.55118,45.806052
Prunus virginiana,-103.634423,50.389075
Prunus virginiana,-113.949048,50.842362
Prunus virginiana,-55.951891,49.585671
Prunus virginiana,-115.725166,49.780236
Prunus virginiana,-100.473192,51.140961
Prunus virginiana,-81.645277,46.90919
Prunus virginiana,-120.346129,50.750174
Prunus virginiana,-112.901257,53.273568
Prunus virginiana,-73.535037,46.325707
Prunus virginiana,-98.280498,49.043524
Prunus virginiana,-62.776733,46.432763
Prunus virginiana,-63.925674,45.6299
Prunus virginiana,-97.016059,49.768037
Prunus virginiana,-113.623517,53.506569
Prunus virginiana,-96.566495,50.253395
Prunus virginiana,-55.735134,49.506153
Prunus virginiana,-64.039244,45.968383
Prunus virginiana,-118.103167,52.86761
Prunus virginiana,-63.91848,45.268931
Prunus virginiana,-63.340215,44.764943
Prunus virginiana,-64.34915,45.25741
Prunus virginiana,-69.798719,47.513216
Prunus virginiana,-111.947914,54.822021
Prunus virginiana,-121.459422,50.971797
Prunus virginiana,-62.651138,45.724483
Prunus virginiana,-70.453413,47.426392
Prunus virginiana,-111.90647,50.455098
Prunus virginiana,-60.771697,46.143541
Prunus virginiana,-61.986066,45.137831
Prunus virginiana,-120.504535,49.459009
Prunus virginiana,-64.742004,45.169629
Prunus virginiana,-116.388733,50.897682
Prunus virginiana,-72.09687,45.019749
Prunus virginiana,-95.315877,49.692708
Prunus virginiana,-94.70832,49.721317
Prunus virginiana,-63.923154,44.626091
Prunus virginiana,-65.387329,45.642789
Prunus virginiana,-62.626349,46.111569
Prunus virginiana,-64.116668,45.535732
Prunus virginiana,-113.650672,49.709975
Prunus virginiana,-64.93103,47.676979
Prunus virginiana,-80.246788,43.429772
Prunus virginiana,-64.129799,44.976749
Prunus virginiana,-61.792108,45.629307
Prunus virginiana,-91.151726,48.648156
Prunus virginiana,-72.245185,46.518149
Prunus virginiana,-70.269813,47.216998
Prunus virginiana,-64.314587,44.528469
Prunus virginiana,-99.902362,49.722972
Prunus virginiana,-98.390823,49.191244
Prunus virginiana,-116.90594,55.40775
Prunus virginiana,-62.305096,45.637728
Prunus virginiana,-65.052981,46.708848
Prunus virginiana,-84.304777,46.781062
Prunus virginiana,-97.514758,50.610258
Prunus virginiana,-83.562162,46.261941
Prunus virginiana,-70.205772,47.295922
Prunus virginiana,-60.895581,46.718271
Prunus virginiana,-71.903936,45.020309
Prunus virginiana,-64.039258,46.940781
Prunus virginiana,-89.572368,48.235313
Prunus virginiana,-65.267324,45.685515
Prunus virginiana,-67.047743,45.165341
Prunus virginiana,-117.499703,49.45717
Prunus virginiana,-97.045311,50.035331
Prunus virginiana,-71.313217,47.061349
Prunus virginiana,-112.886505,51.417205
Prunus virginiana,-113.005806,53.377884
Prunus virginiana,-63.563126,45.872818
Prunus virginiana,-97.114848,49.897674
Prunus virginiana,-65.558707,45.707723
Prunus virginiana,-81.631295,49.282162
Prunus virginiana,-62.795484,45.462198
Prunus virginiana,-81.613044,43.683639
Prunus virginiana,-106.595764,52.223629
Prunus virginiana,-55.704754,48.940843
Prunus virginiana,-104.599305,50.784367
Prunus virginiana,-80.192994,44.30773
Prunus virginiana,-81.418519,44.950244
Prunus virginiana,-61.25111,46.300646
Prunus virginiana,-60.389143,46.025358
Prunus virginiana,-64.761451,48.229122
Prunus virginiana,-73.491203,45.715065
Prunus virginiana,-72.60633,46.230217
Prunus virginiana,-76.800037,44.609259
Prunus virginiana,-74.784369,45.323197
Prunus virginiana,-113.886406,53.551856
Prunus virginiana,-123.039806,49.282455
Prunus virginiana,-105.850363,53.576233
Prunus virginiana,-78.762623,44.219028
Prunus virginiana,-64.803201,44.986041
Prunus virginiana,-108.959917,53.392074
Prunus virginiana,-79.9824,43.664083
Prunus virginiana,-70.922722,48.3001
Prunus virginiana,-63.964092,45.070486
Prunus virginiana,-79.018258,48.243717
Prunus virginiana,-77.729641,45.40681
Prunus virginiana,-74.936983,45.648398
Prunus virginiana,-112.85505,49.41568
Prunus virginiana,-110.785756,50.07956
Prunus virginiana,-99.829745,51.019394
Prunus virginiana,-114.201088,51.100353
Prunus virginiana,-79.261311,42.978063
Prunus virginiana,-79.165003,43.241652
Prunus virginiana,-71.311489,46.119476
Prunus virginiana,-65.007303,45.982529
Prunus virginiana,-74.236282,45.274822
Prunus virginiana,-74.893633,46.261812
Prunus virginiana,-66.003887,45.746192
Prunus virginiana,-67.629016,46.179509
Prunus virginiana,-64.893463,44.886553
Prunus virginiana,-78.946493,44.127798
Prunus virginiana,-67.3293,45.956223
Prunus virginiana,-99.835278,50.563926
Prunus virginiana,-65.817486,47.753038
Prunus virginiana,-60.559387,47.024792
Prunus virginiana,-71.359454,46.856264
Prunus virginiana,-64.801192,43.95079
Prunus virginiana,-100.223842,51.802075
Prunus virginiana,-72.823312,45.044986
Prunus virginiana,-81.762238,46.256675
Prunus virginiana,-107.177413,52.688442
Prunus virginiana,-64.707852,46.064961
Prunus virginiana,-81.320009,44.332521
Prunus virginiana,-74.582117,46.214232
Prunus virginiana,-79.864747,42.954208
Prunus virginiana,-80.066689,43.096664
Prunus virginiana,-120.695687,56.280267
Prunus virginiana,-81.012327,43.366215
Prunus virginiana,-79.390473,43.860297
Prunus virginiana,-77.837614,48.127831
Prunus virginiana,-74.596185,46.118462
Prunus virginiana,-73.642407,45.407451
Prunus virginiana,-62.854964,45.671238
Prunus virginiana,-101.052453,49.152061
Prunus virginiana,-93.684766,48.601042
Prunus virginiana,-73.8907,45.546022
Prunus virginiana,-120.170316,50.654139
Prunus virginiana,-76.119705,45.083245
Prunus virginiana,-79.32972,45.679058
Prunus virginiana,-63.459434,45.24888
Prunus virginiana,-112.903515,53.698303
Prunus virginiana,-80.398797,43.693273
Prunus virginiana,-78.309391,43.965204
Prunus virginiana,-101.533142,49.997549
Prunus virginiana,-74.308372,46.035153
Prunus virginiana,-79.939938,44.608643
Prunus virginiana,-75.880897,44.890313
Prunus virginiana,-83.25083,46.394138
Prunus virginiana,-113.423537,50.831347
Prunus virginiana,-115.334352,49.409771
Prunus virginiana,-73.928093,46.019608
Prunus virginiana,-66.888511,45.875219
Prunus virginiana,-52.918598,47.5434
Prunus virginiana,-79.083428,45.350448
Prunus virginiana,-70.874642,45.583245
Prunus virginiana,-78.643538,45.224092
Prunus virginiana,-80.135864,44.1494
Prunus virginiana,-63.316613,45.069382
Prunus virginiana,-113.614866,53.666923
Prunus virginiana,-75.059956,45.564499
Prunus virginiana,-120.089447,51.628037
Prunus virginiana,-94.463438,49.780637
Prunus virginiana,-74.739031,46.282694
Prunus virginiana,-105.553451,50.370108
Prunus virginiana,-99.999011,51.057092
Prunus virginiana,-77.108363,44.229316
Prunus virginiana,-75.810487,45.648822
Prunus virginiana,-113.955912,53.319153
Prunus virginiana,-78.684369,43.898085
Prunus virginiana,-76.844667,44.425322
Prunus virginiana,-100.412758,49.14652
Prunus virginiana,-66.284592,45.620153
Prunus virginiana,-75.786911,45.510226
Prunus virginiana,-111.613512,49.085711
Prunus virginiana,-72.549156,46.417088
Prunus virginiana,-71.908645,45.37737
Prunus virginiana,-72.638763,47.5615
Prunus virginiana,-72.730742,46.144148
Prunus virginiana,-70.793816,47.067516
Prunus virginiana,-99.545212,49.887367
Prunus virginiana,-81.660871,45.259115
Prunus virginiana,-77.56882,44.0216
Prunus virginiana,-73.10709,45.450441
Prunus virginiana,-81.586071,44.300277
Prunus virginiana,-63.882275,45.723597
Prunus virginiana,-95.166667,49.739267
Prunus virginiana,-75.68508,45.346662
Prunus virginiana,-75.982688,45.203455
Prunus virginiana,-64.192694,46.921073
Prunus virginiana,-79.2545,46.194518
Prunus virginiana,-100.051435,51.157996
Prunus virginiana,-79.709933,44.23996
Prunus virginiana,-73.14083,45.991471
Prunus virginiana,-80.548706,44.562174
Prunus virginiana,-118.354103,49.016378
Prunus virginiana,-112.831706,51.501485
Prunus virginiana,-79.498087,46.23689
Prunus virginiana,-64.310646,48.604599
Prunus virginiana,-89.763394,48.241436
Prunus virginiana,-79.610066,43.721346
Prunus virginiana,-79.306214,44.140331
Prunus virginiana,-64.673353,44.023575
Prunus virginiana,-92.126087,50.0004
Prunus virginiana,-89.634635,48.393878
Prunus virginiana,-101.290838,49.08997
Prunus virginiana,-82.854699,42.035738
Prunus virginiana,-76.942069,44.254872
Prunus virginiana,-80.246814,43.179793
Prunus virginiana,-81.556411,45.196839
Prunus virginiana,-78.528532,44.551416
Prunus virginiana,-99.907372,51.139125
Prunus virginiana,-79.129418,44.082865
Prunus virginiana,-60.288187,46.255135
Prunus virginiana,-79.126381,43.845687
Prunus virginiana,-77.615067,45.36432
Prunus virginiana,-120.149512,50.896633
Prunus virginiana,-78.393283,45.516228
Prunus virginiana,-121.751686,49.197006
Prunus virginiana,-64.339877,45.419432
Prunus virginiana,-106.292416,53.593747
Prunus virginiana,-79.352878,43.607209
Prunus virginiana,-120.333702,50.64548
Prunus virginiana,-79.909788,46.081072
Prunus virginiana,-106.741294,51.0372
Prunus virginiana,-79.621281,47.50036
Prunus virginiana,-83.879799,46.316326
Prunus virginiana,-77.882022,43.991436
Prunus virginiana,-76.231108,45.027722
Prunus virginiana,-80.578012,45.951825
Prunus virginiana,-75.347471,45.259328
Prunus virginiana,-106.444284,52.074268
Prunus virginiana,-122.25891,52.333076
Prunus virginiana,-122.442045,52.633159
Prunus virginiana,-96.536035,50.3853
Prunus virginiana,-66.77422,44.684413
Prunus virginiana,-76.138202,44.444559
Prunus virginiana,-99.765228,50.485553
Prunus virginiana,-96.170762,50.572251
Prunus virginiana,-89.591904,48.664495
Prunus virginiana,-76.313577,44.258866
Prunus virginiana,-56.053292,48.981403
Prunus virginiana,-98.305612,50.189387
Prunus virginiana,-63.008081,44.78015
Prunus virginiana,-100.724862,49.842475
Prunus virginiana,-115.53675,51.131939
Prunus virginiana,-63.496743,45.097368
Prunus virginiana,-97.477338,49.861417
Prunus virginiana,-62.648828,45.555033
Prunus virginiana,-98.29722,49.517455
Prunus virginiana,-64.063237,45.653872
Prunus virginiana,-64.891692,45.630374
Prunus virginiana,-115.991489,50.465291
Prunus virginiana,-63.688838,44.77286
Prunus virginiana,-79.346784,42.857839
Prunus virginiana,-99.31771,50.18068
Prunus virginiana,-105.165475,51.454487
Prunus virginiana,-106.34172,53.493717
Prunus virginiana,-106.93598,51.307245
Prunus virginiana,-96.416242,49.607673
Prunus virginiana,-97.243145,49.958605
Prunus virginiana,-75.821012,45.067269
Prunus virginiana,-107.497372,49.154239
Prunus virginiana,-110.86718,52.74538
Prunus virginiana,-67.736111,46.020278
Prunus virginiana,-96.075351,49.870421
Prunus virginiana,-84.271328,46.500168
Prunus virginiana,-54.723858,48.944533
Prunus virginiana,-78.987745,43.932214
Prunus virginiana,-84.574471,46.529114
Prunus virginiana,-106.999945,51.612299
Prunus virginiana,-78.008994,44.618467
Prunus virginiana,-79.354973,46.081132
Prunus virginiana,-79.204034,44.289815
Prunus virginiana,-119.60177,49.779025
Prunus virginiana,-78.32045,44.126189
Prunus virginiana,-112.860747,49.635297
Prunus virginiana,-65.842695,43.776696
Prunus virginiana,-73.68,46.200001
Prunus virginiana,-78.096302,44.295905
Prunus virginiana,-98.093953,49.091706
Prunus virginiana,-80.926864,44.062314
Prunus virginiana,-113.387976,53.829266
Prunus virginiana,-77.233393,44.693647
Prunus virginiana,-119.084083,50.226289
Prunus virginiana,-100.354524,51.843066
Prunus virginiana,-117.530212,53.429292
Prunus virginiana,-99.502744,49.175051
Prunus virginiana,-79.728826,43.431652
Prunus virginiana,-78.458516,44.024081
Prunus virginiana,-71.809998,46.900002
Prunus virginiana,-73.43641,45.59137
Prunus virginiana,-76.917082,45.887653
Prunus virginiana,-84.016007,46.323572
Prunus virginiana,-114.593767,49.672289
Prunus virginiana,-66.691267,45.881686
Prunus virginiana,-77.681517,44.707274
Prunus virginiana,-82.53844,41.973361
Prunus virginiana,-79.121892,44.198461
Prunus virginiana,-80.100223,43.200943
Prunus virginiana,-81.311043,42.953765
Prunus virginiana,-117.648708,49.329623
Prunus virginiana,-79.525742,43.194305
Prunus virginiana,-115.758235,49.512962
Prunus virginiana,-76.381317,44.430528
Prunus virginiana,-80.565081,43.584431
Prunus virginiana,-78.194516,44.359234
Prunus virginiana,-79.956862,44.463031
Prunus virginiana,-78.91828,44.035496
Prunus virginiana,-114.083818,52.342581
Prunus virginiana,-79.24974,43.110655
Prunus virginiana,-70.623886,47.650002
Prunus virginiana,-106.648413,52.12825
Prunus virginiana,-82.649185,41.775551
Prunus virginiana,-117.612434,49.060014
Prunus virginiana,-79.730003,43.099998
Prunus virginiana,-75.825111,44.496337
Prunus virginiana,-81.28375,43.048008
Prunus virginiana,-80.643019,43.400857
Prunus virginiana,-82.882203,42.259758
Prunus virginiana,-71.470228,46.937554
Prunus virginiana,-79.444673,43.947069
Prunus virginiana,-61.108484,45.964154
Prunus virginiana,-81.64615,43.160811
Prunus virginiana,-75.925636,45.446094
Prunus virginiana,-79.708171,44.855888
Prunus virginiana,-79.460281,44.656944
Prunus virginiana,-77.203366,44.786526
Prunus virginiana,-79.321203,43.728871
Prunus virginiana,-80.46077,42.703372
Prunus virginiana,-76.043056,45.636944
Prunus virginiana,-64.883535,43.84806
Prunus virginiana,-61.325128,45.809488
Prunus virginiana,-66.529857,48.032059
Prunus virginiana,-60.2249,45.979295
Prunus virginiana,-61.457958,46.139786
Prunus virginiana,-61.630939,46.38161
Prunus virginiana,-80.432384,43.840942
Prunus virginiana,-76.142222,45.254357
Prunus virginiana,-60.608841,46.145065
Prunus virginiana,-62.546408,45.426605
Prunus virginiana,-80.850551,43.41767
Prunus virginiana,-114.114908,49.418364
Prunus virginiana,-106.041354,53.584291
Prunus virginiana,-62.450388,45.650567
Prunus virginiana,-65.386253,44.7859
Prunus virginiana,-75.645032,45.452866
Prunus virginiana,-76.580089,44.810419
Prunus virginiana,-76.9913,43.936353
Prunus virginiana,-70.732569,46.677232
Prunus virginiana,-97.172944,49.719723
Prunus virginiana,-72.792949,46.272591
Prunus virginiana,-80.927923,46.529998
Prunus virginiana,-66.697428,46.029073
Prunus virginiana,-119.006301,49.201986
Prunus virginiana,-99.669937,49.177585
Prunus virginiana,-104.731898,50.714482
Prunus virginiana,-100.355492,49.001727
Prunus virginiana,-98.00163,50.309447
Prunus virginiana,-64.314689,44.37668
Prunus virginiana,-74.353327,45.885628
Prunus virginiana,-79.549536,42.879918
Prunus virginiana,-80.05725,42.547292
Prunus virginiana,-78.595405,44.928117
Prunus virginiana,-64.700852,47.741709
Prunus virginiana,-105.97904,53.197075
Prunus virginiana,-57.956342,48.950725
Prunus virginiana,-81.653533,42.592484
Prunus virginiana,-80.77219,43.577851
Prunus virginiana,-93.83085,51.067689
Prunus virginiana,-115.243549,49.252514
Prunus virginiana,-63.713508,45.537278
Prunus virginiana,-96.896733,50.020056
Prunus virginiana,-112.941955,51.306667
Prunus virginiana,-76.216244,45.676422
Prunus virginiana,-72.735931,46.371175
Prunus virginiana,-104.370871,50.4807
Prunus virginiana,-63.557617,44.572753
Prunus virginiana,-117.678045,49.561563
Prunus virginiana,-69.27593,48.061753
Prunus virginiana,-98.265105,49.145088
Prunus virginiana,-97.359285,49.812767
Prunus virginiana,-121.206159,56.274493
Prunus virginiana,-96.713328,50.357367
Prunus virginiana,-96.430216,49.760836
Prunus virginiana,-119.645958,49.515358
Prunus virginiana,-64.127814,45.074425
Prunus virginiana,-119.273431,49.027089
Prunus virginiana,-120.0355,49.136575
Prunus virginiana,-112.779048,53.588795
Prunus virginiana,-96.963145,50.495752
Prunus virginiana,-120.538322,49.556769
Prunus virginiana,-99.287326,49.658244
Prunus virginiana,-96.737521,51.083803
Prunus virginiana,-97.36238,49.34617
Prunus virginiana,-98.117871,49.187974
Prunus virginiana,-99.598399,49.395983
Prunus virginiana,-64.735449,45.754627
Prunus virginiana,-123.395302,52.087989
Prunus virginiana,-119.581335,49.339611
Prunus virginiana,-80.029776,45.733486
Prunus virginiana,-77.675316,44.458027
Prunus virginiana,-77.670073,44.838197
Prunus virginiana,-80.143683,45.236602
Prunus virginiana,-76.166367,44.328238
Prunus virginiana,-82.218239,42.413714
Prunus virginiana,-81.316912,46.37863
Prunus virginiana,-81.21808,44.677143
Prunus virginiana,-80.100069,44.469834
Prunus virginiana,-76.32779,44.880196
Prunus virginiana,-79.814628,44.136914
Prunus virginiana,-80.319084,44.398021
Prunus virginiana,-78.663706,45.109929
Prunus virginiana,-82.290887,45.847678
Prunus virginiana,-77.44448,46.006817
Prunus virginiana,-80.935506,43.495855
Prunus virginiana,-77.969681,44.299967
Prunus virginiana,-75.751916,44.622292
Prunus virginiana,-76.566108,44.236226
Prunus virginiana,-80.223323,45.383286
Prunus virginiana,-81.389371,45.175679
Prunus virginiana,-79.117632,45.071753
Prunus virginiana,-79.879907,44.758347
Prunus virginiana,-78.178498,45.07114
Prunus virginiana,-83.985493,46.884972
Prunus virginiana,-79.792376,44.018714
Prunus virginiana,-81.392478,46.530133
Prunus virginiana,-79.833341,43.513051
Prunus virginiana,-75.360281,45.354025
Prunus virginiana,-78.816026,43.949997
Prunus virginiana,-81.350624,44.846369
Prunus virginiana,-71.081118,46.754821
Prunus virginiana,-79.466905,46.346861
Prunus virginiana,-71.233111,46.628024
Prunus virginiana,-73.60754,45.757853
Prunus virginiana,-73.558451,45.253312
Prunus virginiana,-79.266787,43.827731
Prunus virginiana,-72.040965,48.433442
Prunus virginiana,-82.337486,46.186744
Prunus virginiana,-71.287313,46.954388
Prunus virginiana,-80.025232,48.150833
Prunus virginiana,-122.818616,49.213476
Prunus virginiana,-113.742743,52.475633
Prunus virginiana,-114.055476,51.146439
Prunus virginiana,-109.50324,49.661281
Prunus virginiana,-102.27742,49.858597
Prunus virginiana,-63.789058,44.483054
Prunus virginiana,-113.780545,50.808709
Prunus virginiana,-114.738249,54.118912
Prunus virginiana,-78.258672,44.270453
Prunus virginiana,-119.442422,49.936838
Prunus virginiana,-63.18997,46.412537
Prunus virginiana,-122.412353,51.975978
Prunus virginiana,-113.525636,52.185251
Prunus virginiana,-122.636096,49.100667
Prunus virginiana,-81.189808,42.75745
Prunus virginiana,-65.02437,47.761417
Prunus virginiana,-79.449895,43.764776
Prunus virginiana,-112.849698,49.753445
Prunus virginiana,-113.466269,53.546756
Prunus virginiana,-65.459426,47.027773
Prunus virginiana,-114.763661,55.325393
Prunus virginiana,-119.83,49.2
Prunus virginiana,-77.478378,44.644792
Prunus virginiana,-113.668694,49.331947
Prunus virginiana,-114.166569,52.207874
Prunus virginiana,-113.786524,52.282429
Prunus virginiana,-113.549232,52.331559
Prunus virginiana,-66.072071,45.277859
Prunus virginiana,-115.351753,51.089806
Prunus virginiana,-114.973411,52.358099
Prunus virginiana,-113.372195,53.921325
Prunus virginiana,-116.68358,53.549718
Prunus virginiana,-65.785959,44.690785
Prunus virginiana,-114.749287,52.13062
Prunus virginiana,-79.686773,44.422587
Prunus virginiana,-101.811283,50.474897
Prunus virginiana,-103.795705,50.77982
Prunus virginiana,-113.053089,51.894408
Prunus virginiana,-106.28204,52.494115
Prunus virginiana,-70.15768,47.663327
Prunus virginiana,-63.181208,46.306228
Prunus virginiana,-122.276183,51.939236
Prunus virginiana,-100.039817,50.860108
Prunus virginiana,-105.245445,52.842037
Prunus virginiana,-115.482354,49.541685
Prunus virginiana,-119.673415,50.951788
Prunus virginiana,-110.041992,53.263713
Prunus virginiana,-106.950749,50.8892
Prunus virginiana,-113.948054,53.410129
Prunus virginiana,-113.467958,51.622799
Prunus virginiana,-80.659908,43.187863
Prunus virginiana,-96.968756,49.904452
Prunus virginiana,-83.099611,46.214222
Prunus virginiana,-64.767537,45.303584
Prunus virginiana,-62.973989,46.361234
Prunus virginiana,-113.892977,53.111565
Prunus virginiana,-77.637127,48.616392
Prunus virginiana,-120.138969,51.106322
Prunus virginiana,-68.547116,48.44506
Prunus virginiana,-106.94155,51.891558
Prunus virginiana,-123.49492,52.551628
Prunus virginiana,-79.45,46.589559
Prunus virginiana,-79.972269,46.37853
Prunus virginiana,-97.54736,50.132483
Prunus virginiana,-105.522862,50.671876
Prunus virginiana,-106.829164,53.875023
Prunus virginiana,-77.157431,43.842255
Prunus virginiana,-75.804379,45.28329
Prunus virginiana,-77.850517,44.396389
Prunus virginiana,-106.606531,51.112868
Prunus virginiana,-95.401833,50.017289
Prunus virginiana,-64.692933,45.935255
Prunus virginiana,-63.352222,46.205278
Prunus virginiana,-60.74105,46.874577
Prunus virginiana,-73.039575,47.677447
Prunus virginiana,-98.237939,49.922202
Prunus virginiana,-61.53055,45.682825
Prunus virginiana,-96.213788,50.355318
Prunus virginiana,-106.122428,52.751195
Prunus virginiana,-106.491158,51.041274
Prunus virginiana,-71.225058,46.810664
Prunus virginiana,-107.387278,51.214863
Prunus virginiana,-75.811808,45.382813
Prunus virginiana,-107.996699,50.64495
Prunus virginiana,-97.132989,50.17212
Prunus virginiana,-104.058065,50.66241
Prunus virginiana,-122.958878,50.404195
Prunus virginiana,-119.360379,50.02904
Prunus virginiana,-64.10012,46.503903
Prunus virginiana,-114.877581,53.284075
Prunus virginiana,-60.981707,46.64719
Prunus virginiana,-106.43915,51.779591
Prunus virginiana,-113.531889,53.420819
Prunus virginiana,-113.968583,49.48281
Prunus virginiana,-63.556532,44.698667
Prunus virginiana,-62.638551,46.451991
Prunus virginiana,-114.170483,49.593272
Prunus virginiana,-64.491542,45.078683
Prunus virginiana,-102.710997,50.545917
Prunus virginiana,-62.015534,45.644708
Prunus virginiana,-79.051233,44.283757
Prunus virginiana,-79.307986,48.03556
Prunus virginiana,-78.34753,44.383015
Prunus virginiana,-119.095404,50.584045
Prunus virginiana,-94.251007,48.721816
Prunus virginiana,-74.526723,45.715783
Prunus virginiana,-79.885992,47.796077
Prunus virginiana,-79.5654,43.81009
Prunus virginiana,-63.693205,46.258869
Prunus virginiana,-121.640153,51.858147
Prunus virginiana,-113.770378,50.117328
Prunus virginiana,-76.366296,45.686776
Prunus virginiana,-104.020387,50.783075
Prunus virginiana,-78.963473,44.416842
Prunus virginiana,-119.504738,50.190363
Prunus virginiana,-63.476929,46.238378
Prunus virginiana,-91.908089,50.100255
Prunus virginiana,-80.97095,46.44217
Prunus virginiana,-121.078414,50.778817
Prunus virginiana,-68.645123,47.550139
Prunus virginiana,-76.349297,44.990861
Prunus virginiana,-96.469981,50.019864
Prunus virginiana,-58.301976,49.058575
Prunus virginiana,-105.313765,50.558984
Prunus virginiana,-106.705564,52.031422
Prunus virginiana,-82.456825,42.094463
Prunus virginiana,-74.444222,45.554675
Prunus virginiana,-75.488903,45.096978
Prunus virginiana,-81.480933,44.411372
Prunus virginiana,-73.818974,45.440175
Prunus virginiana,-90.452553,48.895593
Prunus virginiana,-60.385033,46.159817
Prunus virginiana,-89.224884,48.461288
Prunus virginiana,-102.650545,51.502766
Prunus virginiana,-105.453289,51.721503
Prunus virginiana,-89.389106,48.371881
Prunus virginiana,-66.225475,45.348101
Prunus virginiana,-67.291973,45.173758
Prunus virginiana,-60.692682,45.818513
Prunus virginiana,-64.423579,45.166699
Prunus virginiana,-63.011068,46.177642
Prunus virginiana,-77.280048,43.891763
Prunus virginiana,-121.348033,61.862767
Prunus virginiana,-63.369318,45.77099
Prunus virginiana,-114.394585,49.648966
Prunus virginiana,-114.023448,52.970513
Prunus virginiana,-118.682283,55.945143
Prunus virginiana,-72.542274,45.085181
Prunus virginiana,-72.091216,45.120307
Prunus virginiana,-114.676178,50.634573
Prunus virginiana,-80.533997,42.576067
Prunus virginiana,-76.388572,44.141193
Prunus virginiana,-122.181567,52.085367
Prunus virginiana,-76.336179,44.767986
Prunus virginiana,-107.173576,53.205799
Prunus virginiana,-121.361732,50.412529
Prunus virginiana,-65.504983,47.498775
Prunus virginiana,-120.923743,50.141522
Prunus virginiana,-99.998097,49.846279
Prunus virginiana,-62.051869,45.752383
Prunus virginiana,-79.123603,47.275172
Prunus virginiana,-72.582169,45.644205
Prunus virginiana,-64.011125,46.622639
Prunus virginiana,-64.479787,44.544163
Prunus virginiana,-120.062147,55.719883
Prunus virginiana,-65.701037,47.707762
Prunus virginiana,-114.235477,50.868718
Prunus virginiana,-63.4921,46.35728
Prunus virginiana,-52.756323,47.522948
Prunus virginiana,-71.140484,48.337612
Prunus virginiana,-80.708084,46.441211
Prunus virginiana,-64.547442,44.400747
Prunus virginiana,-95.983333,49.6175
Prunus virginiana,-78.978237,48.154811
Prunus virginiana,-80.508036,43.441012
Prunus virginiana,-77.562874,44.114252
Prunus virginiana,-65.756054,47.847581
Prunus virginiana,-114.042388,51.299503
Prunus virginiana,-65.779694,47.615669
