SPECIES,longitude,latitude
Rubus occidentalis,-80.142424,43.610115
Rubus occidentalis,-81.15323,44.91966
Rubus occidentalis,-75.798058,45.373458
Rubus occidentalis,-77.007641,45.505311
Rubus occidentalis,-81.308741,44.171298
Rubus occidentalis,-78.816667,44.116667
Rubus occidentalis,-79.222587,45.3839
Rubus occidentalis,-79.624605,44.570383
Rubus occidentalis,-80.492981,42.665489
Rubus occidentalis,-71.96917,45.264446
Rubus occidentalis,-72.5617,46.3195
Rubus occidentalis,-80.39079,42.581563
Rubus occidentalis,-81.292861,43.361028
Rubus occidentalis,-80.122186,43.416348
Rubus occidentalis,-79.647369,43.755112
Rubus occidentalis,-79.89222,43.623611
Rubus occidentalis,-76.584941,44.507301
Rubus occidentalis,-79.329953,44.33095
Rubus occidentalis,-79.60312,43.52382
Rubus occidentalis,-76.095815,44.902754
Rubus occidentalis,-61.833333,50.183333
Rubus occidentalis,-80.938889,44.327792
Rubus occidentalis,-80.472833,43.502833
Rubus occidentalis,-80.076347,44.310312
Rubus occidentalis,-79.7,43.5833
Rubus occidentalis,-73.1333,46.0667
Rubus occidentalis,-80.6833,44.4333
Rubus occidentalis,-79.4,43.15
Rubus occidentalis,-75.55,44.7
Rubus occidentalis,-76.6667,45.6667
Rubus occidentalis,-80.23781,42.5634
Rubus occidentalis,-81.402035,42.88756
Rubus occidentalis,-77.938757,44.551705
Rubus occidentalis,-79.743148,44.159104
Rubus occidentalis,-77.431233,44.14209
Rubus occidentalis,-80.026392,43.749267
Rubus occidentalis,-80.084484,44.430869
Rubus occidentalis,-72.6169,45.4297
