SPECIES,longitude,latitude
Vaccinium macrocarpon,-81.381748,46.023358
Vaccinium macrocarpon,-77.013884,44.589815
Vaccinium macrocarpon,-62.700603,45.960517
Vaccinium macrocarpon,-64.495469,45.89252
Vaccinium macrocarpon,-62.98263,46.32217
Vaccinium macrocarpon,-62.554382,44.799556
Vaccinium macrocarpon,-61.905365,45.760781
Vaccinium macrocarpon,-78.312639,44.688824
Vaccinium macrocarpon,-77.624788,45.951393
Vaccinium macrocarpon,-65.621469,46.125776
Vaccinium macrocarpon,-82.085064,46.133624
Vaccinium macrocarpon,-65.422287,44.716278
Vaccinium macrocarpon,-79.863358,48.287678
Vaccinium macrocarpon,-64.531381,47.965411
Vaccinium macrocarpon,-88.233968,49.005469
Vaccinium macrocarpon,-79.202308,44.822255
Vaccinium macrocarpon,-66.166386,43.803511
Vaccinium macrocarpon,-78.846732,44.810569
Vaccinium macrocarpon,-66.79789,45.200905
Vaccinium macrocarpon,-64.578774,44.219688
Vaccinium macrocarpon,-79.078256,44.747326
Vaccinium macrocarpon,-64.371539,45.940264
Vaccinium macrocarpon,-80.549062,45.917021
Vaccinium macrocarpon,-59.78,43.98
Vaccinium macrocarpon,-52.633037,47.520733
Vaccinium macrocarpon,-78.515443,46.035308
Vaccinium macrocarpon,-53.002633,47.421147
Vaccinium macrocarpon,-79.881688,45.209372
Vaccinium macrocarpon,-79.491727,44.120981
Vaccinium macrocarpon,-84.476759,46.613759
Vaccinium macrocarpon,-63.68,44.82
Vaccinium macrocarpon,-77.754395,45.870014
Vaccinium macrocarpon,-80.642365,43.18433
Vaccinium macrocarpon,-78.420066,44.894795
Vaccinium macrocarpon,-80.100744,45.086206
Vaccinium macrocarpon,-63.431667,50.329444
Vaccinium macrocarpon,-63.641667,50.286944
Vaccinium macrocarpon,-66.060556,50.306389
Vaccinium macrocarpon,-61.783333,47.4
Vaccinium macrocarpon,-64.650917,47.773909
Vaccinium macrocarpon,-84.705398,47.37863
Vaccinium macrocarpon,-83.425798,45.925512
Vaccinium macrocarpon,-58.551243,48.539134
Vaccinium macrocarpon,-82.658736,46.387333
Vaccinium macrocarpon,-84.75,47
Vaccinium macrocarpon,-85,48
Vaccinium macrocarpon,-79.849945,46.085731
Vaccinium macrocarpon,-81.554908,45.1353
Vaccinium macrocarpon,-66.135559,45.206944
Vaccinium macrocarpon,-65.806552,43.95442
Vaccinium macrocarpon,-84.247025,47.713897
Vaccinium macrocarpon,-78.837778,44.907596
Vaccinium macrocarpon,-65.818977,43.668221
Vaccinium macrocarpon,-59.69907,46.02682
Vaccinium macrocarpon,-59.95684,46.19149
Vaccinium macrocarpon,-60.9325,45.516667
Vaccinium macrocarpon,-60.082778,46.243333
Vaccinium macrocarpon,-78.525819,45.580689
Vaccinium macrocarpon,-65.63362,44.76528
Vaccinium macrocarpon,-64.971191,44.295632
Vaccinium macrocarpon,-65.13639,44.27444
Vaccinium macrocarpon,-65.747327,43.461941
Vaccinium macrocarpon,-63.91471,44.49738
Vaccinium macrocarpon,-61.783829,45.342203
Vaccinium macrocarpon,-62.71173,45.42452
Vaccinium macrocarpon,-65.866686,43.768767
Vaccinium macrocarpon,-60.930528,46.115455
Vaccinium macrocarpon,-65.22832,43.82095
Vaccinium macrocarpon,-64.12861,44.98835
Vaccinium macrocarpon,-61.51002,45.35823
Vaccinium macrocarpon,-60.895604,46.732449
Vaccinium macrocarpon,-60.56557,45.76551
Vaccinium macrocarpon,-63.194119,46.427138
Vaccinium macrocarpon,-81.488523,45.969689
Vaccinium macrocarpon,-60.008583,43.931512
Vaccinium macrocarpon,-58.429633,48.477322
Vaccinium macrocarpon,-66.350998,45.336258
Vaccinium macrocarpon,-78.204482,44.787936
Vaccinium macrocarpon,-60.329702,45.708827
Vaccinium macrocarpon,-64.082273,44.495388
Vaccinium macrocarpon,-79.517756,44.946195
Vaccinium macrocarpon,-63.372467,45.479483
Vaccinium macrocarpon,-65.375708,44.589305
Vaccinium macrocarpon,-67.432634,45.620944
Vaccinium macrocarpon,-65.259728,44.516633
Vaccinium macrocarpon,-64.84633,43.831601
Vaccinium macrocarpon,-65.118885,45.661689
Vaccinium macrocarpon,-79.996605,44.835832
Vaccinium macrocarpon,-84.010011,46.830165
Vaccinium macrocarpon,-80.340374,43.267296
Vaccinium macrocarpon,-79.655364,45.088187
Vaccinium macrocarpon,-84.321342,46.5955
Vaccinium macrocarpon,-60.51075,46.745228
Vaccinium macrocarpon,-71.927778,46.65
Vaccinium macrocarpon,-64.833333,47.066667
Vaccinium macrocarpon,-78.733333,50.733333
Vaccinium macrocarpon,-68.183333,49.15
Vaccinium macrocarpon,-64.9,46.65
Vaccinium macrocarpon,-66.3225,46.041667
Vaccinium macrocarpon,-78.766667,50.966667
Vaccinium macrocarpon,-64.983333,47.3
Vaccinium macrocarpon,-64.55,47.833333
Vaccinium macrocarpon,-133.036552,61.47663
Vaccinium macrocarpon,-75.083333,45.883333
Vaccinium macrocarpon,-71.35,46.55
Vaccinium macrocarpon,-74.233333,50.933333
Vaccinium macrocarpon,-77.49637,46.09889
Vaccinium macrocarpon,-62.25184,46.35498
Vaccinium macrocarpon,-68.808333,48.891667
Vaccinium macrocarpon,-66.633333,50.220833
Vaccinium macrocarpon,-67.202778,49.808333
Vaccinium macrocarpon,-63.430833,50.237222
Vaccinium macrocarpon,-61.858333,50.256944
Vaccinium macrocarpon,-69.366667,47.75
Vaccinium macrocarpon,-71,46.783333
Vaccinium macrocarpon,-70.583333,46.75
Vaccinium macrocarpon,-77.066667,45.85
Vaccinium macrocarpon,-64.95,44.983333
Vaccinium macrocarpon,-74.45417,46.045
Vaccinium macrocarpon,-61.39047,47.61612
Vaccinium macrocarpon,-74.00495,45.77536
Vaccinium macrocarpon,-79.08804,42.84358
Vaccinium macrocarpon,-66.616667,45.8
Vaccinium macrocarpon,-66.166667,45.4
Vaccinium macrocarpon,-66.983333,44.933333
Vaccinium macrocarpon,-60.14989,47.202882
Vaccinium macrocarpon,-64.44784,44.23573
Vaccinium macrocarpon,-64.975772,44.713327
Vaccinium macrocarpon,-60.658333,46.711111
Vaccinium macrocarpon,-64.468113,44.955292
Vaccinium macrocarpon,-62.38645,44.91801
Vaccinium macrocarpon,-64.58103,44.07731
Vaccinium macrocarpon,-65.14837,45.00252
Vaccinium macrocarpon,-62.415833,45.666667
Vaccinium macrocarpon,-64.835013,44.306681
Vaccinium macrocarpon,-65.829496,44.666157
Vaccinium macrocarpon,-65.455833,44.826667
Vaccinium macrocarpon,-60.79262,46.14545
Vaccinium macrocarpon,-65.93466,44.190197
