SPECIES,longitude,latitude
Gaultheria hispidula,-81.289761,44.812881
Gaultheria hispidula,-58.084077,49.500912
Gaultheria hispidula,-66.575556,46.33
Gaultheria hispidula,-63.762466,45.494111
Gaultheria hispidula,-83.948011,46.732186
Gaultheria hispidula,-62.666386,45.185694
Gaultheria hispidula,-65.488089,46.609164
Gaultheria hispidula,-57.791098,51.357022
Gaultheria hispidula,-81.48,52.216667
Gaultheria hispidula,-60.75,46.1
Gaultheria hispidula,-88.558336,48.412638
Gaultheria hispidula,-88.254377,49.020438
Gaultheria hispidula,-87.530142,49.68585
Gaultheria hispidula,-63.545242,45.579183
Gaultheria hispidula,-66.261111,46.205
Gaultheria hispidula,-57.777379,49.59044
Gaultheria hispidula,-64.745137,45.661339
Gaultheria hispidula,-78.254149,45.408717
Gaultheria hispidula,-77.422969,45.986339
Gaultheria hispidula,-63.427004,44.627635
Gaultheria hispidula,-79.078778,47.484333
Gaultheria hispidula,-78.791017,45.534114
Gaultheria hispidula,-62.279591,46.421615
Gaultheria hispidula,-62.918478,46.289843
Gaultheria hispidula,-77.773283,46.376417
Gaultheria hispidula,-65.32665,46.125899
Gaultheria hispidula,-62.520047,46.307458
Gaultheria hispidula,-78.411955,48.32113
Gaultheria hispidula,-60.871964,45.99772
Gaultheria hispidula,-66.281285,45.602434
Gaultheria hispidula,-52.861012,47.018056
Gaultheria hispidula,-79.253336,47.024121
Gaultheria hispidula,-87.015103,48.674213
Gaultheria hispidula,-87.797919,51.589395
Gaultheria hispidula,-82.682197,46.582397
Gaultheria hispidula,-88.78498,48.343598
Gaultheria hispidula,-102.232562,53.466368
Gaultheria hispidula,-80.072792,47.167878
Gaultheria hispidula,-73.121477,46.760927
Gaultheria hispidula,-76.776825,44.647805
Gaultheria hispidula,-64.951944,46.220556
Gaultheria hispidula,-62.455307,46.21433
Gaultheria hispidula,-83.951059,46.336292
Gaultheria hispidula,-79.565098,45.836918
Gaultheria hispidula,-60.638244,45.801717
Gaultheria hispidula,-71.35462,46.58693
Gaultheria hispidula,-71.137883,45.969288
Gaultheria hispidula,-74.65152,46.99699
Gaultheria hispidula,-74.177854,46.013244
Gaultheria hispidula,-71.254757,47.238556
Gaultheria hispidula,-106.056118,52.957146
Gaultheria hispidula,-77.384041,45.686191
Gaultheria hispidula,-123.515593,54.723239
Gaultheria hispidula,-82.327493,45.72778
Gaultheria hispidula,-124.269119,55.126036
Gaultheria hispidula,-63.301037,45.523413
Gaultheria hispidula,-117.489486,50.089839
Gaultheria hispidula,-78.943611,44.106944
Gaultheria hispidula,-63.541356,44.529388
Gaultheria hispidula,-77.933841,44.411922
Gaultheria hispidula,-65.882145,45.341832
Gaultheria hispidula,-65.008504,44.382705
Gaultheria hispidula,-79.067737,45.690253
Gaultheria hispidula,-64.427778,45.897222
Gaultheria hispidula,-78.094027,44.473794
Gaultheria hispidula,-79.049574,45.596807
Gaultheria hispidula,-64.72939,45.514229
Gaultheria hispidula,-66.069312,46.109029
Gaultheria hispidula,-76.545213,44.993773
Gaultheria hispidula,-123.1605,55.154789
Gaultheria hispidula,-66.164666,43.800351
Gaultheria hispidula,-61.634161,49.825851
Gaultheria hispidula,-86.349078,52.705897
Gaultheria hispidula,-62.150433,45.6259
Gaultheria hispidula,-65.417664,44.848453
Gaultheria hispidula,-70.341194,48.86465
Gaultheria hispidula,-75.299167,45.37825
Gaultheria hispidula,-72.668992,49.340271
Gaultheria hispidula,-91.454646,48.595171
Gaultheria hispidula,-92.076625,49.486348
Gaultheria hispidula,-71.420019,47.251388
Gaultheria hispidula,-79.144355,49.050728
Gaultheria hispidula,-70.877555,48.574725
Gaultheria hispidula,-69.405735,48.347766
Gaultheria hispidula,-71.239693,48.213739
Gaultheria hispidula,-70.512869,48.419903
Gaultheria hispidula,-75.529836,45.364067
Gaultheria hispidula,-71.045739,48.482053
Gaultheria hispidula,-84.480278,46.496944
Gaultheria hispidula,-71.435952,47.128957
Gaultheria hispidula,-65.236893,50.313199
Gaultheria hispidula,-71.232492,47.512538
Gaultheria hispidula,-81.449172,46.620425
Gaultheria hispidula,-91.266937,50.261242
Gaultheria hispidula,-79.97395,44.845373
Gaultheria hispidula,-53.967513,48.506645
Gaultheria hispidula,-62.486916,46.409641
Gaultheria hispidula,-65.571862,46.972866
Gaultheria hispidula,-89.576995,48.169789
Gaultheria hispidula,-96.093267,49.649633
Gaultheria hispidula,-80.785059,43.935923
Gaultheria hispidula,-65.297419,45.493337
Gaultheria hispidula,-85.84556,49.116127
Gaultheria hispidula,-78.983125,45.385188
Gaultheria hispidula,-81.9553,48.188203
Gaultheria hispidula,-79.728963,46.646848
Gaultheria hispidula,-79.751625,48.284884
Gaultheria hispidula,-87.348481,52.954219
Gaultheria hispidula,-76.494658,45.333324
Gaultheria hispidula,-86.409006,48.749075
Gaultheria hispidula,-72.57167,49.767467
Gaultheria hispidula,-114.575867,55.618675
Gaultheria hispidula,-64.319713,45.057832
Gaultheria hispidula,-57.928678,49.493616
Gaultheria hispidula,-85.458017,48.120845
Gaultheria hispidula,-53.284467,47.264746
Gaultheria hispidula,-64.981619,45.560578
Gaultheria hispidula,-72.497672,48.575537
Gaultheria hispidula,-82.056794,46.107997
Gaultheria hispidula,-77.925169,45.690784
Gaultheria hispidula,-78.652737,45.54807
Gaultheria hispidula,-78.699731,48.469534
Gaultheria hispidula,-79.445114,48.468731
Gaultheria hispidula,-66.370576,50.151726
Gaultheria hispidula,-58.294405,49.059125
Gaultheria hispidula,-83.921945,49.844442
Gaultheria hispidula,-88.32731,48.867999
Gaultheria hispidula,-66.639248,45.915834
Gaultheria hispidula,-80.837783,49.706067
Gaultheria hispidula,-77.226442,44.890931
Gaultheria hispidula,-79.017876,44.75086
Gaultheria hispidula,-65.336375,44.450121
Gaultheria hispidula,-81.276619,48.510712
Gaultheria hispidula,-82.458077,45.702596
Gaultheria hispidula,-62.650963,46.37743
Gaultheria hispidula,-65.248694,44.766503
Gaultheria hispidula,-126.684369,54.31968
Gaultheria hispidula,-121.390162,55.279425
Gaultheria hispidula,-80.058548,43.864505
Gaultheria hispidula,-77.987053,44.864403
Gaultheria hispidula,-80.831695,44.231246
Gaultheria hispidula,-126.928275,54.762108
Gaultheria hispidula,-82.527183,49.299161
Gaultheria hispidula,-79.349578,46.131686
Gaultheria hispidula,-52.833332,47.611111
Gaultheria hispidula,-89.603775,48.667472
Gaultheria hispidula,-63.601993,44.611016
Gaultheria hispidula,-53.222418,47.344454
Gaultheria hispidula,-60.115192,46.245063
Gaultheria hispidula,-77.40085,48.58163
Gaultheria hispidula,-77.33826,48.70356
Gaultheria hispidula,-79.350006,48.310744
Gaultheria hispidula,-80.309859,44.447739
Gaultheria hispidula,-66.953498,46.013411
Gaultheria hispidula,-78.344397,45.950425
Gaultheria hispidula,-52.791388,47.450863
Gaultheria hispidula,-66.86511,45.659857
Gaultheria hispidula,-62.925807,44.737795
Gaultheria hispidula,-63.314999,44.694721
Gaultheria hispidula,-66.633257,45.395345
Gaultheria hispidula,-91.578432,48.705112
Gaultheria hispidula,-81.618144,45.239447
Gaultheria hispidula,-64.701734,44.53281
Gaultheria hispidula,-79.79995,50.021967
Gaultheria hispidula,-74.691234,45.27386
Gaultheria hispidula,-82.020334,45.56194
Gaultheria hispidula,-57.658037,49.467353
Gaultheria hispidula,-57.921112,49.622223
Gaultheria hispidula,-58.044747,48.750312
Gaultheria hispidula,-85.88333,48.88333
Gaultheria hispidula,-90.68333,48.41667
Gaultheria hispidula,-86.6,48.71667
Gaultheria hispidula,-89.11667,48.7
Gaultheria hispidula,-116.97,51.3
Gaultheria hispidula,-122.6,54.68
Gaultheria hispidula,-122.5,53
Gaultheria hispidula,-116,51
Gaultheria hispidula,-119.2,58.1
Gaultheria hispidula,-121.52,53.07
Gaultheria hispidula,-63.86,45.93
Gaultheria hispidula,-118.8,50.9
Gaultheria hispidula,-120.6,51.5
Gaultheria hispidula,-126.6,55.2
Gaultheria hispidula,-66.042222,50.295556
