SPECIES,longitude,latitude
Vaccinium vitis-idaea,-64.168488,48.623878
Vaccinium vitis-idaea,-58.48017,48.796253
Vaccinium vitis-idaea,-136.309348,66.560703
Vaccinium vitis-idaea,-68.146137,51.496083
Vaccinium vitis-idaea,-68.040521,51.746187
Vaccinium vitis-idaea,-136.197614,67.029995
Vaccinium vitis-idaea,-68.054555,51.580834
Vaccinium vitis-idaea,-66.016944,48.966944
Vaccinium vitis-idaea,-132.260708,53.604653
Vaccinium vitis-idaea,-89.141929,53.448634
Vaccinium vitis-idaea,-100.250925,67.237108
Vaccinium vitis-idaea,-86.330154,52.733645
Vaccinium vitis-idaea,-69.806784,47.556337
Vaccinium vitis-idaea,-88.431487,53.589271
Vaccinium vitis-idaea,-101.995833,52.219167
Vaccinium vitis-idaea,-88.036469,51.620358
Vaccinium vitis-idaea,-100.285179,67.330209
Vaccinium vitis-idaea,-68.373512,58.107675
Vaccinium vitis-idaea,-115.869182,54.752591
Vaccinium vitis-idaea,-121.172944,54.728119
Vaccinium vitis-idaea,-114.55071,54.42382
Vaccinium vitis-idaea,-96.223894,50.183973
Vaccinium vitis-idaea,-70.442445,48.430095
Vaccinium vitis-idaea,-69.438481,48.316419
Vaccinium vitis-idaea,-72.867683,53.798694
Vaccinium vitis-idaea,-122.882197,57.074803
Vaccinium vitis-idaea,-77.913524,62.419594
Vaccinium vitis-idaea,-96.12281,49.66356
Vaccinium vitis-idaea,-60.598051,46.237951
Vaccinium vitis-idaea,-114.156235,55.105086
Vaccinium vitis-idaea,-122.694419,58.500142
Vaccinium vitis-idaea,-63.64915,44.435908
Vaccinium vitis-idaea,-114.694512,50.944828
Vaccinium vitis-idaea,-112.008888,54.978889
Vaccinium vitis-idaea,-127.01585,50.62263
Vaccinium vitis-idaea,-105.724215,53.229423
Vaccinium vitis-idaea,-64.689829,48.350577
Vaccinium vitis-idaea,-71.284256,48.451645
Vaccinium vitis-idaea,-134.931426,60.619772
Vaccinium vitis-idaea,-61.913667,47.371648
Vaccinium vitis-idaea,-81.643158,45.263772
Vaccinium vitis-idaea,-91.924363,50.1105
Vaccinium vitis-idaea,-64.40247,44.319807
Vaccinium vitis-idaea,-62.535,46.189444
Vaccinium vitis-idaea,-61.359303,45.622205
Vaccinium vitis-idaea,-73.480142,53.887858
Vaccinium vitis-idaea,-125.773168,59.01385
Vaccinium vitis-idaea,-87.64263,55.993584
Vaccinium vitis-idaea,-123.360422,59.23063
Vaccinium vitis-idaea,-63.49838,45.618315
Vaccinium vitis-idaea,-66.080025,45.29827
Vaccinium vitis-idaea,-106.824683,53.869572
Vaccinium vitis-idaea,-114.71391,55.321294
Vaccinium vitis-idaea,-97.026249,52.769379
Vaccinium vitis-idaea,-88.001971,55.792629
Vaccinium vitis-idaea,-117.679467,52.555397
Vaccinium vitis-idaea,-69.709007,59.237767
Vaccinium vitis-idaea,-54.211885,48.806947
Vaccinium vitis-idaea,-135.290268,60.634436
Vaccinium vitis-idaea,-70.620133,47.681878
Vaccinium vitis-idaea,-116.581512,51.799613
Vaccinium vitis-idaea,-116.430813,53.593758
Vaccinium vitis-idaea,-118.1,52.7
Vaccinium vitis-idaea,-60.5566,47.00849
Vaccinium vitis-idaea,-64.068856,44.640688
Vaccinium vitis-idaea,-60.083997,46.255783
Vaccinium vitis-idaea,-113.828443,53.567034
Vaccinium vitis-idaea,-113.034213,53.854007
Vaccinium vitis-idaea,-61.179253,53.071628
Vaccinium vitis-idaea,-66.878178,47.377208
Vaccinium vitis-idaea,-113.350729,54.278597
Vaccinium vitis-idaea,-67.36712,52.38185
Vaccinium vitis-idaea,-52.753508,47.75516
Vaccinium vitis-idaea,-118.538229,54.024136
Vaccinium vitis-idaea,-101.838813,54.771617
Vaccinium vitis-idaea,-70.796662,48.61285
Vaccinium vitis-idaea,-97.586998,55.948829
Vaccinium vitis-idaea,-106.424857,54.03799
Vaccinium vitis-idaea,-115.755013,51.161636
Vaccinium vitis-idaea,-135.908215,60.300897
Vaccinium vitis-idaea,-136.052052,60.567602
Vaccinium vitis-idaea,-105.309023,55.086614
Vaccinium vitis-idaea,-135.065165,59.78549
Vaccinium vitis-idaea,-136.038368,63.748747
Vaccinium vitis-idaea,-108.408692,54.43052
Vaccinium vitis-idaea,-53.761308,48.6374
Vaccinium vitis-idaea,-55.744942,51.563407
Vaccinium vitis-idaea,-57.791098,51.357022
Vaccinium vitis-idaea,-118.80854,52.924728
Vaccinium vitis-idaea,-69.509005,47.938886
Vaccinium vitis-idaea,-64.849165,43.833781
Vaccinium vitis-idaea,-72.171103,48.749154
