SPECIES,longitude,latitude
Arctostaphylos uva-ursi,-118.824392,55.086171
Arctostaphylos uva-ursi,-101.945678,50.568012
Arctostaphylos uva-ursi,-64.53,44.38515
Arctostaphylos uva-ursi,-121.09787,51.350697
Arctostaphylos uva-ursi,-119.070651,49.812442
Arctostaphylos uva-ursi,-61.116059,53.123992
Arctostaphylos uva-ursi,-119.044219,49.91697
Arctostaphylos uva-ursi,-109.20153,50.329922
Arctostaphylos uva-ursi,-113.034213,53.854007
Arctostaphylos uva-ursi,-121.694755,50.263038
Arctostaphylos uva-ursi,-70.235962,50.438672
Arctostaphylos uva-ursi,-120.566995,50.827683
Arctostaphylos uva-ursi,-77.550481,45.974514
Arctostaphylos uva-ursi,-81.849604,43.250173
Arctostaphylos uva-ursi,-72.642429,48.750553
Arctostaphylos uva-ursi,-82.452697,45.919666
Arctostaphylos uva-ursi,-121.057289,49.229033
Arctostaphylos uva-ursi,-115.793422,50.619905
Arctostaphylos uva-ursi,-121.223656,50.844452
Arctostaphylos uva-ursi,-125.320062,52.229038
Arctostaphylos uva-ursi,-120.453942,50.576705
Arctostaphylos uva-ursi,-116.18968,51.4345
Arctostaphylos uva-ursi,-89.244621,48.553495
Arctostaphylos uva-ursi,-120.057369,51.181575
Arctostaphylos uva-ursi,-115.934442,50.775805
Arctostaphylos uva-ursi,-82.940539,45.684886
Arctostaphylos uva-ursi,-101.831751,50.478085
Arctostaphylos uva-ursi,-120.083504,51.623669
Arctostaphylos uva-ursi,-124.121061,49.192021
Arctostaphylos uva-ursi,-64.234238,44.363858
Arctostaphylos uva-ursi,-105.42636,53.822153
Arctostaphylos uva-ursi,-113.781837,52.312283
Arctostaphylos uva-ursi,-105.970978,53.174175
Arctostaphylos uva-ursi,-120.774983,49.160322
Arctostaphylos uva-ursi,-127.485917,50.412228
Arctostaphylos uva-ursi,-80.032696,45.733666
Arctostaphylos uva-ursi,-85.646095,48.695112
Arctostaphylos uva-ursi,-84.707053,46.965854
Arctostaphylos uva-ursi,-84.790825,47.472036
Arctostaphylos uva-ursi,-119.613553,50.826626
Arctostaphylos uva-ursi,-125.598433,49.971333
Arctostaphylos uva-ursi,-116.488266,50.295086
Arctostaphylos uva-ursi,-82.729337,45.798965
Arctostaphylos uva-ursi,-96.0681,49.839858
Arctostaphylos uva-ursi,-117.432512,50.047281
Arctostaphylos uva-ursi,-116.654167,51.235278
Arctostaphylos uva-ursi,-120.928312,50.349127
Arctostaphylos uva-ursi,-78.404022,44.481625
Arctostaphylos uva-ursi,-120.918998,49.038712
Arctostaphylos uva-ursi,-114.844843,50.803472
Arctostaphylos uva-ursi,-106.733248,53.2762
Arctostaphylos uva-ursi,-123.794563,48.75734
Arctostaphylos uva-ursi,-121.234635,49.272901
Arctostaphylos uva-ursi,-119.673211,50.951476
Arctostaphylos uva-ursi,-119.411372,49.773055
Arctostaphylos uva-ursi,-88.152998,48.645025
Arctostaphylos uva-ursi,-81.327103,45.196255
Arctostaphylos uva-ursi,-123.507912,52.540538
Arctostaphylos uva-ursi,-82.263323,45.667436
Arctostaphylos uva-ursi,-76.659119,45.34716
Arctostaphylos uva-ursi,-88.647663,48.33966
Arctostaphylos uva-ursi,-114.35902,62.45161
Arctostaphylos uva-ursi,-122.07708,50.209583
Arctostaphylos uva-ursi,-120.242366,51.315111
Arctostaphylos uva-ursi,-115.77227,50.455987
Arctostaphylos uva-ursi,-121.988183,50.289497
Arctostaphylos uva-ursi,-119.398642,49.872279
Arctostaphylos uva-ursi,-122.440033,53.079353
Arctostaphylos uva-ursi,-67.183658,47.516527
Arctostaphylos uva-ursi,-88.259014,49.018888
Arctostaphylos uva-ursi,-117.4464,53.46928
Arctostaphylos uva-ursi,-84.822316,50.259644
Arctostaphylos uva-ursi,-122.275605,51.941238
Arctostaphylos uva-ursi,-114.975631,52.405051
Arctostaphylos uva-ursi,-82.873393,47.556139
Arctostaphylos uva-ursi,-123.712631,49.084253
Arctostaphylos uva-ursi,-122.41292,51.975905
Arctostaphylos uva-ursi,-122.529782,49.30638
Arctostaphylos uva-ursi,-114.027039,49.130497
Arctostaphylos uva-ursi,-117.410379,49.923011
Arctostaphylos uva-ursi,-95.514017,50.014602
Arctostaphylos uva-ursi,-110.007364,52.581756
Arctostaphylos uva-ursi,-119.557037,49.4342
Arctostaphylos uva-ursi,-117.226932,52.22086
Arctostaphylos uva-ursi,-79.384524,47.046095
Arctostaphylos uva-ursi,-86.958223,48.785572
Arctostaphylos uva-ursi,-106.480219,51.049414
Arctostaphylos uva-ursi,-123.96762,49.513519
Arctostaphylos uva-ursi,-121.460686,50.684219
Arctostaphylos uva-ursi,-80.05912,42.546833
Arctostaphylos uva-ursi,-122.869801,50.88333
Arctostaphylos uva-ursi,-101.847836,54.774024
Arctostaphylos uva-ursi,-120.11778,50.743163
Arctostaphylos uva-ursi,-110.307412,49.641113
Arctostaphylos uva-ursi,-121.128097,49.096386
Arctostaphylos uva-ursi,-120.094679,50.524697
Arctostaphylos uva-ursi,-64.815566,44.417781
Arctostaphylos uva-ursi,-60.927766,46.669086
Arctostaphylos uva-ursi,-94.218333,49.684167
Arctostaphylos uva-ursi,-122.266067,51.422425
Arctostaphylos uva-ursi,-125.888367,52.251378
Arctostaphylos uva-ursi,-123.058049,50.437984
Arctostaphylos uva-ursi,-121.928812,51.081981
Arctostaphylos uva-ursi,-66.342533,44.253869
Arctostaphylos uva-ursi,-79.161028,46.303687
Arctostaphylos uva-ursi,-136.66275,59.849729
Arctostaphylos uva-ursi,-78.177511,44.554825
Arctostaphylos uva-ursi,-123.322049,53.855658
Arctostaphylos uva-ursi,-85.853504,48.281175
Arctostaphylos uva-ursi,-114.110297,49.408672
Arctostaphylos uva-ursi,-136.804663,59.91238
Arctostaphylos uva-ursi,-82.212085,50.126745
Arctostaphylos uva-ursi,-115.733475,49.786785
Arctostaphylos uva-ursi,-123.738756,48.643367
Arctostaphylos uva-ursi,-123.179013,51.169882
Arctostaphylos uva-ursi,-135.331803,60.877675
Arctostaphylos uva-ursi,-117.609933,49.033543
Arctostaphylos uva-ursi,-119.102169,49.180346
Arctostaphylos uva-ursi,-117.489578,49.799033
Arctostaphylos uva-ursi,-80.098485,44.741453
Arctostaphylos uva-ursi,-123.915658,49.683753
Arctostaphylos uva-ursi,-109.720222,54.472747
Arctostaphylos uva-ursi,-78.877297,44.785738
Arctostaphylos uva-ursi,-123.190536,50.817227
Arctostaphylos uva-ursi,-118.249032,49.12751
Arctostaphylos uva-ursi,-124.161098,52.050674
Arctostaphylos uva-ursi,-106.705838,52.032127
Arctostaphylos uva-ursi,-118.222305,49.016767
Arctostaphylos uva-ursi,-115.987753,49.677507
Arctostaphylos uva-ursi,-76.444952,44.291185
Arctostaphylos uva-ursi,-119.774727,49.823559
Arctostaphylos uva-ursi,-115.48452,51.255347
Arctostaphylos uva-ursi,-123.115787,50.050936
Arctostaphylos uva-ursi,-120.920555,49.703055
Arctostaphylos uva-ursi,-81.497978,45.239222
Arctostaphylos uva-ursi,-125.688355,49.602225
Arctostaphylos uva-ursi,-125.209319,50.287719
Arctostaphylos uva-ursi,-89.563644,48.381407
Arctostaphylos uva-ursi,-109.364031,54.434474
Arctostaphylos uva-ursi,-123.033822,51.024775
Arctostaphylos uva-ursi,-124.809853,48.657567
Arctostaphylos uva-ursi,-117.483742,49.690603
Arctostaphylos uva-ursi,-123.568458,48.577492
Arctostaphylos uva-ursi,-124.92411,49.289135
Arctostaphylos uva-ursi,-97.263359,50.300248
Arctostaphylos uva-ursi,-77.03102,45.185328
Arctostaphylos uva-ursi,-115.069299,51.42337
Arctostaphylos uva-ursi,-119.593825,50.461692
Arctostaphylos uva-ursi,-115.603801,50.035033
Arctostaphylos uva-ursi,-124.772496,53.825417
Arctostaphylos uva-ursi,-121.440308,51.490482
Arctostaphylos uva-ursi,-122.182835,52.084868
Arctostaphylos uva-ursi,-81.96728,43.210113
Arctostaphylos uva-ursi,-114.325128,50.873562
Arctostaphylos uva-ursi,-84.827212,47.946488
Arctostaphylos uva-ursi,-75.936725,45.040478
Arctostaphylos uva-ursi,-122.865617,51.889775
Arctostaphylos uva-ursi,-124.757469,49.542377
Arctostaphylos uva-ursi,-115.671947,52.456778
Arctostaphylos uva-ursi,-72.445238,45.226118
Arctostaphylos uva-ursi,-105.269043,53.866552
Arctostaphylos uva-ursi,-122.918388,49.139473
Arctostaphylos uva-ursi,-122.661972,53.365008
Arctostaphylos uva-ursi,-122.63478,49.163075
Arctostaphylos uva-ursi,-134.885383,60.111673
Arctostaphylos uva-ursi,-134.520741,60.56254
Arctostaphylos uva-ursi,-113.424752,50.831688
Arctostaphylos uva-ursi,-77.164697,45.455265
Arctostaphylos uva-ursi,-116.804937,56.170385
Arctostaphylos uva-ursi,-112.776223,57.471308
Arctostaphylos uva-ursi,-115.289732,51.207506
Arctostaphylos uva-ursi,-137.296845,60.774487
Arctostaphylos uva-ursi,-115.27916,51.297945
Arctostaphylos uva-ursi,-81.761597,46.257878
Arctostaphylos uva-ursi,-113.279508,54.734919
Arctostaphylos uva-ursi,-87.086896,48.817175
Arctostaphylos uva-ursi,-122.803043,53.940565
Arctostaphylos uva-ursi,-81.291305,44.72247
Arctostaphylos uva-ursi,-77.673543,44.461502
Arctostaphylos uva-ursi,-82.427784,45.701512
Arctostaphylos uva-ursi,-126.646109,54.394191
Arctostaphylos uva-ursi,-89.547085,48.12691
Arctostaphylos uva-ursi,-107.660347,53.254371
Arctostaphylos uva-ursi,-114.697403,50.619707
Arctostaphylos uva-ursi,-63.927002,50.229593
Arctostaphylos uva-ursi,-120.010833,51.74142
Arctostaphylos uva-ursi,-124.076053,49.709528
Arctostaphylos uva-ursi,-123.480964,48.457558
Arctostaphylos uva-ursi,-134.732283,60.584286
Arctostaphylos uva-ursi,-120.542507,49.493251
Arctostaphylos uva-ursi,-116.304684,53.650674
Arctostaphylos uva-ursi,-105.868417,49.41183
Arctostaphylos uva-ursi,-114.383354,52.901935
Arctostaphylos uva-ursi,-120.79013,50.12864
Arctostaphylos uva-ursi,-127.121765,54.904475
Arctostaphylos uva-ursi,-114.293992,49.309922
Arctostaphylos uva-ursi,-118.695109,49.058305
Arctostaphylos uva-ursi,-131.928307,53.576514
Arctostaphylos uva-ursi,-113.733889,53.407778
Arctostaphylos uva-ursi,-117.942222,49.258158
Arctostaphylos uva-ursi,-119.830888,50.498927
Arctostaphylos uva-ursi,-116.156197,50.553672
Arctostaphylos uva-ursi,-117.577895,49.615582
Arctostaphylos uva-ursi,-119.606355,49.77177
Arctostaphylos uva-ursi,-115.42872,50.159338
Arctostaphylos uva-ursi,-114.040074,51.129112
Arctostaphylos uva-ursi,-125.215665,48.785594
Arctostaphylos uva-ursi,-65.433731,44.712277
Arctostaphylos uva-ursi,-123.595938,49.40623
Arctostaphylos uva-ursi,-114.289061,50.602707
Arctostaphylos uva-ursi,-96.091397,49.07935
Arctostaphylos uva-ursi,-76.623197,44.727827
Arctostaphylos uva-ursi,-63.424924,44.434936
Arctostaphylos uva-ursi,-94.083333,57.75
Arctostaphylos uva-ursi,-135.383333,61.166667
Arctostaphylos uva-ursi,-125.909025,49.208503
Arctostaphylos uva-ursi,-108.758543,49.612287
Arctostaphylos uva-ursi,-124.975005,49.669425
Arctostaphylos uva-ursi,-76.091876,45.496857
Arctostaphylos uva-ursi,-121.915031,51.215
Arctostaphylos uva-ursi,-119.607872,49.024822
Arctostaphylos uva-ursi,-121.780983,51.010558
Arctostaphylos uva-ursi,-89.673513,48.551953
Arctostaphylos uva-ursi,-129.175802,55.197688
Arctostaphylos uva-ursi,-117.36292,52.98592
Arctostaphylos uva-ursi,-122.865081,50.549376
Arctostaphylos uva-ursi,-80.403848,42.671022
Arctostaphylos uva-ursi,-104.609809,50.781497
Arctostaphylos uva-ursi,-123.950016,49.225665
Arctostaphylos uva-ursi,-125.720827,54.198382
Arctostaphylos uva-ursi,-81.211682,44.844995
Arctostaphylos uva-ursi,-123.886112,48.487111
Arctostaphylos uva-ursi,-116.036724,50.663135
Arctostaphylos uva-ursi,-114.023842,50.166514
Arctostaphylos uva-ursi,-123.211192,55.397803
Arctostaphylos uva-ursi,-122.311115,55.979872
Arctostaphylos uva-ursi,-86.480442,48.760346
Arctostaphylos uva-ursi,-87.665303,48.741925
Arctostaphylos uva-ursi,-119.184576,49.758896
Arctostaphylos uva-ursi,-83.67668,46.380011
Arctostaphylos uva-ursi,-138.263198,64.95487
Arctostaphylos uva-ursi,-121.012505,54.928148
Arctostaphylos uva-ursi,-115.409867,49.865975
Arctostaphylos uva-ursi,-124.617036,54.062844
Arctostaphylos uva-ursi,-117.642,52.53615
Arctostaphylos uva-ursi,-122.748222,53.847808
Arctostaphylos uva-ursi,-129.428131,57.792278
Arctostaphylos uva-ursi,-115.941563,49.277426
Arctostaphylos uva-ursi,-121.893547,56.041347
Arctostaphylos uva-ursi,-86.349078,52.705897
Arctostaphylos uva-ursi,-119.154908,50.189667
Arctostaphylos uva-ursi,-128.821503,60.090728
Arctostaphylos uva-ursi,-81.580956,45.096421
Arctostaphylos uva-ursi,-115.634103,49.9253
Arctostaphylos uva-ursi,-121.177369,54.768903
Arctostaphylos uva-ursi,-116.535232,51.448894
Arctostaphylos uva-ursi,-115.912072,51.268483
Arctostaphylos uva-ursi,-117.1275,49.139722
Arctostaphylos uva-ursi,-116.551818,66.10591
Arctostaphylos uva-ursi,-133.698503,59.571242
Arctostaphylos uva-ursi,-130.766783,58.084381
Arctostaphylos uva-ursi,-85.099958,49.626748
Arctostaphylos uva-ursi,-134.78995,59.885038
Arctostaphylos uva-ursi,-135.009186,60.699006
Arctostaphylos uva-ursi,-134.25492,60.078233
Arctostaphylos uva-ursi,-64.270199,44.276838
Arctostaphylos uva-ursi,-134.589252,60.059802
Arctostaphylos uva-ursi,-135.70939,60.870367
Arctostaphylos uva-ursi,-115.846267,50.297828
Arctostaphylos uva-ursi,-94.927443,49.72508
Arctostaphylos uva-ursi,-123.0021,49.304243
Arctostaphylos uva-ursi,-64.828791,45.011406
Arctostaphylos uva-ursi,-93.471006,49.901758
Arctostaphylos uva-ursi,-56.222519,50.808871
Arctostaphylos uva-ursi,-76.719486,44.36593
Arctostaphylos uva-ursi,-69.405735,48.347766
Arctostaphylos uva-ursi,-87.87336,48.748797
Arctostaphylos uva-ursi,-114.928112,55.505043
Arctostaphylos uva-ursi,-76.160402,44.401533
Arctostaphylos uva-ursi,-76.113586,44.300552
Arctostaphylos uva-ursi,-113.489753,49.004561
Arctostaphylos uva-ursi,-79.774377,46.068124
Arctostaphylos uva-ursi,-115.258622,49.240331
Arctostaphylos uva-ursi,-119.577806,51.320139
Arctostaphylos uva-ursi,-81.899872,46.096939
Arctostaphylos uva-ursi,-117.202884,51.50685
Arctostaphylos uva-ursi,-83.255737,46.392071
Arctostaphylos uva-ursi,-117.068395,51.41418
Arctostaphylos uva-ursi,-119.229631,53.035386
Arctostaphylos uva-ursi,-88.009925,48.697147
Arctostaphylos uva-ursi,-125.343947,51.787267
Arctostaphylos uva-ursi,-87.443043,48.838023
Arctostaphylos uva-ursi,-82.034783,45.708734
Arctostaphylos uva-ursi,-134.729294,60.181358
Arctostaphylos uva-ursi,-135.150528,60.956356
Arctostaphylos uva-ursi,-134.287198,60.260657
Arctostaphylos uva-ursi,-57.925972,49.483322
Arctostaphylos uva-ursi,-78.987306,46.277353
Arctostaphylos uva-ursi,-86.617235,48.768041
Arctostaphylos uva-ursi,-114.760571,55.306414
Arctostaphylos uva-ursi,-124.38862,49.97903
Arctostaphylos uva-ursi,-122.92723,50.039639
Arctostaphylos uva-ursi,-114.358245,49.430948
Arctostaphylos uva-ursi,-130.03913,58.421428
Arctostaphylos uva-ursi,-120.305912,49.842031
Arctostaphylos uva-ursi,-116.593741,52.228069
Arctostaphylos uva-ursi,-116.743576,52.340211
Arctostaphylos uva-ursi,-130.597677,57.345074
Arctostaphylos uva-ursi,-111.565783,62.514644
Arctostaphylos uva-ursi,-106.560273,51.851948
Arctostaphylos uva-ursi,-135.035065,59.797445
Arctostaphylos uva-ursi,-136.866155,62.588145
Arctostaphylos uva-ursi,-76.926018,45.26643
Arctostaphylos uva-ursi,-91.454646,48.595171
Arctostaphylos uva-ursi,-129.125703,59.84765
Arctostaphylos uva-ursi,-115.192968,49.80363
Arctostaphylos uva-ursi,-123.16251,54.053313
Arctostaphylos uva-ursi,-120.897236,55.782989
Arctostaphylos uva-ursi,-125.736725,61.606011
Arctostaphylos uva-ursi,-75.847585,46.038804
Arctostaphylos uva-ursi,-63.04699,49.359153
Arctostaphylos uva-ursi,-106.93818,50.92686
Arctostaphylos uva-ursi,-111.036765,56.448899
Arctostaphylos uva-ursi,-125.681511,58.776231
Arctostaphylos uva-ursi,-95.550082,49.849672
Arctostaphylos uva-ursi,-99.903192,50.690625
Arctostaphylos uva-ursi,-115.65232,54.112712
Arctostaphylos uva-ursi,-56.71919,51.300095
Arctostaphylos uva-ursi,-115.855584,50.165574
Arctostaphylos uva-ursi,-105.042152,53.73927
Arctostaphylos uva-ursi,-88.12362,49.333045
Arctostaphylos uva-ursi,-58.233203,49.054701
Arctostaphylos uva-ursi,-65.462999,44.043439
Arctostaphylos uva-ursi,-64.845714,43.831243
Arctostaphylos uva-ursi,-110.915864,54.2759
Arctostaphylos uva-ursi,-95.220842,49.748422
Arctostaphylos uva-ursi,-81.853409,45.967999
Arctostaphylos uva-ursi,-79.999637,44.842855
Arctostaphylos uva-ursi,-112.27662,56.539897
Arctostaphylos uva-ursi,-79.229896,44.847896
Arctostaphylos uva-ursi,-111.46208,62.300998
Arctostaphylos uva-ursi,-134.893465,60.436131
Arctostaphylos uva-ursi,-140.166212,69.161982
Arctostaphylos uva-ursi,-137.203276,60.569164
Arctostaphylos uva-ursi,-93.544608,48.737958
Arctostaphylos uva-ursi,-115.310387,50.937337
Arctostaphylos uva-ursi,-125.160942,48.873591
Arctostaphylos uva-ursi,-77.796421,45.833837
Arctostaphylos uva-ursi,-114.2083,49.582982
Arctostaphylos uva-ursi,-128.578767,60.056194
Arctostaphylos uva-ursi,-99.599853,50.686935
Arctostaphylos uva-ursi,-88.875437,48.291693
Arctostaphylos uva-ursi,-108.808692,54.409808
Arctostaphylos uva-ursi,-71.952121,48.673771
Arctostaphylos uva-ursi,-97.231712,50.671312
Arctostaphylos uva-ursi,-86.2929,48.589387
Arctostaphylos uva-ursi,-63.456333,50.210917
Arctostaphylos uva-ursi,-112.8038,53.655544
Arctostaphylos uva-ursi,-110.207428,54.629475
Arctostaphylos uva-ursi,-126.926605,54.762464
Arctostaphylos uva-ursi,-126.952646,54.877109
Arctostaphylos uva-ursi,-54.802776,49.686943
Arctostaphylos uva-ursi,-79.069215,44.748672
Arctostaphylos uva-ursi,-78.54864,48.6261
Arctostaphylos uva-ursi,-125.911356,49.839264
Arctostaphylos uva-ursi,-116,53.5
Arctostaphylos uva-ursi,-114.087562,49.971388
Arctostaphylos uva-ursi,-122.453575,51.779208
Arctostaphylos uva-ursi,-61.814445,45.648287
Arctostaphylos uva-ursi,-87.681997,48.89909
Arctostaphylos uva-ursi,-88.736617,48.919146
Arctostaphylos uva-ursi,-93.170277,48.64593
Arctostaphylos uva-ursi,-116.852273,49.851916
Arctostaphylos uva-ursi,-106.045976,52.947753
Arctostaphylos uva-ursi,-119.921846,51.877582
Arctostaphylos uva-ursi,-119.588753,49.287828
Arctostaphylos uva-ursi,-97.520845,50.737483
Arctostaphylos uva-ursi,-114.899962,49.730281
Arctostaphylos uva-ursi,-75.904003,44.383423
Arctostaphylos uva-ursi,-136.205992,60.772592
Arctostaphylos uva-ursi,-115.078125,54.293888
Arctostaphylos uva-ursi,-114.23513,51.119488
Arctostaphylos uva-ursi,-63.889683,44.491856
Arctostaphylos uva-ursi,-63.751968,44.813938
Arctostaphylos uva-ursi,-120.370903,50.448936
Arctostaphylos uva-ursi,-106.64348,52.137513
Arctostaphylos uva-ursi,-114.896777,51.27684
Arctostaphylos uva-ursi,-128.053147,52.135461
Arctostaphylos uva-ursi,-115.644431,51.179446
Arctostaphylos uva-ursi,-123.518708,48.802405
Arctostaphylos uva-ursi,-110.912435,57.610483
Arctostaphylos uva-ursi,-123.47,65.18
Arctostaphylos uva-ursi,-127.751064,62.319386
Arctostaphylos uva-ursi,-100.002139,54.834444
Arctostaphylos uva-ursi,-115.384837,51.090943
Arctostaphylos uva-ursi,-83.469149,45.896668
Arctostaphylos uva-ursi,-85.432202,54.9864
Arctostaphylos uva-ursi,-95.546602,51.546722
Arctostaphylos uva-ursi,-78.086817,44.171823
Arctostaphylos uva-ursi,-111.383333,56.733333
Arctostaphylos uva-ursi,-113.755425,61.170739
Arctostaphylos uva-ursi,-79.518075,44.949627
Arctostaphylos uva-ursi,-117.580814,53.400331
Arctostaphylos uva-ursi,-140.87965,68.663495
Arctostaphylos uva-ursi,-122,53
Arctostaphylos uva-ursi,-139,61.36
Arctostaphylos uva-ursi,-60.3,53.3
Arctostaphylos uva-ursi,-94.71,56.35
Arctostaphylos uva-ursi,-123.04,51.92
Arctostaphylos uva-ursi,-116.5,49.1
Arctostaphylos uva-ursi,-121,51
Arctostaphylos uva-ursi,-101.25,53.83
Arctostaphylos uva-ursi,-119.72,51.58
Arctostaphylos uva-ursi,-120.6,49.7
Arctostaphylos uva-ursi,-118.8,50.32
Arctostaphylos uva-ursi,-133.72,68.35
Arctostaphylos uva-ursi,-126.85,56.2
Arctostaphylos uva-ursi,-104,53.4
Arctostaphylos uva-ursi,-120.81869,50.02189
Arctostaphylos uva-ursi,-125.2,56.8
Arctostaphylos uva-ursi,-128.15,52.05
Arctostaphylos uva-ursi,-120.8,56.7
Arctostaphylos uva-ursi,-116.5,60.9
Arctostaphylos uva-ursi,-117.9,50.6
Arctostaphylos uva-ursi,-105.25,53.75
Arctostaphylos uva-ursi,-97,55
Arctostaphylos uva-ursi,-121.57,53.1
Arctostaphylos uva-ursi,-135.2,60.7
Arctostaphylos uva-ursi,-120.6,49.14
Arctostaphylos uva-ursi,-119.8,49.3
Arctostaphylos uva-ursi,-122.7,58.7
Arctostaphylos uva-ursi,-123.39,50.61
Arctostaphylos uva-ursi,-123,51.2
Arctostaphylos uva-ursi,-127.3,54.3
Arctostaphylos uva-ursi,-122.12,49.18
Arctostaphylos uva-ursi,-120.5,49.6
Arctostaphylos uva-ursi,-125,50
Arctostaphylos uva-ursi,-136.29,62.09
Arctostaphylos uva-ursi,-116.09,49.08
Arctostaphylos uva-ursi,-126,53.8
Arctostaphylos uva-ursi,-125.1,58.9
Arctostaphylos uva-ursi,-137.34734,63.93829
Arctostaphylos uva-ursi,-131,58
Arctostaphylos uva-ursi,-128.7,54.8
Arctostaphylos uva-ursi,-121.6,50.8
Arctostaphylos uva-ursi,-79.47,43.66
Arctostaphylos uva-ursi,-133.9,60.4
Arctostaphylos uva-ursi,-119.64,53.05
Arctostaphylos uva-ursi,-111.5,58.38
Arctostaphylos uva-ursi,-121.5,64
Arctostaphylos uva-ursi,-122.7,58.8
Arctostaphylos uva-ursi,-121.7,50.7
Arctostaphylos uva-ursi,-125.1,58.1
Arctostaphylos uva-ursi,-126.4,56.8
Arctostaphylos uva-ursi,-141,64
Arctostaphylos uva-ursi,-132.3,59.83
Arctostaphylos uva-ursi,-81.037053,44.843441
Arctostaphylos uva-ursi,-83.223733,45.883812
Arctostaphylos uva-ursi,-82.940035,45.829282
Arctostaphylos uva-ursi,-123.431734,49.340431
Arctostaphylos uva-ursi,-123.859444,57.364611
Arctostaphylos uva-ursi,-125.450056,54.905611
Arctostaphylos uva-ursi,-126.854389,55.233139
Arctostaphylos uva-ursi,-125.286222,55.902111
Arctostaphylos uva-ursi,-127.554611,54.096667
Arctostaphylos uva-ursi,-127.210111,53.786944
Arctostaphylos uva-ursi,-126.711667,53.237222
Arctostaphylos uva-ursi,-127.043167,53.616861
Arctostaphylos uva-ursi,-127.043056,57.235556
Arctostaphylos uva-ursi,-127.430556,57.223056
Arctostaphylos uva-ursi,-127.961667,57.833333
Arctostaphylos uva-ursi,-114.883333,49.583333
Arctostaphylos uva-ursi,-124,49.333333
Arctostaphylos uva-ursi,-126.365833,59.514444
Arctostaphylos uva-ursi,-125.909444,59.035556
Arctostaphylos uva-ursi,-125.496667,59.001111
Arctostaphylos uva-ursi,-117.116667,49.003333
Arctostaphylos uva-ursi,-118.966667,49.116667
Arctostaphylos uva-ursi,-118.839722,50.231389
Arctostaphylos uva-ursi,-124.343333,49.055278
Arctostaphylos uva-ursi,-124.986667,53.791667
Arctostaphylos uva-ursi,-124.146667,49.340278
Arctostaphylos uva-ursi,-119.833333,49.2
Arctostaphylos uva-ursi,-140.883333,62.383333
Arctostaphylos uva-ursi,-137.166667,59.716667
Arctostaphylos uva-ursi,-119.95,49.083333
Arctostaphylos uva-ursi,-127.85,53.2
Arctostaphylos uva-ursi,-124.525,49.896667
Arctostaphylos uva-ursi,-126.55,59.416667
Arctostaphylos uva-ursi,-120.9,49.547222
Arctostaphylos uva-ursi,-121.583333,51.083333
Arctostaphylos uva-ursi,-123.266667,48.566667
Arctostaphylos uva-ursi,-125.308333,52.466667
Arctostaphylos uva-ursi,-124,52.2
Arctostaphylos uva-ursi,-125.144444,52.363889
Arctostaphylos uva-ursi,-126.093333,52.76
Arctostaphylos uva-ursi,-123.25,49.25
Arctostaphylos uva-ursi,-119.55,49.183333
Arctostaphylos uva-ursi,-124.266667,51.3
Arctostaphylos uva-ursi,-121.05,49.003333
Arctostaphylos uva-ursi,-125.8,49.5
Arctostaphylos uva-ursi,-121.4,49.575
Arctostaphylos uva-ursi,-124.566667,49.516667
Arctostaphylos uva-ursi,-80.044147,44.480015
Arctostaphylos uva-ursi,-84.590058,46.538352
Arctostaphylos uva-ursi,-84.65097,47.22065
Arctostaphylos uva-ursi,-83.563615,46.467408
Arctostaphylos uva-ursi,-77.741078,45.70305
Arctostaphylos uva-ursi,-84.960257,47.53836
Arctostaphylos uva-ursi,-113.685931,62.520314
Arctostaphylos uva-ursi,-80.602959,46.016129
Arctostaphylos uva-ursi,-115.247619,51.027164
Arctostaphylos uva-ursi,-84.704445,47.403483
Arctostaphylos uva-ursi,-116,60.67
Arctostaphylos uva-ursi,-114.15,58.875
Arctostaphylos uva-ursi,-85,48
Arctostaphylos uva-ursi,-113.12,59.6
Arctostaphylos uva-ursi,-112.633333,51.416667
Arctostaphylos uva-ursi,-119.677368,49.365738
Arctostaphylos uva-ursi,-77.843893,46.198435
Arctostaphylos uva-ursi,-63.71562,44.487443
Arctostaphylos uva-ursi,-97.494206,50.456393
Arctostaphylos uva-ursi,-111.23073,54.54104
Arctostaphylos uva-ursi,-114.121765,62.538639
Arctostaphylos uva-ursi,-122.133133,56.036747
Arctostaphylos uva-ursi,-81.61222,45.302589
Arctostaphylos uva-ursi,-119.285011,50.772879
Arctostaphylos uva-ursi,-113.353058,62.549564
Arctostaphylos uva-ursi,-62.106343,46.37937
Arctostaphylos uva-ursi,-75.996286,44.49565
Arctostaphylos uva-ursi,-81.366667,46.066667
Arctostaphylos uva-ursi,-86.25,48.75
Arctostaphylos uva-ursi,-82.52269,41.950327
Arctostaphylos uva-ursi,-82.4,51.15
Arctostaphylos uva-ursi,-83.4,51.066667
Arctostaphylos uva-ursi,-81.28072,44.63074
Arctostaphylos uva-ursi,-79.368602,43.732195
Arctostaphylos uva-ursi,-77.730833,44
Arctostaphylos uva-ursi,-95.356111,50.065551
Arctostaphylos uva-ursi,-84.57536,46.945694
Arctostaphylos uva-ursi,-76.231003,44.754958
Arctostaphylos uva-ursi,-96.611825,50.224353
Arctostaphylos uva-ursi,-114.465025,49.905044
Arctostaphylos uva-ursi,-113.870767,62.578933
Arctostaphylos uva-ursi,-114.002844,63.135964
