SPECIES,longitude,latitude
Amelanchier alnifolia,-119.005714,51.204778
Amelanchier alnifolia,-121.835022,49.429462
Amelanchier alnifolia,-123.789046,49.174337
Amelanchier alnifolia,-117.497544,49.392261
Amelanchier alnifolia,-126.749727,54.473309
Amelanchier alnifolia,-123.236301,49.248896
Amelanchier alnifolia,-126.342003,54.000706
Amelanchier alnifolia,-123.347385,54.824634
Amelanchier alnifolia,-117.662338,49.407403
Amelanchier alnifolia,-123.80487,49.624621
Amelanchier alnifolia,-122.001526,49.04702
Amelanchier alnifolia,-120.849117,50.614669
Amelanchier alnifolia,-122.662872,50.566059
Amelanchier alnifolia,-124.614053,49.400478
Amelanchier alnifolia,-121.817397,51.319519
Amelanchier alnifolia,-118.154122,51.013697
Amelanchier alnifolia,-116.28798,50.812214
Amelanchier alnifolia,-124.144528,54.012865
Amelanchier alnifolia,-121.416664,49.509048
Amelanchier alnifolia,-124.828625,54.076136
Amelanchier alnifolia,-126.923669,54.865618
Amelanchier alnifolia,-125.215665,48.785594
Amelanchier alnifolia,-125.730347,54.016326
Amelanchier alnifolia,-125.245393,49.826748
Amelanchier alnifolia,-124.053147,48.421061
Amelanchier alnifolia,-124.175057,54.834794
Amelanchier alnifolia,-122.918744,49.333094
Amelanchier alnifolia,-125.292519,50.038883
Amelanchier alnifolia,-125.40859,49.392474
Amelanchier alnifolia,-124.809058,48.683497
Amelanchier alnifolia,-122.56128,52.979075
Amelanchier alnifolia,-126.951174,50.284646
Amelanchier alnifolia,-119.42754,51.337681
Amelanchier alnifolia,-118.097943,49.873784
Amelanchier alnifolia,-124.076516,49.709955
Amelanchier alnifolia,-121.699837,55.808979
Amelanchier alnifolia,-122.48687,50.24583
Amelanchier alnifolia,-126.468056,59.563889
Amelanchier alnifolia,-123.922608,54.083064
Amelanchier alnifolia,-118.725001,50.974097
Amelanchier alnifolia,-119.795589,51.200589
Amelanchier alnifolia,-133.936666,59.133664
Amelanchier alnifolia,-119.206135,49.918746
Amelanchier alnifolia,-121.274793,50.470924
Amelanchier alnifolia,-116.926118,51.244648
Amelanchier alnifolia,-120.403862,50.66423
Amelanchier alnifolia,-121.763747,49.980503
Amelanchier alnifolia,-119.628855,50.117653
Amelanchier alnifolia,-123.576604,48.835152
Amelanchier alnifolia,-125.843551,50.482359
Amelanchier alnifolia,-124.188713,49.779708
Amelanchier alnifolia,-122.878935,51.89276
Amelanchier alnifolia,-119.6167,51.137658
Amelanchier alnifolia,-117.623305,51.247883
Amelanchier alnifolia,-122.431483,52.630147
Amelanchier alnifolia,-128.63633,54.525393
Amelanchier alnifolia,-122.166315,50.169456
Amelanchier alnifolia,-127.011944,50.628636
Amelanchier alnifolia,-123.059196,53.803554
Amelanchier alnifolia,-121.438809,49.858831
Amelanchier alnifolia,-122.493658,53.97492
Amelanchier alnifolia,-120.74053,50.088603
Amelanchier alnifolia,-121.933905,50.694942
Amelanchier alnifolia,-121.350559,49.78333
Amelanchier alnifolia,-121.003928,56.306545
Amelanchier alnifolia,-124.137607,49.094703
Amelanchier alnifolia,-121.943519,49.936142
Amelanchier alnifolia,-125.79045,58.991603
Amelanchier alnifolia,-122.366559,49.067634
Amelanchier alnifolia,-121.049752,49.734622
Amelanchier alnifolia,-119.364377,49.840788
Amelanchier alnifolia,-122.859128,50.173689
Amelanchier alnifolia,-120.866882,50.756966
Amelanchier alnifolia,-96.878854,50.007694
Amelanchier alnifolia,-120.774094,49.587395
Amelanchier alnifolia,-115.647789,49.550036
Amelanchier alnifolia,-122.646461,49.108952
Amelanchier alnifolia,-116.096397,49.079467
Amelanchier alnifolia,-111.182229,56.482818
Amelanchier alnifolia,-98.265945,49.014211
Amelanchier alnifolia,-114.476312,51.106496
Amelanchier alnifolia,-112.180199,53.01649
Amelanchier alnifolia,-113.933556,53.41031
Amelanchier alnifolia,-117.638283,49.248262
Amelanchier alnifolia,-115.499282,51.247903
Amelanchier alnifolia,-97.173249,49.719802
Amelanchier alnifolia,-98.388505,49.124433
Amelanchier alnifolia,-95.672656,50.1469
Amelanchier alnifolia,-113.561813,51.117022
Amelanchier alnifolia,-95.454478,50.566987
Amelanchier alnifolia,-95.511911,50.017464
Amelanchier alnifolia,-120.762157,49.05946
Amelanchier alnifolia,-129.460523,53.08245
Amelanchier alnifolia,-119.569244,49.323105
Amelanchier alnifolia,-95.264905,50.481663
Amelanchier alnifolia,-135.324081,61.883992
Amelanchier alnifolia,-125.022522,48.857983
Amelanchier alnifolia,-125.533281,49.581567
Amelanchier alnifolia,-124.529387,49.838162
Amelanchier alnifolia,-93.86238,51.034736
Amelanchier alnifolia,-116.635703,54.868523
Amelanchier alnifolia,-118.949317,55.266037
Amelanchier alnifolia,-96.737521,51.083788
Amelanchier alnifolia,-123.381745,48.72671
Amelanchier alnifolia,-110.303146,49.663737
Amelanchier alnifolia,-125.967372,49.73487
Amelanchier alnifolia,-120.260872,49.414047
Amelanchier alnifolia,-120.592418,51.496208
Amelanchier alnifolia,-125.544415,61.662708
Amelanchier alnifolia,-113.1053,54.795313
Amelanchier alnifolia,-119.493663,53.001487
Amelanchier alnifolia,-124.784722,49.150833
Amelanchier alnifolia,-106.59346,52.22607
Amelanchier alnifolia,-83.681237,49.680687
Amelanchier alnifolia,-120.615363,50.018411
Amelanchier alnifolia,-90.154424,51.484171
Amelanchier alnifolia,-106.829761,53.874764
Amelanchier alnifolia,-120.279647,49.695908
Amelanchier alnifolia,-97.045433,50.035811
Amelanchier alnifolia,-114.536243,49.598029
Amelanchier alnifolia,-113.828184,53.565394
Amelanchier alnifolia,-112.832114,53.683923
Amelanchier alnifolia,-125.519017,49.687156
Amelanchier alnifolia,-113.391588,53.609313
Amelanchier alnifolia,-125.310754,48.950665
Amelanchier alnifolia,-113.128632,53.608539
Amelanchier alnifolia,-121.494561,51.818428
Amelanchier alnifolia,-127.043565,54.689162
Amelanchier alnifolia,-114.803725,50.133308
Amelanchier alnifolia,-114.842548,52.444913
Amelanchier alnifolia,-95.52137,50.300999
Amelanchier alnifolia,-119.832761,49.283075
Amelanchier alnifolia,-118.354256,49.016556
Amelanchier alnifolia,-119.049661,49.044828
Amelanchier alnifolia,-125.968696,49.17068
Amelanchier alnifolia,-114.860122,50.215581
Amelanchier alnifolia,-113.953772,53.318303
Amelanchier alnifolia,-120.760226,51.525593
Amelanchier alnifolia,-113.334245,53.81327
Amelanchier alnifolia,-120.225261,52.211992
Amelanchier alnifolia,-117.759605,49.30355
Amelanchier alnifolia,-96.992842,50.707767
Amelanchier alnifolia,-123.275411,48.662779
Amelanchier alnifolia,-119.275094,50.181453
Amelanchier alnifolia,-78.394222,45.507122
Amelanchier alnifolia,-105.979576,53.2334
Amelanchier alnifolia,-110.918814,53.363683
Amelanchier alnifolia,-113.698504,50.912286
Amelanchier alnifolia,-97.244655,49.854683
Amelanchier alnifolia,-99.904282,51.136925
Amelanchier alnifolia,-125.515295,49.459516
Amelanchier alnifolia,-106.591248,52.029618
Amelanchier alnifolia,-119.446556,49.132258
Amelanchier alnifolia,-96.592814,50.730248
Amelanchier alnifolia,-106.714231,51.978333
Amelanchier alnifolia,-105.101455,55.313962
Amelanchier alnifolia,-106.737236,51.03786
Amelanchier alnifolia,-120.608208,50.153351
Amelanchier alnifolia,-133.808884,60.134091
Amelanchier alnifolia,-106.292416,53.593747
Amelanchier alnifolia,-99.587494,49.836007
Amelanchier alnifolia,-117.606003,49.509953
Amelanchier alnifolia,-120.115758,50.748356
Amelanchier alnifolia,-122.086769,54.106195
Amelanchier alnifolia,-112.225762,52.492017
Amelanchier alnifolia,-115.159319,50.634988
Amelanchier alnifolia,-122.259469,52.333719
Amelanchier alnifolia,-118.80247,52.925535
Amelanchier alnifolia,-111.616007,49.084195
Amelanchier alnifolia,-121.290209,51.639633
Amelanchier alnifolia,-126.466433,53.342329
Amelanchier alnifolia,-134.821875,60.143472
Amelanchier alnifolia,-114.794978,50.505125
Amelanchier alnifolia,-120.999275,49.204897
Amelanchier alnifolia,-136.839842,62.58534
Amelanchier alnifolia,-96.535947,50.385292
Amelanchier alnifolia,-113.613913,53.667636
Amelanchier alnifolia,-119.646543,49.515812
Amelanchier alnifolia,-121.053061,55.230838
Amelanchier alnifolia,-113.170777,53.457577
Amelanchier alnifolia,-114.667075,50.355067
Amelanchier alnifolia,-106.411814,52.107654
Amelanchier alnifolia,-110.705295,54.279699
Amelanchier alnifolia,-97.418503,50.483123
Amelanchier alnifolia,-122.681567,54.326355
Amelanchier alnifolia,-100.508426,51.865632
Amelanchier alnifolia,-112.941383,51.30048
Amelanchier alnifolia,-116.698108,49.330258
Amelanchier alnifolia,-134.513227,60.253177
Amelanchier alnifolia,-113.462263,54.307713
Amelanchier alnifolia,-111.987117,54.829047
Amelanchier alnifolia,-110.102133,49.659806
Amelanchier alnifolia,-125.743671,54.237833
Amelanchier alnifolia,-127.191637,54.765688
Amelanchier alnifolia,-100.038262,50.858938
Amelanchier alnifolia,-80.96495,46.44998
Amelanchier alnifolia,-116.861583,51.925531
Amelanchier alnifolia,-106.822563,51.893508
Amelanchier alnifolia,-122.874544,53.792822
Amelanchier alnifolia,-99.762992,50.488328
Amelanchier alnifolia,-114.147068,50.994857
Amelanchier alnifolia,-123.053903,49.021964
Amelanchier alnifolia,-120.086197,49.353655
Amelanchier alnifolia,-106.342522,53.493625
Amelanchier alnifolia,-115.322367,51.081522
Amelanchier alnifolia,-101.290467,49.09037
Amelanchier alnifolia,-111.514205,50.764192
Amelanchier alnifolia,-118.119505,52.768732
Amelanchier alnifolia,-97.932848,50.38798
Amelanchier alnifolia,-124.951279,49.251274
Amelanchier alnifolia,-110.700554,50.01799
Amelanchier alnifolia,-122.727853,53.904575
Amelanchier alnifolia,-113.783569,52.301697
Amelanchier alnifolia,-96.075802,49.870536
Amelanchier alnifolia,-96.020576,50.292714
Amelanchier alnifolia,-99.914608,49.718904
Amelanchier alnifolia,-96.170609,50.572143
Amelanchier alnifolia,-125.151328,49.751837
Amelanchier alnifolia,-99.50394,49.174485
Amelanchier alnifolia,-97.086578,49.947542
Amelanchier alnifolia,-114.930519,49.496755
Amelanchier alnifolia,-115.433386,51.152931
Amelanchier alnifolia,-101.964263,50.266578
Amelanchier alnifolia,-117.724756,49.121239
Amelanchier alnifolia,-110.589858,49.385325
Amelanchier alnifolia,-128.020268,55.088286
Amelanchier alnifolia,-122.702147,49.300053
Amelanchier alnifolia,-113.377434,53.968008
Amelanchier alnifolia,-114.192404,51.098947
Amelanchier alnifolia,-115.079827,49.283714
Amelanchier alnifolia,-97.466989,50.22581
Amelanchier alnifolia,-117.987555,53.108739
Amelanchier alnifolia,-115.838981,49.63997
Amelanchier alnifolia,-114.114908,49.418364
Amelanchier alnifolia,-121.862407,49.554118
Amelanchier alnifolia,-123.830414,49.023717
Amelanchier alnifolia,-112.857308,52.629626
Amelanchier alnifolia,-115.973831,50.426339
Amelanchier alnifolia,-124.910591,49.708817
Amelanchier alnifolia,-113.633647,49.10144
Amelanchier alnifolia,-119.244916,50.485906
Amelanchier alnifolia,-114.078553,52.318562
Amelanchier alnifolia,-124.788592,49.272888
Amelanchier alnifolia,-112.852644,52.997154
Amelanchier alnifolia,-81.802688,43.272555
Amelanchier alnifolia,-113.612412,53.47642
Amelanchier alnifolia,-115.43245,49.476558
Amelanchier alnifolia,-123.346868,48.49469
Amelanchier alnifolia,-122.009397,49.227044
Amelanchier alnifolia,-125.120606,49.638126
Amelanchier alnifolia,-78.508332,45.574877
Amelanchier alnifolia,-79.452197,44.585955
Amelanchier alnifolia,-97.246857,49.957143
Amelanchier alnifolia,-97.081161,49.824117
Amelanchier alnifolia,-139.464128,64.051819
Amelanchier alnifolia,-115.396812,49.63103
Amelanchier alnifolia,-96.591176,50.237195
Amelanchier alnifolia,-106.041483,53.584245
Amelanchier alnifolia,-114.070025,49.298801
Amelanchier alnifolia,-116.043651,50.516035
Amelanchier alnifolia,-119.570595,49.593655
Amelanchier alnifolia,-113.304365,49.19113
Amelanchier alnifolia,-115.889672,50.533267
Amelanchier alnifolia,-96.56885,50.563364
Amelanchier alnifolia,-136.163789,60.587264
Amelanchier alnifolia,-135.952714,60.829669
Amelanchier alnifolia,-112.860924,49.635459
Amelanchier alnifolia,-125.443845,49.01371
Amelanchier alnifolia,-117.645278,52.532597
Amelanchier alnifolia,-103.235061,51.706797
Amelanchier alnifolia,-121.703834,50.83407
Amelanchier alnifolia,-123.269536,49.3405
Amelanchier alnifolia,-121.289467,50.736191
Amelanchier alnifolia,-123.436897,48.62249
Amelanchier alnifolia,-114.921447,50.003964
Amelanchier alnifolia,-116.058219,50.632195
Amelanchier alnifolia,-116.442062,50.32988
Amelanchier alnifolia,-115.017193,49.391577
Amelanchier alnifolia,-116.238466,50.458371
Amelanchier alnifolia,-115.942519,50.765944
Amelanchier alnifolia,-113.944057,49.484878
Amelanchier alnifolia,-96.950112,50.83192
Amelanchier alnifolia,-117.29855,49.503355
Amelanchier alnifolia,-117.812097,50.243546
Amelanchier alnifolia,-84.95745,47.544163
Amelanchier alnifolia,-116.821936,49.68859
Amelanchier alnifolia,-119.383445,52.938628
Amelanchier alnifolia,-125.005826,49.951154
Amelanchier alnifolia,-118.089967,50.833428
Amelanchier alnifolia,-120.068,51.925955
Amelanchier alnifolia,-96.094376,49.695818
Amelanchier alnifolia,-122.132328,56.037307
Amelanchier alnifolia,-98.806336,51.439384
Amelanchier alnifolia,-97.586222,49.944702
Amelanchier alnifolia,-95.911987,49.630713
Amelanchier alnifolia,-126.170868,50.170528
Amelanchier alnifolia,-95.201454,49.791877
Amelanchier alnifolia,-99.72005,50.68002
Amelanchier alnifolia,-119.73877,49.790932
Amelanchier alnifolia,-126.532155,52.378912
Amelanchier alnifolia,-121.853769,55.835369
Amelanchier alnifolia,-95.20685,49.698414
Amelanchier alnifolia,-100.506542,49.524912
Amelanchier alnifolia,-116.457148,51.989025
Amelanchier alnifolia,-123.320269,59.231315
Amelanchier alnifolia,-117.200592,51.506092
Amelanchier alnifolia,-121.221047,51.413738
Amelanchier alnifolia,-119.104831,49.15783
Amelanchier alnifolia,-121.389625,50.348908
Amelanchier alnifolia,-118.221992,49.110191
Amelanchier alnifolia,-121.09748,51.350422
Amelanchier alnifolia,-123.321783,53.855734
Amelanchier alnifolia,-114.464,51.208143
Amelanchier alnifolia,-122.940658,54.052486
Amelanchier alnifolia,-118.204078,51.155117
Amelanchier alnifolia,-113.780606,50.808686
Amelanchier alnifolia,-122.443642,51.791594
Amelanchier alnifolia,-113.525427,52.185335
Amelanchier alnifolia,-125.234008,50.275833
Amelanchier alnifolia,-115.827817,49.547764
Amelanchier alnifolia,-120.035903,49.134686
Amelanchier alnifolia,-124.994095,49.788288
Amelanchier alnifolia,-124.016664,49.863094
Amelanchier alnifolia,-115.855835,50.308672
Amelanchier alnifolia,-118.554138,52.859753
Amelanchier alnifolia,-122.426072,51.975036
Amelanchier alnifolia,-121.237903,50.355305
Amelanchier alnifolia,-116.188583,51.433512
Amelanchier alnifolia,-106.212451,53.395202
Amelanchier alnifolia,-121.954545,53.915037
Amelanchier alnifolia,-119.221197,55.846797
Amelanchier alnifolia,-114.746836,52.130917
Amelanchier alnifolia,-104.600533,50.78632
Amelanchier alnifolia,-120.621947,49.129442
Amelanchier alnifolia,-112.10127,53.506145
Amelanchier alnifolia,-120.158905,52.057125
Amelanchier alnifolia,-114.009697,52.965656
Amelanchier alnifolia,-118.475556,50.928611
Amelanchier alnifolia,-121.512763,50.253455
Amelanchier alnifolia,-118.814619,50.899785
Amelanchier alnifolia,-121.570839,50.143872
Amelanchier alnifolia,-121.988288,50.289478
Amelanchier alnifolia,-121.585338,49.109974
Amelanchier alnifolia,-108.930062,53.384024
Amelanchier alnifolia,-106.611174,51.117288
Amelanchier alnifolia,-97.949622,50.241345
Amelanchier alnifolia,-121.064782,49.612323
Amelanchier alnifolia,-102.7088,50.545108
Amelanchier alnifolia,-121.149465,51.519495
Amelanchier alnifolia,-121.063033,49.001644
Amelanchier alnifolia,-122.968079,50.541897
Amelanchier alnifolia,-122.817486,50.564349
Amelanchier alnifolia,-121.256531,50.826831
Amelanchier alnifolia,-133.695651,59.570207
Amelanchier alnifolia,-135.394333,61.989467
Amelanchier alnifolia,-112.600672,61.130438
Amelanchier alnifolia,-114.394042,49.600433
Amelanchier alnifolia,-122.275719,51.940644
Amelanchier alnifolia,-114.877597,53.284092
Amelanchier alnifolia,-120.54135,50.724937
Amelanchier alnifolia,-88.648392,48.339552
Amelanchier alnifolia,-104.56568,51.05552
Amelanchier alnifolia,-113.770331,50.117424
Amelanchier alnifolia,-113.998528,50.73036
Amelanchier alnifolia,-124.907913,49.611594
Amelanchier alnifolia,-119.842842,61.142067
Amelanchier alnifolia,-121.480356,50.643658
Amelanchier alnifolia,-113.737548,52.484565
Amelanchier alnifolia,-114.247208,49.543506
Amelanchier alnifolia,-119.351097,49.747644
Amelanchier alnifolia,-93.906509,49.05809
Amelanchier alnifolia,-106.932271,51.305232
Amelanchier alnifolia,-113.426299,50.83065
Amelanchier alnifolia,-111.897833,50.565746
Amelanchier alnifolia,-125.235566,50.129788
Amelanchier alnifolia,-134.63265,60.557324
Amelanchier alnifolia,-116.478852,52.222572
Amelanchier alnifolia,-122.927159,50.913492
Amelanchier alnifolia,-117.358545,49.995517
Amelanchier alnifolia,-105.577435,50.408925
Amelanchier alnifolia,-105.37091,50.524031
Amelanchier alnifolia,-121.479081,51.222497
Amelanchier alnifolia,-128.354301,50.72885
Amelanchier alnifolia,-124.437541,48.52563
Amelanchier alnifolia,-121.078994,50.77905
Amelanchier alnifolia,-105.360982,50.691237
Amelanchier alnifolia,-120.767991,54.537583
Amelanchier alnifolia,-104.601422,49.991934
Amelanchier alnifolia,-104.607067,50.453515
Amelanchier alnifolia,-112.050705,62.113212
Amelanchier alnifolia,-125.262275,49.688072
Amelanchier alnifolia,-103.858065,49.786375
Amelanchier alnifolia,-103.883865,50.781259
Amelanchier alnifolia,-127.689373,55.196617
Amelanchier alnifolia,-78.317434,44.320078
Amelanchier alnifolia,-109.364653,54.431666
Amelanchier alnifolia,-123.901733,49.739247
Amelanchier alnifolia,-122.946839,49.090924
Amelanchier alnifolia,-115.739101,62.740182
Amelanchier alnifolia,-106.187217,52.701155
Amelanchier alnifolia,-98.351455,51.184327
Amelanchier alnifolia,-95.806948,50.369167
Amelanchier alnifolia,-123.533455,49.203826
Amelanchier alnifolia,-114.348488,62.465858
Amelanchier alnifolia,-96.969759,50.500634
Amelanchier alnifolia,-125.387642,50.138547
Amelanchier alnifolia,-114.10504,51.566057
Amelanchier alnifolia,-76.265465,44.906517
Amelanchier alnifolia,-89.466308,48.302177
Amelanchier alnifolia,-113.225442,55.182487
Amelanchier alnifolia,-123.170136,49.682707
Amelanchier alnifolia,-123.970689,48.785314
Amelanchier alnifolia,-77.448842,45.515659
Amelanchier alnifolia,-114.684705,50.629203
Amelanchier alnifolia,-135.875825,61.623187
Amelanchier alnifolia,-117.468881,50.089383
Amelanchier alnifolia,-119.093728,50.5794
Amelanchier alnifolia,-130.813846,58.071207
Amelanchier alnifolia,-118.682,55.945095
Amelanchier alnifolia,-115.672803,52.456793
Amelanchier alnifolia,-114.429193,49.334122
Amelanchier alnifolia,-115.092444,51.122722
Amelanchier alnifolia,-109.136291,51.459162
Amelanchier alnifolia,-113.814387,51.056586
Amelanchier alnifolia,-114.218541,53.829278
Amelanchier alnifolia,-84.15638,47.929383
Amelanchier alnifolia,-120.905053,50.049603
Amelanchier alnifolia,-114.604711,51.507705
Amelanchier alnifolia,-121.349309,61.862012
Amelanchier alnifolia,-107.523224,53.362984
Amelanchier alnifolia,-121.100204,50.871534
Amelanchier alnifolia,-114.327756,50.879956
Amelanchier alnifolia,-119.428303,49.318461
Amelanchier alnifolia,-114.830848,52.238222
Amelanchier alnifolia,-135.070203,60.787476
Amelanchier alnifolia,-135.478532,60.851791
Amelanchier alnifolia,-135.219869,60.84107
Amelanchier alnifolia,-117.3538,57.076546
Amelanchier alnifolia,-121.150124,49.240947
Amelanchier alnifolia,-105.453262,51.721246
Amelanchier alnifolia,-112.918427,54.585257
Amelanchier alnifolia,-97.133597,50.173041
Amelanchier alnifolia,-113.487413,53.333581
Amelanchier alnifolia,-123.71114,48.428436
Amelanchier alnifolia,-114.430456,50.814064
Amelanchier alnifolia,-69.163217,48.138797
Amelanchier alnifolia,-114.328569,51.151434
Amelanchier alnifolia,-114.847729,53.509092
Amelanchier alnifolia,-100.051091,51.158338
Amelanchier alnifolia,-137.29808,60.774258
Amelanchier alnifolia,-134.992797,60.654475
Amelanchier alnifolia,-114.291169,49.312794
Amelanchier alnifolia,-122.816131,49.048101
Amelanchier alnifolia,-113.399582,54.76503
Amelanchier alnifolia,-127.855689,50.291251
Amelanchier alnifolia,-123.163992,49.927981
Amelanchier alnifolia,-128.074172,55.281147
Amelanchier alnifolia,-123.369752,48.906236
Amelanchier alnifolia,-131.94345,53.582928
Amelanchier alnifolia,-121.929458,51.082025
Amelanchier alnifolia,-122.274642,51.420113
Amelanchier alnifolia,-125.579347,49.128951
Amelanchier alnifolia,-115.427917,50.159367
Amelanchier alnifolia,-119.8312,50.49905
Amelanchier alnifolia,-123.660022,48.330134
Amelanchier alnifolia,-132.278397,53.333228
Amelanchier alnifolia,-129.42398,57.797958
Amelanchier alnifolia,-129.188492,55.191067
Amelanchier alnifolia,-119.596262,49.768233
Amelanchier alnifolia,-109.743372,54.484574
Amelanchier alnifolia,-104.731892,50.714545
Amelanchier alnifolia,-119.438983,50.906806
Amelanchier alnifolia,-115.6034,50.034825
Amelanchier alnifolia,-119.683814,49.015311
Amelanchier alnifolia,-122.35658,52.878788
Amelanchier alnifolia,-121.448903,49.100132
Amelanchier alnifolia,-129.083091,59.372807
Amelanchier alnifolia,-123.160561,54.045586
Amelanchier alnifolia,-128.365038,54.870116
Amelanchier alnifolia,-125.81559,49.854173
Amelanchier alnifolia,-115.6484,49.916139
Amelanchier alnifolia,-120.002313,56.152076
Amelanchier alnifolia,-128.98431,55.129267
Amelanchier alnifolia,-119.610456,49.096271
Amelanchier alnifolia,-117.940087,49.258531
Amelanchier alnifolia,-121.634657,51.857167
Amelanchier alnifolia,-124.672513,50.14546
Amelanchier alnifolia,-119.027503,50.731003
Amelanchier alnifolia,-122.311122,55.979883
Amelanchier alnifolia,-118.557583,55.25389
Amelanchier alnifolia,-112.093781,51.125821
Amelanchier alnifolia,-122.448486,53.0752
Amelanchier alnifolia,-117.983987,52.925575
Amelanchier alnifolia,-117.443423,56.186743
Amelanchier alnifolia,-113.967863,50.863875
Amelanchier alnifolia,-124.197114,48.837406
Amelanchier alnifolia,-128.088483,51.642737
Amelanchier alnifolia,-122.155221,50.530022
Amelanchier alnifolia,-115.911361,51.269031
Amelanchier alnifolia,-108.809323,49.572749
Amelanchier alnifolia,-121.38,62.85
Amelanchier alnifolia,-111.25,56.67
Amelanchier alnifolia,-128.010937,51.480019
Amelanchier alnifolia,-124.843072,50.061992
Amelanchier alnifolia,-122.817104,50.29432
Amelanchier alnifolia,-124.571696,53.897597
Amelanchier alnifolia,-119.393599,49.938072
Amelanchier alnifolia,-117.060274,51.417992
Amelanchier alnifolia,-107.458889,50.025218
Amelanchier alnifolia,-114.883705,50.796278
Amelanchier alnifolia,-114.89687,55.484242
Amelanchier alnifolia,-119.229814,53.035208
Amelanchier alnifolia,-100.22307,50.773408
Amelanchier alnifolia,-96.758056,49.023056
Amelanchier alnifolia,-126.655003,54.389852
Amelanchier alnifolia,-127.515306,55.258142
Amelanchier alnifolia,-113.478728,53.529415
Amelanchier alnifolia,-119.088514,54.945293
Amelanchier alnifolia,-95.550031,49.848714
