SPECIES,longitude,latitude
Vaccinium uliginosum,-124.019,69.3272
Vaccinium uliginosum,-68.6644,68.7414
Vaccinium uliginosum,-84.5,54.3
Vaccinium uliginosum,-95.00033183,64.00013976
Vaccinium uliginosum,-77,63.5
Vaccinium uliginosum,-71.3167,53
Vaccinium uliginosum,-99.00053299,64.45013538
Vaccinium uliginosum,-59.1333,47.75
Vaccinium uliginosum,-130.433,54.5667
Vaccinium uliginosum,-81.0833,54.3667
Vaccinium uliginosum,-101.7507453,66.83349302
Vaccinium uliginosum,-121.544,67.9908
Vaccinium uliginosum,-83.8833,65.875
Vaccinium uliginosum,-90.75012028,63.33343392
Vaccinium uliginosum,-81.9167,80.8667
Vaccinium uliginosum,-82.3,55.0833
Vaccinium uliginosum,-80,53.1333
Vaccinium uliginosum,-139.24,69.5883
Vaccinium uliginosum,-76.5327397,64.20015791
Vaccinium uliginosum,-68.9833,63.7667
Vaccinium uliginosum,-100.2506002,64.71683668
Vaccinium uliginosum,-104.5838211,65.13342282
Vaccinium uliginosum,-128.966667,62.95
Vaccinium uliginosum,-131.866667,63.466667
Vaccinium uliginosum,-92.991972,57.263444
Vaccinium uliginosum,-93.78604594,57.52438274
Vaccinium uliginosum,-93.56513006,58.40348281
Vaccinium uliginosum,-94.18715975,58.78084922
Vaccinium uliginosum,-92.86796109,58.1350638
Vaccinium uliginosum,-93.224722,58.383333
Vaccinium uliginosum,-93.801785,58.731332
Vaccinium uliginosum,-114.367222,62.469444
Vaccinium uliginosum,-135.033333,59.733333
Vaccinium uliginosum,-123.99056,60.04972
Vaccinium uliginosum,-57.6037,48.324063
Vaccinium uliginosum,-129.991921,53.670165
Vaccinium uliginosum,-133.723018,68.360744
Vaccinium uliginosum,-68.383713,63.70196
Vaccinium uliginosum,-60.509945,46.745108
Vaccinium uliginosum,-54.783333,49.45
Vaccinium uliginosum,-132.066522,53.829418
Vaccinium uliginosum,-110.708333,68.656944
Vaccinium uliginosum,-112.558333,68.609444
Vaccinium uliginosum,-122.904722,69.338056
Vaccinium uliginosum,-121.805833,68.285
Vaccinium uliginosum,-74.966667,53.333333
Vaccinium uliginosum,-70.833333,53.916667
Vaccinium uliginosum,-67.168825,54.903892
Vaccinium uliginosum,-74.45,51.498611
Vaccinium uliginosum,-77.583333,53.583333
Vaccinium uliginosum,-75.2,52.05
Vaccinium uliginosum,-72.7,51.95
Vaccinium uliginosum,-79,53
Vaccinium uliginosum,-78.7,52.616667
Vaccinium uliginosum,-72.116667,52.166667
Vaccinium uliginosum,-77.697778,50.184167
Vaccinium uliginosum,-74.116667,52.75
Vaccinium uliginosum,-76.716667,53.316667
Vaccinium uliginosum,-73.65,52.983333
Vaccinium uliginosum,-73.8925,50.456944
Vaccinium uliginosum,-76.9,53.116667
Vaccinium uliginosum,-75.166667,53.766667
Vaccinium uliginosum,-56.45,53.8
Vaccinium uliginosum,-76.25,51.4
Vaccinium uliginosum,-70.066667,52.433333
Vaccinium uliginosum,-79.1,53.833333
Vaccinium uliginosum,-78.25,52.55
Vaccinium uliginosum,-78.9,52.916667
Vaccinium uliginosum,-55.776667,53.470278
Vaccinium uliginosum,-77.866667,53.75
Vaccinium uliginosum,-72.266667,52.166667
Vaccinium uliginosum,-67.366667,49.327778
Vaccinium uliginosum,-79.083333,53.55
Vaccinium uliginosum,-135.896611,63.595222
Vaccinium uliginosum,-138.716667,60.916667
Vaccinium uliginosum,-111,66.783333
Vaccinium uliginosum,-78.533667,53.700333
Vaccinium uliginosum,-68.75,50.616667
Vaccinium uliginosum,-75.333333,52.2
Vaccinium uliginosum,-78.9,51.8
Vaccinium uliginosum,-78.9,50.133333
Vaccinium uliginosum,-72.833333,50.9
Vaccinium uliginosum,-78.666667,51.15
Vaccinium uliginosum,-78.8625,53.828333
Vaccinium uliginosum,-134.883333,64.666667
Vaccinium uliginosum,-103.466667,62.633333
Vaccinium uliginosum,-118.05,52.683333
