SPECIES,longitude,latitude
Cornus sericea,-80.00161,43.29184
Cornus sericea,-124.434992,49.329593
Cornus sericea,-79.467518,44.497112
Cornus sericea,-73.850202,45.757414
Cornus sericea,-71.613197,46.578819
Cornus sericea,-122.931541,50.429646
Cornus sericea,-123.417992,48.532021
Cornus sericea,-117.538791,49.632724
Cornus sericea,-85.837057,49.131227
Cornus sericea,-78.846223,48.219217
Cornus sericea,-135.959764,60.824561
Cornus sericea,-75.963064,45.628375
Cornus sericea,-96.281357,50.017663
Cornus sericea,-125.108008,49.638837
Cornus sericea,-64.340609,45.085783
Cornus sericea,-77.836593,48.130003
Cornus sericea,-121.862407,49.554118
Cornus sericea,-123.869907,49.097301
Cornus sericea,-81.92947,42.622244
Cornus sericea,-118.328232,49.250111
Cornus sericea,-123.187556,48.735136
Cornus sericea,-83.88554,46.335068
Cornus sericea,-79.999521,43.520473
Cornus sericea,-112.837778,52.991944
Cornus sericea,-80.340447,43.4299
Cornus sericea,-114.016566,51.263953
Cornus sericea,-66.080129,45.291674
Cornus sericea,-114.217033,52.364473
Cornus sericea,-63.603123,44.624292
Cornus sericea,-63.588962,44.715439
Cornus sericea,-77.681517,44.707274
Cornus sericea,-75.969683,45.751173
Cornus sericea,-113.164718,53.4602
Cornus sericea,-73.751844,45.48202
Cornus sericea,-104.70752,50.562213
Cornus sericea,-104.677672,50.461792
Cornus sericea,-81.460809,43.641841
Cornus sericea,-79.926335,43.216619
Cornus sericea,-64.750692,45.046342
Cornus sericea,-76.019146,45.444153
Cornus sericea,-79.646177,44.350846
Cornus sericea,-113.985778,52.465087
Cornus sericea,-113.228294,52.472296
Cornus sericea,-114.216447,51.01599
Cornus sericea,-75.105551,45.599275
Cornus sericea,-81.441508,43.974375
Cornus sericea,-95.551405,50.302587
Cornus sericea,-80.077064,44.051778
Cornus sericea,-95.617502,50.112684
Cornus sericea,-95.752638,50.157429
Cornus sericea,-72.225372,48.732712
Cornus sericea,-75.810187,45.08256
Cornus sericea,-125.578925,49.254421
Cornus sericea,-81.302725,43.033366
Cornus sericea,-123.262558,49.879407
Cornus sericea,-78.915168,44.300846
Cornus sericea,-84.406412,46.813153
Cornus sericea,-80.783776,44.544301
Cornus sericea,-80.442776,42.946705
Cornus sericea,-79.623611,43.225
Cornus sericea,-81.279005,45.026998
Cornus sericea,-81.491605,43.025258
Cornus sericea,-96.403816,50.339987
Cornus sericea,-79.671669,44.828056
Cornus sericea,-103.899165,50.793849
Cornus sericea,-97.098244,49.944763
Cornus sericea,-76.111556,45.151828
Cornus sericea,-64.627743,46.370321
Cornus sericea,-114.937333,52.378822
Cornus sericea,-70.912127,48.30813
Cornus sericea,-97.134029,50.171979
Cornus sericea,-64.483445,45.073605
Cornus sericea,-78.876322,46.292128
Cornus sericea,-65.990496,45.375931
Cornus sericea,-117.919328,51.087472
Cornus sericea,-112.066447,52.536432
Cornus sericea,-113.416894,53.345557
Cornus sericea,-73.477592,45.702645
Cornus sericea,-75.148137,44.915061
Cornus sericea,-79.557005,44.150242
Cornus sericea,-62.691047,45.457572
Cornus sericea,-62.639281,46.450163
Cornus sericea,-117.922088,53.198505
Cornus sericea,-96.8831,49.19825
Cornus sericea,-64.56703,46.265687
Cornus sericea,-62.495997,45.652895
Cornus sericea,-62.711262,46.248705
Cornus sericea,-81.570655,49.879578
Cornus sericea,-79.170152,43.817653
Cornus sericea,-89.585647,48.38947
Cornus sericea,-79.87932,45.663212
Cornus sericea,-65.069129,44.936051
Cornus sericea,-78.774517,44.406182
Cornus sericea,-124.215619,48.697818
Cornus sericea,-81.812033,43.267933
Cornus sericea,-114.675959,49.631176
Cornus sericea,-115.171417,49.770622
Cornus sericea,-122.601651,49.08507
Cornus sericea,-73.460167,46.333405
Cornus sericea,-80.313131,43.162167
Cornus sericea,-104.730791,50.713475
Cornus sericea,-120.630442,49.747452
Cornus sericea,-80.996386,42.970231
Cornus sericea,-123.536858,48.455472
Cornus sericea,-125.689765,49.538512
Cornus sericea,-118.197747,51.001975
Cornus sericea,-78.706165,48.428271
Cornus sericea,-76.0663,45.2382
Cornus sericea,-79.096101,44.000628
Cornus sericea,-52.818162,47.280155
Cornus sericea,-123.097168,49.715443
Cornus sericea,-126.030831,50.315258
Cornus sericea,-80.063515,42.54718
Cornus sericea,-64.655556,47.799167
Cornus sericea,-80.761612,43.149542
