SPECIES,longitude,latitude
Shepherdia canadensis,-115.614472,67.521166
Shepherdia canadensis,-57.524067,50.373718
Shepherdia canadensis,-112.839536,53.069542
Shepherdia canadensis,-110.130554,54.468056
Shepherdia canadensis,-105.871186,53.440138
Shepherdia canadensis,-124.306389,58.656544
Shepherdia canadensis,-114.809648,50.512505
Shepherdia canadensis,-122.449272,53.074797
Shepherdia canadensis,-137.998947,60.719944
Shepherdia canadensis,-83.284052,45.924521
Shepherdia canadensis,-137.607685,60.509881
Shepherdia canadensis,-117.617072,61.327817
Shepherdia canadensis,-136.692597,67.778183
Shepherdia canadensis,-136.356477,66.914713
Shepherdia canadensis,-140.427538,68.935917
Shepherdia canadensis,-57.755758,49.652015
Shepherdia canadensis,-137.218846,60.573826
Shepherdia canadensis,-96.363507,51.183074
Shepherdia canadensis,-60.925037,46.724039
Shepherdia canadensis,-117.354573,57.076649
Shepherdia canadensis,-96.997704,50.572254
Shepherdia canadensis,-105.30722,53.773613
Shepherdia canadensis,-122.559944,52.981453
Shepherdia canadensis,-128.964067,60.09065
Shepherdia canadensis,-128.580217,60.018764
Shepherdia canadensis,-114.675578,49.614415
Shepherdia canadensis,-134.713136,64.217269
Shepherdia canadensis,-80.020294,44.847395
Shepherdia canadensis,-114.606795,50.956689
Shepherdia canadensis,-106.823792,53.871105
Shepherdia canadensis,-101.612441,51.649652
Shepherdia canadensis,-113.990642,62.563744
Shepherdia canadensis,-97.899256,50.491657
Shepherdia canadensis,-111.186329,56.481991
Shepherdia canadensis,-113.078064,53.278392
Shepherdia canadensis,-110.181878,54.635242
Shepherdia canadensis,-120.126158,50.74195
Shepherdia canadensis,-110.066642,54.724188
Shepherdia canadensis,-129.199208,55.578342
Shepherdia canadensis,-87.769459,48.919954
Shepherdia canadensis,-106.633885,52.142122
Shepherdia canadensis,-105.915219,53.603779
Shepherdia canadensis,-114.934612,49.627972
Shepherdia canadensis,-135.242218,60.621113
Shepherdia canadensis,-136.981995,61.197057
Shepherdia canadensis,-79.895592,43.301552
Shepherdia canadensis,-78.173469,44.094614
Shepherdia canadensis,-76.914291,44.247454
Shepherdia canadensis,-82.935438,45.84948
Shepherdia canadensis,-64.073748,44.847138
Shepherdia canadensis,-75.978056,45.222222
Shepherdia canadensis,-120.422379,50.831415
Shepherdia canadensis,-81.345141,45.191674
Shepherdia canadensis,-64.079445,45.028057
Shepherdia canadensis,-118.146845,51.011036
Shepherdia canadensis,-136.176492,60.585028
Shepherdia canadensis,-114.00681,51.171247
Shepherdia canadensis,-119.507317,49.470283
Shepherdia canadensis,-72.166973,48.439409
Shepherdia canadensis,-104.910986,50.76926
Shepherdia canadensis,-135.410478,60.778675
Shepherdia canadensis,-107.536853,52.871151
Shepherdia canadensis,-116.123193,51.186137
Shepherdia canadensis,-68.38,58.12
Shepherdia canadensis,-134.67,69
Shepherdia canadensis,-133.976991,60.294878
Shepherdia canadensis,-127.273178,62.003075
Shepherdia canadensis,-93.174091,48.655037
Shepherdia canadensis,-115.171731,50.846776
Shepherdia canadensis,-83.031903,55.004573
Shepherdia canadensis,-81.804007,43.269116
Shepherdia canadensis,-77.007164,45.501905
Shepherdia canadensis,-135.937966,61.704474
Shepherdia canadensis,-106.353044,53.662131
Shepherdia canadensis,-77.283226,43.909839
Shepherdia canadensis,-117.580642,53.399921
Shepherdia canadensis,-125.1,58.9
Shepherdia canadensis,-76.33,45.17
Shepherdia canadensis,-133.8,59.63
Shepherdia canadensis,-124.97,55.82
Shepherdia canadensis,-119.55,49.18
Shepherdia canadensis,-118.6,49.1
Shepherdia canadensis,-128.6,54.52
Shepherdia canadensis,-123.4,50.5
Shepherdia canadensis,-117.7,49.1
Shepherdia canadensis,-128.49,57.83
Shepherdia canadensis,-118.28,50.88
Shepherdia canadensis,-127.3,54.3
Shepherdia canadensis,-123,58.9
Shepherdia canadensis,-118.93,49.72
Shepherdia canadensis,-126.3,54.5
Shepherdia canadensis,-138.6,61.8
Shepherdia canadensis,-100.52,53.73
Shepherdia canadensis,-119.74,49.77
Shepherdia canadensis,-118.8,50.32
Shepherdia canadensis,-120,49
Shepherdia canadensis,-122.7,58.8
Shepherdia canadensis,-94.71,56.35
Shepherdia canadensis,-120.5,49
Shepherdia canadensis,-94.1,56.5
Shepherdia canadensis,-133.1,61.6
Shepherdia canadensis,-116.99,49.62
Shepherdia canadensis,-133.5,68.3
Shepherdia canadensis,-120.14,55.72
Shepherdia canadensis,-123.4,48.4
Shepherdia canadensis,-123,57
Shepherdia canadensis,-138.7,61.3
Shepherdia canadensis,-126.9,59.6
Shepherdia canadensis,-122,54
Shepherdia canadensis,-125.7,52.4
Shepherdia canadensis,-124.82,49.53
Shepherdia canadensis,-116.6,51.1
Shepherdia canadensis,-121,49
Shepherdia canadensis,-119.52,49.85
Shepherdia canadensis,-118.97,50.25
Shepherdia canadensis,-122.9,51.2
Shepherdia canadensis,-135.01,68.22
Shepherdia canadensis,-118.55,50.23
Shepherdia canadensis,-123.3,59.9
Shepherdia canadensis,-136.5,59.5
Shepherdia canadensis,-119.35,50.36
Shepherdia canadensis,-131,58
Shepherdia canadensis,-120.5,49.5
Shepherdia canadensis,-126.85,56.2
Shepherdia canadensis,-103.927825,52.61057
Shepherdia canadensis,-80.706643,51.811549
Shepherdia canadensis,-82.823955,45.984813
Shepherdia canadensis,-81.785674,45.15681
Shepherdia canadensis,-77.79008,44.292617
Shepherdia canadensis,-124.917972,57.81025
Shepherdia canadensis,-129.882028,57.547028
Shepherdia canadensis,-123.458063,48.552468
Shepherdia canadensis,-127.045139,53.621
Shepherdia canadensis,-132.5475,59.02
Shepherdia canadensis,-136.578333,59.813333
Shepherdia canadensis,-134.864444,59.9325
Shepherdia canadensis,-115.45,49.466667
Shepherdia canadensis,-121.621667,50.791667
Shepherdia canadensis,-131.183333,57.916667
Shepherdia canadensis,-123.391667,50.613889
Shepherdia canadensis,-125.748333,53.763333
Shepherdia canadensis,-123.3,48.616667
Shepherdia canadensis,-118.463333,49.15
Shepherdia canadensis,-115.733333,49.916667
Shepherdia canadensis,-137.483333,59.5
Shepherdia canadensis,-137.933333,59.733333
Shepherdia canadensis,-119.266667,50.7
Shepherdia canadensis,-119.133333,53.883333
Shepherdia canadensis,-116.966667,51.3
Shepherdia canadensis,-125.4,52.583333
Shepherdia canadensis,-124,52.2
Shepherdia canadensis,-126.093333,52.76
Shepherdia canadensis,-117.333333,60.95
Shepherdia canadensis,-116.216667,60.5
Shepherdia canadensis,-122.566667,55.366667
Shepherdia canadensis,-120.05,50.233333
Shepherdia canadensis,-108.759282,49.612627
Shepherdia canadensis,-117.964852,53.195157
Shepherdia canadensis,-86.424091,55.288524
Shepherdia canadensis,-138.717286,64.749931
Shepherdia canadensis,-135.898,63.5925
Shepherdia canadensis,-82.109106,45.850603
Shepherdia canadensis,-80.450144,51.484085
Shepherdia canadensis,-115.523071,51.149594
Shepherdia canadensis,-81.715133,43.377998
Shepherdia canadensis,-111.680758,54.84394
Shepherdia canadensis,-115.779122,50.454655
Shepherdia canadensis,-80.265043,42.749596
Shepherdia canadensis,-81.48074,42.591121
Shepherdia canadensis,-134.85028,60.506925
Shepherdia canadensis,-81.405454,45.067926
Shepherdia canadensis,-108.707213,53.573842
Shepherdia canadensis,-79.368602,43.732195
Shepherdia canadensis,-79.380684,43.941664
Shepherdia canadensis,-83.4,51.066667
Shepherdia canadensis,-80.75,49.5
Shepherdia canadensis,-92.616667,48.75
Shepherdia canadensis,-79.616804,43.729615
Shepherdia canadensis,-75.905556,44.383333
Shepherdia canadensis,-87.86451,49.961258
Shepherdia canadensis,-81.28984,44.814071
Shepherdia canadensis,-113.692331,62.519403
Shepherdia canadensis,-81.132122,44.763654
Shepherdia canadensis,-103.8864,64.007834
Shepherdia canadensis,-94.464286,49.669669
Shepherdia canadensis,-125.563446,64.907402
Shepherdia canadensis,-97.493401,50.142681
Shepherdia canadensis,-128.65004,66.24279
Shepherdia canadensis,-79.161224,44.165054
Shepherdia canadensis,-82.094997,45.741373
Shepherdia canadensis,-57.959446,49.470833
Shepherdia canadensis,-138.170475,65.586842
Shepherdia canadensis,-112.474517,54.608437
Shepherdia canadensis,-103.89882,50.79167
Shepherdia canadensis,-113.82053,49.105542
Shepherdia canadensis,-76.608772,44.093522
Shepherdia canadensis,-76.583362,44.50863
Shepherdia canadensis,-89.896438,48.168633
Shepherdia canadensis,-78.814964,44.924229
Shepherdia canadensis,-97.41977,50.484608
Shepherdia canadensis,-114.08773,49.9716
Shepherdia canadensis,-114.85688,50.790908
Shepherdia canadensis,-114.487486,49.642173
Shepherdia canadensis,-116.778682,51.656459
Shepherdia canadensis,-102.258682,50.482907
Shepherdia canadensis,-134.554506,60.572911
Shepherdia canadensis,-80.980225,53.131118
Shepherdia canadensis,-60.486151,46.88159
Shepherdia canadensis,-80,53.1333
Shepherdia canadensis,-77.1167,44.5167
Shepherdia canadensis,-79.1333,52.8333
Shepherdia canadensis,-83.05,53.8
Shepherdia canadensis,-80.1167,51.2833
Shepherdia canadensis,-90.3833,48.6
Shepherdia canadensis,-64.6667,45.8667
Shepherdia canadensis,-90.4167,48.1333
Shepherdia canadensis,-75.6833,45.3333
Shepherdia canadensis,-88.5667,48.75
Shepherdia canadensis,-82.5167,54.3667
Shepherdia canadensis,-123.933,57.3333
Shepherdia canadensis,-98.8,51.9333
Shepherdia canadensis,-87.6333,56
Shepherdia canadensis,-79.2333,43.7
Shepherdia canadensis,-77.8333,45.5
Shepherdia canadensis,-81.25,43.2667
Shepherdia canadensis,-86.85,55.8833
Shepherdia canadensis,-76.8333,45.0167
Shepherdia canadensis,-76.45,56.35
Shepherdia canadensis,-124.883,58.45
Shepherdia canadensis,-123.8,56.9
Shepherdia canadensis,-126.15,59.4333
Shepherdia canadensis,-98.7,53.8333
Shepherdia canadensis,-79.0167,44.6833
Shepherdia canadensis,-77.65,45.55
Shepherdia canadensis,-81.6667,42.4833
Shepherdia canadensis,-122.583,57.0833
Shepherdia canadensis,-77.1,45.4333
Shepherdia canadensis,-77.4333,45.15
Shepherdia canadensis,-83.4,49.45
Shepherdia canadensis,-124.017,54.0167
Shepherdia canadensis,-80.2503,52.4169
Shepherdia canadensis,-79.8833,44.85
Shepherdia canadensis,-83.2167,50.0667
Shepherdia canadensis,-88.7667,48.9167
Shepherdia canadensis,-53.7311,48.5614
Shepherdia canadensis,-75.6764,45.4506
Shepherdia canadensis,-87.2833,55.2833
Shepherdia canadensis,-129.333,61.425
Shepherdia canadensis,-89.5833,48.5333
Shepherdia canadensis,-97.8333,55.7333
Shepherdia canadensis,-126,59
Shepherdia canadensis,-79.5,47.3333
Shepherdia canadensis,-66.9333,47.9
Shepherdia canadensis,-124.783,57.75
Shepherdia canadensis,-123.553271,50.827774
Shepherdia canadensis,-97.495033,50.596295
Shepherdia canadensis,-78.415977,44.512836
Shepherdia canadensis,-58.709213,48.238455
Shepherdia canadensis,-118.075937,53.000587
Shepherdia canadensis,-114.754064,51.679049
Shepherdia canadensis,-140.533333,64.383333
Shepherdia canadensis,-120.633333,56.033333
Shepherdia canadensis,-93.78604594,57.52438274
Shepherdia canadensis,-98.306694,49.033592
Shepherdia canadensis,-92.88865571,58.11561837
Shepherdia canadensis,-94.11721212,58.71701518
Shepherdia canadensis,-93.224722,58.383333
Shepherdia canadensis,-101.0004068,53.98391133
Shepherdia canadensis,-100.8833723,51.81889169
Shepherdia canadensis,-96.03319215,50.16690335
Shepherdia canadensis,-95.483333,50.016667
Shepherdia canadensis,-100.7833661,51.59989063
Shepherdia canadensis,-136.205578,60.772573
Shepherdia canadensis,-79.331444,43.166519
Shepherdia canadensis,-77.19599,44.902771
Shepherdia canadensis,-135.20222,62.12556
Shepherdia canadensis,-79.217579,43.02794
Shepherdia canadensis,-112.912736,53.247085
Shepherdia canadensis,-82.529267,49.298703
Shepherdia canadensis,-95.821032,52.168431
Shepherdia canadensis,-64.367713,45.086431
Shepherdia canadensis,-79.619475,47.431637
Shepherdia canadensis,-76.072095,45.335463
Shepherdia canadensis,-77.155403,43.841725
Shepherdia canadensis,-126.824447,65.278458
Shepherdia canadensis,-133.718461,68.353836
Shepherdia canadensis,-106.346771,56.130366
Shepherdia canadensis,-76.326522,45.436771
Shepherdia canadensis,-113.912225,49.03632
Shepherdia canadensis,-115.13792,50.941277
Shepherdia canadensis,-113.929198,53.08202
Shepherdia canadensis,-113.835564,52.273689
Shepherdia canadensis,-97.132882,50.173613
Shepherdia canadensis,-60.164274,46.127216
Shepherdia canadensis,-79.217284,46.855173
Shepherdia canadensis,-81.363473,44.97504
Shepherdia canadensis,-77.206238,44.087445
Shepherdia canadensis,-123.050833,69.3925
Shepherdia canadensis,-126.684609,54.364564
Shepherdia canadensis,-79.575821,44.901642
Shepherdia canadensis,-136.267239,62.110973
Shepherdia canadensis,-70.35,47.1
Shepherdia canadensis,-71.016667,46.966667
Shepherdia canadensis,-70.28199,47.2
Shepherdia canadensis,-73.434535,51.065991
Shepherdia canadensis,-73.895468,50.638688
Shepherdia canadensis,-66.133333,48.1
Shepherdia canadensis,-115.166667,50.75
Shepherdia canadensis,-78.947222,53.356389
Shepherdia canadensis,-78.566667,52.15
Shepherdia canadensis,-57.106389,51.419444
Shepherdia canadensis,-79.266667,51.65
Shepherdia canadensis,-140.557096,61.988006
Shepherdia canadensis,-138.716667,60.916667
Shepherdia canadensis,-78.866667,51.916667
Shepherdia canadensis,-79.159167,52.518611
Shepherdia canadensis,-117.533362,49.020819
Shepherdia canadensis,-100.231018,50.828493
Shepherdia canadensis,-113.933333,49.166667
Shepherdia canadensis,-113.683333,49.016667
Shepherdia canadensis,-114.066667,49.05
Shepherdia canadensis,-115,54.766667
Shepherdia canadensis,-114.383333,49.4
Shepherdia canadensis,-112.114801,55.77353
Shepherdia canadensis,-112.9084,53.4181
Shepherdia canadensis,-117.495158,59.942932
Shepherdia canadensis,-119.934994,54.114281
Shepherdia canadensis,-111.618776,48.996928
Shepherdia canadensis,-114.7441,52.7451
Shepherdia canadensis,-114.3288,55.1788
Shepherdia canadensis,-113.804133,55.851107
Shepherdia canadensis,-111.716667,54.183333
Shepherdia canadensis,-117.326667,52.739945
Shepherdia canadensis,-112.183333,52.483333
Shepherdia canadensis,-118.016667,53.1
Shepherdia canadensis,-110.533333,53.833333
Shepherdia canadensis,-116.3014,52.3702
Shepherdia canadensis,-115.083333,50.666667
Shepherdia canadensis,-130.383333,63.466667
Shepherdia canadensis,-134.583333,60.166667
Shepherdia canadensis,-138.3629,65.0964
Shepherdia canadensis,-114.266667,53.616667
Shepherdia canadensis,-114.65,50.65
Shepherdia canadensis,-111.583333,53.033333
Shepherdia canadensis,-113.862,49.5565
Shepherdia canadensis,-110.166667,49.7
Shepherdia canadensis,-117.2267,53.0735
Shepherdia canadensis,-116.583333,53.5
Shepherdia canadensis,-114.8947,53.8548
Shepherdia canadensis,-116.866667,52.266667
Shepherdia canadensis,-111.45456,56.988097
Shepherdia canadensis,-112.9543,54.4182
Shepherdia canadensis,-114.966667,56.716667
Shepherdia canadensis,-110.25,52.35
Shepherdia canadensis,-115.17,58.8607
Shepherdia canadensis,-99.6,50.71
Shepherdia canadensis,-136.466667,67.7
Shepherdia canadensis,-111.912423,54.760027
Shepherdia canadensis,-112.45,59.033333
Shepherdia canadensis,-112.75,54.416667
Shepherdia canadensis,-111.420833,58.883333
Shepherdia canadensis,-113.2071,55.1917
Shepherdia canadensis,-111.4193,54.6577
Shepherdia canadensis,-118.6529,55.8379
Shepherdia canadensis,-111.75,55.416667
Shepherdia canadensis,-114.766667,58.766667
Shepherdia canadensis,-114.916667,51.666667
Shepherdia canadensis,-112.316667,51.566667
Shepherdia canadensis,-113.833333,54.5
Shepherdia canadensis,-113.933333,58.9
Shepherdia canadensis,-119.916667,61
Shepherdia canadensis,-116.982944,59.999936
Shepherdia canadensis,-112.5037,54.9364
Shepherdia canadensis,-119.301512,55.192365
Shepherdia canadensis,-110.1631,49.5539
Shepherdia canadensis,-118.383333,53.4
Shepherdia canadensis,-114.538959,49.949103
Shepherdia canadensis,-113.116667,59.6
Shepherdia canadensis,-117.816667,54.916667
Shepherdia canadensis,-121.366667,61.866667
Shepherdia canadensis,-128.8,65.666667
Shepherdia canadensis,-133,69
Shepherdia canadensis,-134.133333,68.7
Shepherdia canadensis,-124.45,61.25
Shepherdia canadensis,-117.833333,66.583333
Shepherdia canadensis,-123.466667,65.183333
Shepherdia canadensis,-112.666667,60.566667
Shepherdia canadensis,-127.583333,62.083333
Shepherdia canadensis,-134.9,67.4
Shepherdia canadensis,-115.7,60.85
Shepherdia canadensis,-116.481244,52.164621
Shepherdia canadensis,-114.489074,53.283767
Shepherdia canadensis,-116.376767,52.035707
Shepherdia canadensis,-116.625396,52.010029
Shepherdia canadensis,-118.399466,56.813687
Shepherdia canadensis,-118.151199,57.867798
Shepherdia canadensis,-116.966667,51.9
Shepherdia canadensis,-113.75,53.383333
Shepherdia canadensis,-116.62805,53.012367
Shepherdia canadensis,-94.63365,55.08918
Shepherdia canadensis,-100.17741,50.52797
Shepherdia canadensis,-97.82847,53.98439
Shepherdia canadensis,-97.77964,54.62563
Shepherdia canadensis,-58.23883,48.69573
Shepherdia canadensis,-111.883,60
Shepherdia canadensis,-94.08317,57.75
Shepherdia canadensis,-71.24646,46.73823
Shepherdia canadensis,-90.14331,48.21002
Shepherdia canadensis,-63.592,50.2458
Shepherdia canadensis,-81.18266,42.77772
Shepherdia canadensis,-78.916667,53.241667
Shepherdia canadensis,-56.853617,51.123567
Shepherdia canadensis,-67.683333,46.783333
Shepherdia canadensis,-64.235,48.521
Shepherdia canadensis,-76.9765,55.8247
Shepherdia canadensis,-72.249893,48.570831
Shepherdia canadensis,-71.135413,46.896612
Shepherdia canadensis,-77.766667,77.283333
Shepherdia canadensis,-75.908918,45.741614
Shepherdia canadensis,-65.831827,47.907326
Shepherdia canadensis,-78.021687,44.472368
Shepherdia canadensis,-76.660131,45.593286
Shepherdia canadensis,-76.366884,44.538422
Shepherdia canadensis,-107.158904,52.377084
